id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate85,1.001,46162,,42477,0,40647,202,13370,52306,134982,178975,312,17322,36545,72958,89063
q3-rate85,2.001,52493,,52452,0,44427,7840,129286,185562,470638,542124,7398,65784,89062,136149,167927
q3-rate85,3.001,53222,,53279,0,48560,11918,218734,430290,587278,705434,7024,65919,94050,141514,177792
q3-rate85,4.001,51338,,51115,0,49073,5148,269897,449372,843002,1004303,3473,66910,89263,138487,183693
q3-rate85,5.001,52023,,51914,0,49100,4732,354706,541627,1164498,1244380,3700,66269,85609,149993,178603
q3-rate85,6.001,50735,,50751,0,53412,3806,261971,691854,1218500,1264844,5221,69864,105118,155566,201894
q3-rate85,7.001,51734,,51935,0,49966,5801,225855,412562,1469423,1642067,3893,64403,91764,144265,192831
q3-rate85,8.001,55131,,54913,0,45762,21424,317703,606839,1781752,1867856,2816,63296,90857,145733,241841
q3-rate85,9.001,53068,,53488,0,47828,12194,577772,753245,1658116,1714170,3481,59701,95274,157133,193979
q3-rate85,10.001,50253,,50203,0,50513,9232,603235,1007210,1616616,1681235,3872,68982,99904,146098,182715
q3-rate85,11.001,52433,,52067,0,49997,9882,453635,997336,1695846,1807316,6065,65064,100682,157846,199952
q3-rate85,12.001,54274,,54323,0,47250,8180,646953,1152683,2050554,2156099,4562,56385,90149,170696,237042
q3-rate85,13.001,54284,,54744,0,45914,136978,663104,1450814,2270606,2297785,5350,65644,92814,134749,163445
q3-rate85,14.001,46359,,45845,0,55017,344562,638048,1632346,2325797,2407085,8751,69910,109246,187556,227252
q3-rate85,15.001,48490,,48807,0,52945,153839,616450,1409052,2151100,2307645,7860,66190,108272,159913,225428
q3-rate85,16.001,52904,,52623,0,48706,22075,675401,1587427,2283776,2319260,10036,67600,99640,158220,198626
q3-rate85,17.001,50222,,50186,0,50057,2466,1038132,1350564,1941751,2087550,3851,63777,92366,150244,239879
q3-rate85,18.001,53556,,53556,0,47726,130361,1006593,1319708,1984785,2043880,4653,62446,91467,142074,160216
q3-rate85,19.001,48042,,48042,0,52458,238423,681304,1384889,1886598,1959972,8800,64236,108377,177482,204220
q3-rate85,20.001,53835,,53999,0,49272,25371,783185,1601021,1777846,1810868,8823,63669,90450,139302,170235
q3-rate85,21.001,48300,,48136,0,51879,3677,804565,1506735,1798183,1844888,8827,62911,99544,172268,214416
q3-rate85,22.001,53817,,54493,0,48217,5170,994670,1665737,2089020,2153408,3082,62967,91102,157149,231790
q3-rate85,23.001,50185,,49893,0,50474,8275,1202745,1665070,2108361,2141332,5109,68902,98409,157947,220453
q3-rate85,24.001,49130,,49099,0,55653,8187,999464,1487346,2168961,2257532,4270,68292,104302,162531,232479
q3-rate85,25.001,53460,,53526,0,48152,44379,1102221,1370214,2445154,2525295,2940,60891,92285,146767,209608
q3-rate85,26.001,52283,,52175,0,48844,15453,1134114,1351806,2534137,2587063,10319,60915,88196,155896,196336
q3-rate85,27.001,50143,,49842,0,52027,19866,910565,1341386,2560563,2656101,6074,69091,99960,146888,175326
q3-rate85,28.001,52298,,52312,0,53320,6363,736626,1209530,2913701,3179620,5080,62043,96923,170541,207818
q3-rate85,29.001,51173,,51251,0,49672,9024,697018,1584344,3323298,3432217,2994,64821,87951,150180,230879
q3-rate85,30.001,53792,,53690,0,44956,45330,671123,1809783,3466060,3597212,7521,62056,92159,146586,171187
q3-rate85,31.001,50769,,50800,0,51499,7938,578072,1957228,3639039,3722762,4153,62523,94900,173997,264559
q3-rate85,32.001,52396,,52365,0,49448,7251,233978,2127898,3550851,3625679,3407,65934,92508,159223,213643
q3-rate85,33.001,51816,,51858,0,52161,13851,377298,2428385,3591393,3649298,8472,63883,90014,138169,216639
q3-rate85,34.001,50705,,51127,0,49934,5344,518712,2591032,3772934,3857067,2661,69426,101881,156346,205392
q3-rate85,35.001,53142,,53139,0,49075,3627,518566,2699640,3921903,4043700,3066,68939,96388,129827,184762
q3-rate85,36.001,50190,,49774,0,53172,7737,581864,2607907,4064803,4143408,4324,67293,98020,148143,213139
q3-rate85,37.001,49799,,49754,0,50101,17681,617883,2430498,4110480,4165166,1937,70750,102628,174382,210599
q3-rate85,38.001,50619,,50619,0,52813,4643,527107,2485954,4062998,4350272,5499,62300,95891,169353,263286
q3-rate85,39.001,48796,,48978,0,52003,9064,487432,2235966,4369625,4389678,8475,66379,98868,168577,198532
q3-rate85,40.001,53108,,53074,0,48542,7906,428737,2028807,4501569,4530090,7253,62377,87721,150219,209874
q3-rate85,41.001,49380,,49232,0,52026,37488,329067,2226548,4526744,4598003,3842,68763,104521,150708,183588
q3-rate85,42.001,49473,,49473,0,50386,3844,887487,2193935,4132174,4198282,6361,73924,92578,154535,188353
q3-rate85,43.001,50638,,50681,0,52385,19355,407298,2173639,4021546,4144786,7730,61807,92410,162328,188387
q3-rate85,44.001,51617,,51976,0,51818,4244,281742,2015258,3975953,4040917,6671,67156,100441,164832,187943
q3-rate85,45.001,51322,,50920,0,50453,24772,302807,2190167,4100565,4155594,6245,65726,89220,136010,204395
q3-rate85,46.001,52299,,52336,0,48214,39933,403196,2425602,4261416,4282214,3342,68383,92999,148408,242107
q3-rate85,47.001,53783,,53746,0,47060,243851,684570,2476239,4285431,4321097,12216,64281,84899,129406,176258
q3-rate85,48.001,49396,,49396,0,53105,276389,603597,2404768,3990768,4161256,4396,70156,109165,146817,191085
q3-rate85,49.001,49851,,49851,0,53216,74681,627283,2379594,3379871,3439866,7510,66472,100572,159453,182859
q3-rate85,50.001,48250,,48425,0,55960,6341,638012,2407146,3053833,3118178,8819,67892,99950,179392,288587
q3-rate85,51.001,51939,,51779,0,50041,5769,379993,2482832,3135514,3204733,2893,59164,96491,177531,200953
q3-rate85,52.001,52646,,52868,0,50745,19931,573039,2668754,3305433,3337108,6993,68829,89446,146349,176435
q3-rate85,53.001,55732,,55495,0,47440,5246,594421,2404622,3215947,3329707,3638,60211,84202,138551,169349
q3-rate85,54.001,51535,,51535,0,52602,13158,758241,2786675,3193468,3233299,6124,65808,95299,175160,252618
q3-rate85,55.001,52292,,52424,0,49245,18480,669352,2223696,3247907,3416921,5854,60284,86248,169776,219175
