id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.001,49650,,46097,0,38261,412,41488,149568,251199,289640,453,37812,60660,106546,138075
q2-reliable,2.002,52688,,52548,0,47322,6404,142072,275215,577433,644347,3573,59796,82643,138510,207742
q2-reliable,3.000,50329,,50022,0,48604,26909,332993,638352,772170,810130,4404,63416,87894,157447,220210
q2-reliable,4.000,52485,,52782,0,47151,4330,456644,633450,734714,781347,4925,65032,99525,145929,185227
q2-reliable,5.000,49930,,49920,0,51879,13113,443462,548598,712663,872448,2779,71758,99452,159479,199810
q2-reliable,6.000,50419,,50132,0,50401,11489,427724,628417,752807,813822,5928,66399,93907,147870,219784
q2-reliable,7.000,48517,,48713,0,55286,13135,396102,595560,782871,845274,6588,75843,99486,172700,214436
q2-reliable,8.000,51306,,51110,0,50670,8916,237278,319991,615295,660556,4970,69814,96082,154507,217148
q2-reliable,9.000,51743,,52476,0,52078,25430,289891,393234,713697,798709,12966,68906,97523,159099,174361
q2-reliable,10.000,53520,,53210,0,49524,2460,222906,321157,757781,800779,5210,66761,86023,146859,241531
q2-reliable,11.000,52749,,52650,0,46961,8113,343681,635726,1003725,1083512,5583,58551,87544,133809,191340
q2-reliable,12.000,53969,,53677,0,50030,12343,316910,739369,1047271,1222644,7327,67451,91635,158504,220069
q2-reliable,13.000,54674,,54642,0,43379,9522,375060,922511,1377924,1479484,4811,63591,83740,146672,170668
q2-reliable,14.000,46630,,46644,0,56699,2253,579887,1335773,1462814,1532730,5183,81153,105812,164514,214849
q2-reliable,15.000,50303,,50529,0,51149,17598,352341,1095826,1580044,1645106,8984,68925,102756,141649,159726
q2-reliable,16.000,52207,,52595,0,48402,3331,359721,1141991,1426052,1630126,10104,64299,87091,161454,248175
q2-reliable,17.000,50599,,50114,0,52136,48246,340154,1044796,1506217,1575125,4217,72473,101094,167996,197102
q2-reliable,18.000,53492,,53359,0,48294,8247,367146,1229898,1488688,1596453,9490,63971,93095,143576,192921
q2-reliable,19.000,53105,,53095,0,47967,37760,678362,1299128,1458076,1666072,3804,61962,93390,150516,188504
q2-reliable,20.000,49378,,49897,0,51921,22081,752780,1109992,1698623,1758727,5862,71007,102653,169827,250962
q2-reliable,21.000,51051,,50531,0,51240,8209,747650,1210368,1802912,1827088,12735,60753,94580,162252,202618
q2-reliable,22.000,50731,,50731,0,51689,9279,733147,1150804,1782368,1836262,2816,61444,95847,180087,221793
q2-reliable,23.000,50472,,50473,0,50854,40865,633879,1205824,1782768,1863465,3562,66267,92275,166997,225510
q2-reliable,24.000,60065,,60161,0,41034,4298,815607,1049429,1761942,1820174,9752,55153,75473,135854,177975
q2-reliable,25.000,51628,,51531,0,49375,261357,973578,1375884,2017065,2070146,7684,63989,96778,144647,179732
q2-reliable,26.000,51573,,51810,0,47632,229827,1248379,1465392,2075676,2209975,3528,69710,96752,151655,222411
q2-reliable,27.000,49205,,48968,0,52595,28179,1199207,1602736,2326283,2385674,13058,72485,101327,150331,174646
q2-reliable,28.000,53136,,53433,0,48725,31271,1265206,1766286,2495023,2653447,5268,64756,91772,147388,219204
q2-reliable,29.000,48830,,49270,0,51594,159436,1190367,1597989,2590186,2651179,3016,65194,103821,167195,185192
q2-reliable,30.000,53522,,53239,0,45400,63550,1055231,1554625,2609091,2694378,4067,58212,91719,148531,168000
q2-reliable,31.000,48690,,48237,0,53886,29324,1163402,1421397,2671307,2719807,10145,67459,102603,167089,213071
q2-reliable,32.000,53125,,53485,0,46196,19012,1170484,1525954,2740898,2773797,4381,62073,95387,151147,177868
q2-reliable,33.000,54353,,53993,0,45897,69694,1457355,2501534,2768617,2804232,4290,61615,93135,163433,205291
q2-reliable,34.000,46563,,46563,0,54870,201227,1411993,2444289,2673045,2784823,4947,65810,108792,188327,210213
