id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.001,50044,,46044,0,39318,1306,73210,146747,237836,260179,332,47489,73924,106802,128921
q2-reliable,2.000,51673,,51673,0,43995,25330,223067,314215,497230,545771,3734,61440,91230,153291,187112
q2-reliable,3.000,51655,,51655,0,47231,26974,339676,521631,666293,750164,2824,65646,91736,163863,227927
q2-reliable,4.000,49150,,49150,0,49796,10675,497211,638230,841849,892351,5554,70946,96394,155420,195442
q2-reliable,5.000,48245,,48424,0,54063,6601,426048,650192,783682,826662,5896,75376,97570,158736,256805
q2-reliable,6.000,51173,,51190,0,48330,12309,367340,480888,633674,714123,7489,65693,98672,157066,182473
q2-reliable,7.000,49135,,49103,0,52095,2251,273529,511569,690151,762136,9646,75313,110720,146153,207446
q2-reliable,8.000,51658,,52130,0,47872,24663,409821,544085,739552,823223,11222,66758,99373,169792,246691
q2-reliable,9.000,51651,,51015,0,48832,27561,288055,506092,922431,1057267,7001,67054,91042,138263,189738
q2-reliable,10.000,50210,,50210,0,47587,11329,491561,657937,1053230,1105439,2834,65320,96038,151662,238777
q2-reliable,11.000,54739,,54811,0,45054,9492,608916,820649,1204380,1253734,9431,64298,89596,124784,194486
q2-reliable,12.000,51450,,51378,0,48450,26989,588308,1300625,1472372,1710034,4208,63007,98589,167467,225774
q2-reliable,13.000,50365,,50365,0,48253,4882,729800,992675,1883260,1927895,9726,67628,103279,170744,185646
q2-reliable,14.000,48255,,48270,0,53059,5917,641386,1085038,1892835,1942893,5705,69459,101914,163240,237136
q2-reliable,15.000,46918,,46903,0,51250,5259,455431,1132390,1729611,1839752,3833,68424,103180,146014,186639
q2-reliable,16.000,53372,,53428,0,45244,3554,433732,974833,1842120,1892478,1820,58796,97095,173042,211802
