id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32442,,31942,0,31421,607,13062,22129,29013,30813,98,2280,6380,13096,16228
warmup,2.001,56005,,56005,0,56617,1566,7626,10116,33712,36076,182,7440,8449,10824,14381
warmup,3.001,63014,,63016,0,63055,2689,5741,6656,8428,10003,3382,7613,8343,9540,10475
warmup,4.001,62923,,62921,0,62816,2865,5963,7210,9374,11165,1591,7674,8287,9486,10434
warmup,5.001,61809,,61875,0,61804,3041,6421,7565,10113,13320,2962,7811,8599,10073,11955
warmup,6.001,62333,,62267,0,62286,2822,5836,7052,8948,11112,1431,7716,8526,9857,10737
warmup,7.001,61440,,61440,0,61661,2230,5676,6770,9024,11880,547,7770,8588,9761,10610
warmup,8.001,62777,,62777,0,62594,1424,6438,7732,10876,12159,2160,7566,8422,9830,11211
warmup,9.001,61225,,61225,0,61334,3001,5702,6407,7640,8453,1778,7885,8653,9806,10671
warmup,10.001,62108,,62108,0,62050,2392,6137,7275,9425,10973,1232,7633,8533,9780,10476
warmup,11.001,62651,,62651,0,62606,2801,5395,6087,7659,9597,3006,7647,8422,9848,10630
warmup,12.001,61758,,61758,0,61797,2749,5961,7065,10288,12410,3244,7797,8505,10105,11878
warmup,13.001,63840,,63854,0,63845,2785,5975,6786,8213,9200,1508,7532,8279,9420,10407
warmup,14.001,63575,,63564,0,63590,2534,5985,7010,8855,10125,2488,7641,8349,9494,10107
warmup,15.001,59721,,59718,0,59805,3181,5818,7066,8634,10030,1820,8253,9132,10199,10834
warmup,16.001,62418,,62418,0,62465,2790,5592,6478,7628,8455,3354,7938,8610,9672,10381
warmup,17.001,62652,,62652,0,62698,3094,5927,6844,8562,9481,2461,7732,8521,9767,10538
warmup,18.001,60967,,60969,0,60702,2845,5584,6429,7817,8350,2808,7964,8830,9996,10528
warmup,19.001,62789,,62825,0,62976,2136,5648,6558,8929,11322,3404,7654,8435,9545,10375
warmup,20.001,64186,,64151,0,64033,2991,6003,6888,8092,9083,2866,7573,8347,9372,9991
warmup,21.001,62525,,62535,0,62619,2599,5626,6592,8381,9489,1773,7750,8600,9900,10520
warmup,22.001,62017,,62004,0,62041,2835,5902,7091,9005,11146,3712,7815,8611,9774,10432
warmup,23.001,63057,,63115,0,62913,2573,5596,6341,7682,8536,2414,7593,8436,9725,10378
warmup,24.001,61948,,61890,0,62154,2998,5819,6779,8321,10088,3672,7869,8714,9927,10626
warmup,25.001,61843,,61843,0,61777,3016,5936,6929,9524,10740,3481,7852,8706,9762,10729
warmup,26.001,62817,,62817,0,62803,3162,5688,6765,8473,9515,4315,7705,8445,9626,10450
warmup,27.001,63326,,63326,0,63517,2637,6001,7017,8769,9639,2872,7675,8392,9525,10115
warmup,28.001,61220,,61220,0,60867,3592,6062,7351,9813,31426,2935,7720,8524,9951,11498
warmup,29.001,62077,,62096,0,62018,2792,6673,8240,10356,11454,3026,7865,8751,9885,10620
warmup,30.001,64137,,64118,0,64247,2981,5581,6508,7853,9024,3730,7598,8241,9152,9828
warmup,31.001,62895,,62895,0,63115,2615,5669,6551,8477,10218,3999,7692,8347,9423,10043
warmup,32.001,63868,,63886,0,63588,2916,5896,6989,8642,9572,2530,7584,8330,9505,10469
warmup,33.001,63509,,63559,0,63756,513,5944,7192,9031,10763,141,7470,8349,9396,10146
warmup,34.001,62630,,62600,0,62616,2810,5842,6884,8094,8995,2013,7641,8519,9564,10514
warmup,35.001,64088,,64050,0,64001,3214,6095,7351,9467,11701,2322,7545,8215,9271,10148
warmup,36.001,64587,,64587,0,64549,3285,5380,6188,7546,8621,4123,7558,8195,9093,9733
warmup,37.001,62862,,62888,0,62834,2672,5864,6754,8546,9639,2441,7581,8442,9740,10310
warmup,38.001,62935,,62909,0,63048,2822,5979,7217,9313,10185,2469,7744,8540,9561,10534
warmup,39.001,64034,,64034,0,63932,3201,6146,7039,8693,10092,2938,7591,8394,9513,10387
warmup,40.001,64256,,64256,0,64375,2596,5471,6232,7995,9513,3525,7526,8194,9320,10051
warmup,41.001,63376,,63397,0,63425,2960,5644,6578,8062,9209,3270,7754,8432,9487,10136
warmup,42.001,64623,,64602,0,64411,3078,6279,7297,9417,10176,3696,7459,8110,9220,9971
warmup,43.001,63504,,63506,0,63689,2279,5716,6622,8329,10470,3159,7462,8218,9620,18967
warmup,44.001,63261,,63259,0,63153,2549,6031,7485,10100,11278,3460,7558,8423,9572,10440
warmup,45.001,63875,,63876,0,63987,2804,5726,6655,8035,8945,3396,7602,8315,9440,10109
warmup,46.001,62167,,62176,0,62199,3260,5589,6397,7962,9764,2784,7766,8583,9674,10383
warmup,47.001,61726,,61785,0,61764,2772,5786,6649,8496,9344,3925,7885,8599,9746,10330
warmup,48.001,63653,,63752,0,63486,2932,6100,7023,8892,10066,3255,7647,8412,9520,10097
warmup,49.001,62692,,62681,0,62777,2406,5361,6483,8501,10111,3266,7752,8479,9718,10215
warmup,50.001,63842,,63692,0,63644,2567,5866,6634,8129,8925,2250,7602,8272,9359,9832
warmup,51.001,62921,,62920,0,62976,3115,6483,7453,9481,10662,2975,7655,8566,9697,10415
warmup,52.001,60924,,60918,0,61011,2854,5465,6261,7356,8571,3629,7965,8832,10003,10774
warmup,53.001,61158,,61158,0,61016,2291,5767,6677,8420,9780,3083,7897,8704,9815,10604
warmup,54.001,62409,,62409,0,62486,2737,5576,6617,8108,9398,3106,7846,8538,9652,10315
warmup,55.001,64850,,64850,0,64811,2574,5555,6448,8190,9071,3008,7449,8177,9176,9920
warmup,56.001,65184,,65243,0,65420,2679,5802,7027,9001,10921,2574,7395,8145,9183,10024
warmup,57.001,65240,,65181,0,65097,2995,5857,6751,8569,9436,3635,7441,8130,9195,9877
warmup,58.001,62979,,62979,0,62943,2621,5271,6208,8746,33442,2701,7534,8215,9167,10342
warmup,59.001,63278,,63361,0,63416,2811,5567,6553,7740,8549,2881,7625,8340,9422,10240
warmup,60.001,62164,,62100,0,61953,2630,5905,7183,10048,12818,2948,7803,8631,9872,10445
