id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,32797,,32305,0,32033,199,16254,22081,32381,34624,87,3484,6610,12382,19210
warmup,2.001,57018,,57011,0,57438,2399,6303,14252,23142,41145,531,7550,8320,10522,15977
warmup,3.000,64259,,64279,0,64257,2580,5260,6132,8329,11852,2090,7537,8193,9109,10169
warmup,4.000,63544,,63524,0,63661,2491,5303,6120,7635,8649,2520,7585,8311,9435,10414
warmup,5.000,62795,,62795,0,62736,2554,5005,5629,6663,7701,1044,7762,8419,9536,10188
warmup,6.000,63927,,63928,0,63880,2770,5216,5778,6775,7824,458,7554,8252,9530,10396
warmup,7.000,62087,,62333,0,62192,2305,4995,5647,7249,8642,2754,7796,8718,9812,10257
warmup,8.000,64746,,64500,0,64732,2223,5145,5912,7722,9004,882,7446,8168,9273,10156
warmup,9.000,61837,,61836,0,61715,2321,5238,6169,8166,9454,3516,7557,8344,9521,10190
warmup,10.000,62891,,62897,0,62966,3126,5198,5975,7149,8198,2704,7555,8456,9715,10417
warmup,11.000,63937,,64038,0,63874,2086,5029,5673,6841,7826,2894,7614,8296,9370,10215
warmup,12.000,64635,,64528,0,64597,2441,5186,5902,7048,7820,3231,7461,8083,8947,9703
warmup,13.000,63606,,63621,0,63642,2294,5000,5704,6985,8079,1798,7621,8372,9430,10217
warmup,14.000,63522,,63507,0,63510,3027,5134,5860,7233,8065,3040,7647,8349,9247,9873
warmup,15.000,62207,,62213,0,62323,2867,5244,5923,9392,27925,3102,7727,8428,9828,13640
warmup,16.000,64772,,64767,0,64777,2712,5168,5889,7619,8517,2671,7431,8176,9231,9849
warmup,17.000,65643,,65642,0,65576,2023,5235,5994,7323,8298,3020,7350,8003,8900,9602
warmup,18.000,64250,,64250,0,64170,2902,4947,5601,6940,7902,3178,7541,8256,9095,9580
warmup,19.000,64176,,64240,0,64331,2958,5498,6492,8525,9397,3960,7695,8294,9209,9720
warmup,20.000,64362,,64300,0,64312,2717,4947,5552,6735,7651,3937,7524,8320,9169,9733
warmup,21.000,63445,,63443,0,63469,2222,4839,5440,6562,7552,2913,7701,8334,9309,9870
warmup,22.000,64565,,64565,0,64496,2297,4919,5540,6770,7691,3438,7489,8266,9269,9715
warmup,23.000,63882,,63884,0,63671,2709,5026,5601,6492,7186,3771,7533,8299,9525,10060
warmup,24.000,61628,,61626,0,61853,2494,5277,6086,8328,12669,3665,7551,8461,9600,11509
warmup,25.000,64663,,64668,0,64673,2717,5362,6179,7933,9006,3699,7468,8271,9363,10056
warmup,26.000,64697,,64692,0,64690,2134,5050,5809,7107,8511,3079,7444,8193,9213,9972
warmup,27.000,64367,,64368,0,64259,2730,5125,5822,7055,8169,3738,7554,8219,9286,9863
warmup,28.000,63233,,63232,0,63354,2644,5270,5927,7443,9075,4506,7742,8318,9330,9881
warmup,29.000,63461,,63461,0,63393,2805,4912,5536,6613,7468,4233,7650,8346,9389,10030
warmup,30.000,62695,,62695,0,62810,3003,5171,5918,7124,8087,4188,7799,8630,9554,10163
warmup,31.000,61353,,61365,0,61383,2778,4958,5466,6421,7307,3658,7896,8740,9565,10072
warmup,32.000,62799,,62791,0,62569,290,4953,5758,6960,8457,190,7650,8422,9510,10089
warmup,33.000,62858,,62855,0,62951,2152,5242,6005,7561,8635,3615,7773,8458,9461,9918
warmup,34.000,63849,,63848,0,63878,2826,5083,5723,7260,8117,4096,7679,8351,9513,10250
warmup,35.000,63393,,63393,0,63240,2911,5188,5806,6798,7828,3973,7756,8409,9314,10228
warmup,36.000,64012,,64014,0,64180,2630,5301,5990,7337,8226,3813,7555,8280,9381,10106
warmup,37.000,63673,,63671,0,63571,1969,5292,6033,7223,7755,3804,7650,8371,9385,9905
warmup,38.000,64253,,64253,0,64399,2907,5169,6069,7814,9316,3007,7575,8207,9143,9849
warmup,39.000,64161,,64161,0,64085,2614,5281,6071,7935,9449,3367,7486,8231,9242,10053
warmup,40.000,62277,,62309,0,62333,2803,5470,6274,7714,9063,2827,7679,8274,9253,12582
warmup,41.000,63499,,63467,0,63473,2350,4975,5664,6764,7611,3140,7746,8394,9254,9820
warmup,42.000,64022,,64022,0,63981,2553,5320,5937,7681,9161,3806,7645,8264,9369,9905
warmup,43.000,63772,,63778,0,63808,2357,5370,6102,7390,8523,2809,7660,8338,9343,10259
warmup,44.000,64647,,64644,0,64591,1990,5068,5666,6927,7820,2707,7497,8143,9215,10479
warmup,45.000,64400,,64397,0,64389,2892,5216,6003,7034,8081,2732,7592,8240,9356,9929
warmup,46.000,63855,,63855,0,63834,2129,5137,5769,7081,7941,3230,7599,8210,9408,9968
warmup,47.000,63572,,63646,0,63628,2751,5091,5660,6559,7233,4055,7717,8281,9231,10447
warmup,48.000,62874,,62800,0,62981,2041,5376,6253,8113,9577,2475,7814,8462,9401,10103
warmup,49.000,65155,,65189,0,65201,2373,5053,5913,7139,8016,3915,7517,8122,9077,9935
warmup,50.000,64295,,64263,0,63927,2702,5035,5752,6878,7234,2976,7507,8148,9302,9916
warmup,51.000,66156,,66174,0,66359,2684,5186,5915,7581,8911,3456,7325,8008,8949,9504
warmup,52.000,65454,,65486,0,65466,2753,5047,5641,6920,8078,3318,7491,8047,8825,9252
warmup,53.000,64780,,64730,0,64712,2326,5142,5935,7264,8213,3395,7506,8203,9331,10112
warmup,54.000,65585,,65587,0,65674,2865,4918,5605,6823,8234,3967,7385,8073,9020,9817
warmup,55.000,63033,,63041,0,62954,2660,4980,5669,7042,33757,3208,7512,8117,9178,9859
warmup,56.000,64830,,64818,0,64888,2823,5062,5727,6657,7268,3620,7471,8139,9088,9978
warmup,57.000,63554,,63582,0,63630,2772,5276,6274,7653,8712,4289,7577,8288,9271,10252
warmup,58.000,65469,,65441,0,65471,2328,5054,5621,7099,8467,1502,7360,8007,9164,10152
warmup,59.000,63408,,63408,0,63279,2310,5086,5715,6792,7912,3941,7715,8395,9444,10055
warmup,60.000,64533,,64561,0,64543,2282,5158,5917,7242,8213,1777,7511,8157,9282,9884
