id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,35309,,34809,0,34353,201,7533,14199,17284,20778,101,2318,4837,7802,9747
warmup,2.000,53288,,53288,0,53804,956,5827,10226,25528,28854,106,7054,8372,9730,12343
warmup,3.000,63015,,63015,0,62956,2615,5434,6348,8537,9325,3143,7722,8333,9394,10052
warmup,4.001,63689,,63768,0,63693,2371,5678,6845,8701,10259,3058,7641,8393,9610,10227
warmup,5.000,63436,,63357,0,63621,3069,5504,6373,8250,9129,2544,7608,8437,9805,10647
warmup,6.001,61509,,61509,0,61506,1928,5497,6128,7281,8608,2687,7893,8796,9869,10697
warmup,7.001,63212,,63248,0,63233,2513,5545,6237,7591,8438,3178,7687,8431,9484,10072
warmup,8.000,64342,,64306,0,64339,2863,5590,6695,8203,8997,2156,7604,8400,9365,10011
warmup,9.000,64416,,64445,0,64272,2563,5515,6506,8078,8927,2732,7534,8199,9089,10330
warmup,10.000,63005,,62976,0,63082,3025,5764,6824,8911,11763,1539,7661,8472,9630,10520
warmup,11.000,62843,,62843,0,62874,3200,5373,6158,7685,8826,3811,7651,8400,9557,10375
warmup,12.000,64542,,64542,0,64558,2724,5329,6375,8134,10297,918,7477,8219,9426,10272
warmup,13.000,64951,,64980,0,64908,2923,5294,6032,7163,8762,2792,7418,8111,9123,10113
warmup,14.000,63164,,63204,0,62990,3035,5533,6325,8383,10704,3230,7693,8408,9426,9837
warmup,15.000,62985,,62916,0,63174,2420,5703,6663,8414,9673,3234,7712,8516,9667,10329
warmup,16.000,62880,,62902,0,62936,2726,5110,5792,7158,7822,3603,7746,8454,9427,10268
warmup,17.000,64071,,64050,0,63862,2864,5581,6455,8117,9030,3571,7563,8480,9533,10151
warmup,18.000,62554,,62554,0,62770,2697,5419,6409,8120,9285,2701,7821,8552,9658,10316
warmup,19.000,63954,,64049,0,63816,2951,5215,6008,7284,7937,3156,7621,8355,9502,10144
warmup,20.000,66386,,66420,0,66526,2544,5209,5961,7231,8218,2397,7299,7938,8997,9941
warmup,21.000,66912,,66969,0,66903,1774,4941,5648,7452,8252,2546,7192,7815,8713,9525
warmup,22.000,66511,,66325,0,66259,2155,5178,5854,6998,8118,3817,7290,7945,8796,9496
warmup,23.000,66808,,66814,0,67049,2851,5061,5769,7252,8109,2403,7212,7903,8838,10290
warmup,24.000,65650,,65650,0,65527,2658,5313,6078,7326,8404,3315,7379,8038,9180,9795
warmup,25.000,65190,,65184,0,65302,2242,5435,6272,7718,8564,2846,7420,8100,9048,9924
warmup,26.000,63666,,63666,0,63545,2750,6017,6912,8416,9456,2452,7603,8407,9433,10334
warmup,27.000,65719,,65719,0,65813,2699,5195,5858,7452,8629,3105,7453,8126,8912,9659
warmup,28.000,65419,,65419,0,65422,2690,5525,6273,7701,8703,2857,7451,8139,9378,10209
warmup,29.000,66115,,66115,0,66069,2793,6052,7212,9022,10029,2076,7255,8095,9113,10013
warmup,30.000,67500,,67557,0,67576,2761,5125,5832,7011,7959,3969,7197,7740,8670,9375
warmup,31.000,67044,,67124,0,66977,2771,4989,5623,6838,7530,3058,7289,7893,8856,9538
warmup,32.000,67145,,67008,0,67155,2326,5109,5807,7062,8006,1823,7184,7751,8770,9607
warmup,33.000,68477,,68479,0,68429,1710,4983,5651,7195,8562,3801,7081,7625,8573,9099
warmup,34.000,66986,,66984,0,67210,2783,5216,6116,7737,9708,3258,7225,7820,8740,9625
warmup,35.000,66976,,66982,0,66752,1899,4911,5483,6407,7144,2369,7264,7807,8732,9451
warmup,36.000,67583,,67577,0,67649,2585,4934,5656,6924,7956,2789,7181,7746,8571,9708
warmup,37.000,67179,,67181,0,67128,2066,5041,5563,6842,7953,3121,7251,7831,8698,9589
warmup,38.000,66885,,66883,0,66854,2582,5064,5854,7049,9053,3278,7368,7963,8889,9489
warmup,39.000,65355,,65355,0,65323,2604,5102,5770,7400,8415,4575,7455,8093,9119,9567
warmup,40.000,66858,,66858,0,67052,2403,5149,5938,6832,7770,2670,7285,7918,8910,9506
warmup,41.000,66276,,66304,0,66230,2379,5289,6040,7330,8862,2212,7323,8005,9088,9669
warmup,42.000,67340,,67312,0,67246,2310,5166,6169,7992,9004,4066,7203,7859,8724,9269
warmup,43.000,65880,,65880,0,65926,1777,4990,5757,7014,7720,1909,7382,8117,9099,9684
warmup,44.000,66799,,66802,0,66704,2635,5138,5951,7259,7951,3502,7326,8012,8953,9534
warmup,45.000,65354,,65351,0,65439,2837,5548,6527,8448,11395,3019,7480,8243,9147,10440
warmup,46.000,64371,,64371,0,64474,2682,5275,6119,7273,8230,3458,7541,8208,9230,9964
warmup,47.000,66244,,66334,0,66266,2389,5368,6241,7456,8351,3645,7309,8021,9022,9622
warmup,48.000,64362,,64272,0,64138,2739,5561,6565,8636,9919,3050,7662,8293,9324,9771
warmup,49.000,65379,,65384,0,65526,2254,5414,6228,7782,9557,3872,7391,8178,9148,10174
warmup,50.000,63371,,63399,0,63362,2299,5386,6053,7215,8113,3158,7659,8436,9466,10036
warmup,51.000,62543,,62510,0,62654,2724,5257,5944,7230,8166,3202,7709,8498,9515,10096
warmup,52.000,63178,,63178,0,63069,2396,5482,6333,7953,9130,3511,7671,8440,9576,10323
warmup,53.000,62876,,62876,0,62952,3011,5525,6357,7798,8556,4175,7728,8678,9758,10405
warmup,54.000,61385,,61385,0,61278,2856,5273,5964,7766,9610,3684,7893,8628,9615,10245
warmup,55.000,62267,,62267,0,62309,2586,5561,6392,7793,8800,3716,7751,8663,9717,10712
warmup,56.000,64452,,64452,0,64536,3047,5291,6067,7513,9394,3066,7581,8269,9213,9981
warmup,57.000,63152,,63162,0,63103,2387,5566,6594,8192,8999,3167,7684,8442,9397,9980
warmup,58.000,63035,,63025,0,62993,2015,5431,6238,7878,9425,2603,7656,8420,9852,10738
warmup,59.000,63275,,63275,0,63323,2430,5477,6484,8016,8648,4151,7707,8425,9497,10242
warmup,60.000,63915,,63939,0,63866,2213,5643,6402,8106,8768,2963,7566,8235,9264,10237
