id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.001,41070,,,,40147,634,35613,46699,60112,63080,,,,,
q1-one-fast,2.000,65972,,,,66237,4828,10855,13422,18511,27048,,,,,
q1-one-fast,3.000,69062,,,,68771,5189,10725,13078,16359,19540,,,,,
q1-one-fast,4.000,68358,,,,68753,4570,10833,12493,15233,19470,,,,,
q1-one-fast,5.000,66993,,,,66958,5742,10871,12956,17263,19476,,,,,
q1-one-fast,6.000,69905,,,,69484,5436,9928,11575,15896,19163,,,,,
q1-one-fast,7.000,68324,,,,68468,5088,9940,11691,15411,17178,,,,,
q1-one-fast,8.000,68717,,,,68930,4684,10443,12061,14484,16078,,,,,
q1-one-fast,9.000,69563,,,,69590,4849,10482,12324,14704,16362,,,,,
q1-one-fast,10.000,66994,,,,66939,5265,10516,13252,17036,19259,,,,,
q1-one-fast,11.000,69725,,,,69882,4924,10304,12247,15831,19801,,,,,
q1-one-fast,12.000,67052,,,,66867,5278,11123,13263,17148,21796,,,,,
q1-one-fast,13.000,69289,,,,69148,5212,10154,11835,15200,17417,,,,,
q1-one-fast,14.001,68159,,,,68325,5768,10753,12488,15327,17034,,,,,
q1-one-fast,15.000,68466,,,,68440,4514,11008,13084,17358,20767,,,,,
q1-one-fast,16.000,68816,,,,68708,4416,10776,12846,15873,17633,,,,,
q1-one-fast,17.000,68163,,,,68072,4533,10864,13196,17877,19798,,,,,
q1-one-fast,18.000,68920,,,,69083,4051,10589,12256,15730,18366,,,,,
q1-one-fast,19.000,69561,,,,69697,4662,10090,11600,13872,15537,,,,,
q1-one-fast,20.000,67803,,,,67687,4521,10847,13180,16915,19298,,,,,
q1-one-fast,21.000,68602,,,,68550,5048,10495,12368,17282,20023,,,,,
q1-one-fast,22.000,68647,,,,68881,4991,10075,12524,17202,20429,,,,,
q1-one-fast,23.000,68278,,,,68185,5049,9878,11688,15585,18210,,,,,
q1-one-fast,24.000,68464,,,,68480,5569,10534,12630,17005,19304,,,,,
q1-one-fast,25.000,71219,,,,71209,5042,9726,10970,14271,17418,,,,,
q1-one-fast,26.000,69146,,,,69137,4181,10299,11958,14813,16311,,,,,
q1-one-fast,27.000,69471,,,,69342,4794,10090,11653,15060,17946,,,,,
q1-one-fast,28.000,70146,,,,70080,4979,10074,11756,14573,17136,,,,,
q1-one-fast,29.000,67672,,,,67753,4580,10850,12559,15936,18598,,,,,
q1-one-fast,30.000,68304,,,,68157,3272,10778,12382,15676,19271,,,,,
q1-one-fast,31.000,68909,,,,69014,5216,10385,12392,16992,20066,,,,,
q1-one-fast,32.000,69152,,,,69320,5084,10545,12531,15896,18706,,,,,
q1-one-fast,33.000,66913,,,,66990,5434,11611,13530,17023,19788,,,,,
q1-one-fast,34.000,71172,,,,70571,5123,10179,12391,15644,17495,,,,,
q1-one-fast,35.000,70840,,,,71279,5262,10252,11736,14872,16772,,,,,
q1-one-fast,36.000,68667,,,,68705,5402,10729,12696,16284,18199,,,,,
q1-one-fast,37.000,69358,,,,69363,5215,10469,12346,14890,17338,,,,,
q1-one-fast,38.000,69139,,,,69249,5739,10669,12663,16030,18538,,,,,
q1-one-fast,39.000,69218,,,,69138,4818,10728,12474,15819,19775,,,,,
q1-one-fast,40.000,69421,,,,69150,5498,10564,12504,15524,18867,,,,,
q1-one-fast,41.000,68406,,,,68498,6006,11078,13142,15510,17318,,,,,
q1-one-fast,42.000,69321,,,,69245,5361,10349,12359,15642,18224,,,,,
q1-one-fast,43.000,69304,,,,69745,4301,10358,12234,17052,19681,,,,,
q1-one-fast,44.000,69559,,,,69293,5831,10458,12255,15966,19430,,,,,
q1-one-fast,45.000,68752,,,,68921,5347,10989,12894,15688,18487,,,,,
q1-one-fast,46.000,68615,,,,68446,5300,10343,12188,15903,17382,,,,,
q1-one-fast,47.000,68568,,,,68433,5200,10864,12623,16493,18154,,,,,
q1-one-fast,48.000,68488,,,,68449,5463,10523,12811,15623,17845,,,,,
q1-one-fast,49.000,68266,,,,68622,4866,11108,12956,16206,18607,,,,,
q1-one-fast,50.001,68886,,,,68680,4927,10600,12490,16832,20317,,,,,
q1-one-fast,51.000,68424,,,,68492,4790,10397,12865,15701,18680,,,,,
q1-one-fast,52.000,68578,,,,68569,4534,10422,11954,15131,22718,,,,,
q1-one-fast,53.000,68370,,,,68534,5319,10531,12679,15534,18086,,,,,
q1-one-fast,54.000,69738,,,,69196,5002,10774,12525,15144,17302,,,,,
q1-one-fast,55.000,67708,,,,67951,5433,10903,12860,15689,17703,,,,,
q1-one-fast,56.000,68866,,,,69099,4283,10083,11560,14381,16704,,,,,
q1-one-fast,57.000,68008,,,,67825,4190,10855,12861,15868,18235,,,,,
q1-one-fast,58.000,68627,,,,68709,5057,10892,12445,14994,17352,,,,,
q1-one-fast,59.000,69592,,,,69701,5315,10403,12193,15812,18211,,,,,
q1-one-fast,60.000,69500,,,,69175,4654,10522,12221,16176,19782,,,,,
