id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,30743,,30243,0,29675,384,14347,23972,29303,33419,80,2296,6046,11958,14762
warmup,2.000,56189,,56193,0,56918,2349,7023,17113,38423,41490,964,7567,8413,11779,17328
warmup,3.000,62531,,62547,0,62593,2207,5218,6079,7864,8739,3120,7670,8471,9842,10344
warmup,4.000,61457,,61437,0,61425,2231,5162,5854,7493,8677,3960,7705,8486,9590,12321
warmup,5.000,61430,,61430,0,61456,2371,5394,6489,8446,10391,1500,7927,8723,9793,10645
warmup,6.000,59558,,59558,0,59441,830,5395,6138,7374,8018,389,8193,9092,10030,10639
warmup,7.000,60597,,60605,0,60711,2760,5187,5886,6945,8151,2577,8095,8837,9935,10541
warmup,8.000,60273,,60269,0,60263,2305,5136,5818,6851,7831,3011,8150,8935,9804,10540
warmup,9.000,62493,,62505,0,62515,2201,5150,5893,7443,8458,726,7730,8480,9708,10526
warmup,10.000,63531,,63515,0,63486,2132,5006,5752,7066,8091,3921,7661,8387,9541,10026
warmup,11.000,62657,,62657,0,62689,2636,5352,6077,7332,8364,426,7716,8406,9586,10687
warmup,12.000,62108,,62108,0,62034,2665,5332,6190,7704,9345,3899,7837,8642,9789,10686
warmup,13.000,62782,,62800,0,62897,2869,4996,5830,7354,8876,3114,7792,8440,9381,9929
warmup,14.000,62300,,62307,0,62212,2575,5098,5729,6941,8568,3819,7886,8589,9633,10209
warmup,15.000,63668,,63643,0,63627,2674,5069,5683,6591,7228,3386,7546,8305,9446,10134
warmup,16.000,62572,,62580,0,62569,2273,5320,6184,7769,8292,3744,7748,8497,9684,10260
warmup,17.000,62815,,62827,0,62829,2812,5342,6084,7589,8881,3771,7782,8450,9552,10206
warmup,18.000,61657,,61637,0,61646,2659,5080,5667,6671,7886,3926,7832,8589,9775,10466
warmup,19.000,60645,,60645,0,60915,3036,5208,5881,7161,8301,4289,7918,8807,10020,10576
