id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33064,,33024,0,32814,3086,21945,26262,55499,83881,108,5273,9113,17701,42395
warmup,2.000,53028,,52567,0,52860,698,6033,7546,10121,11343,110,3692,6986,8825,11185
warmup,3.000,64153,,64160,0,64260,3127,6851,8125,10329,11333,2902,7336,8297,9489,10589
warmup,4.000,62954,,62962,0,62834,2568,5685,6604,9060,10956,2976,7672,8402,9545,10301
warmup,5.000,61471,,61467,0,61490,1482,5919,7248,10563,14635,2436,7911,8667,9649,10978
warmup,6.000,61833,,61835,0,61945,2897,6471,7641,11182,13262,342,7873,8609,9783,11155
warmup,7.000,62725,,62712,0,62654,2504,6083,6996,9156,12230,2460,7557,8434,9679,10880
warmup,8.000,60915,,60915,0,60982,3415,5705,6878,9386,10764,2569,8033,8827,9912,10756
warmup,9.000,63203,,63203,0,63110,3136,5943,6895,8724,10252,2680,7663,8468,9447,10402
warmup,10.000,60664,,60692,0,60760,3240,6150,7845,11157,13652,1442,8053,8862,10291,12534
warmup,11.000,62337,,62309,0,62318,3179,6507,7584,9253,10098,3860,7848,8582,9558,10445
warmup,12.000,61642,,61642,0,61655,3105,6018,6969,8258,9352,2585,7918,8613,9624,10549
warmup,13.000,62047,,62050,0,61927,2507,5848,6972,8941,9928,2860,7877,8525,9421,10217
warmup,14.000,62841,,62838,0,62992,2651,5919,6876,9087,10375,3205,7694,8393,9367,10007
warmup,15.000,64917,,64917,0,64883,2797,6718,7664,9691,11177,3911,7437,8206,9445,10498
warmup,16.000,63826,,63906,0,63831,2662,5984,7114,8881,9530,2416,7631,8445,9370,9957
warmup,17.000,64522,,64452,0,64320,3318,7073,8172,9880,11143,1662,7458,8341,9544,11214
warmup,18.000,65079,,65069,0,65114,3621,6918,8306,9918,10907,2649,7407,8129,9303,10035
warmup,19.000,62484,,62485,0,62579,3106,6045,7170,9485,11328,3432,7808,8583,9623,10555
warmup,20.000,59636,,59635,0,59571,2694,5360,6185,7805,9823,3208,8387,9104,9991,10734
warmup,21.000,59381,,59403,0,59516,3208,5461,6297,7743,8870,3790,8250,9059,9915,10517
