id: q3-rate50, starting consumer #0
id: q3-rate50, starting consumer #0, channel #0
id: q3-rate50, starting consumer #1
id: q3-rate50, starting consumer #1, channel #0
id: q3-rate50, starting consumer #2
id: q3-rate50, starting consumer #2, channel #0
id: q3-rate50, starting consumer #3
id: q3-rate50, starting consumer #3, channel #0
id: q3-rate50, starting consumer #4
id: q3-rate50, starting consumer #4, channel #0
id: q3-rate50, starting consumer #5
id: q3-rate50, starting consumer #5, channel #0
id: q3-rate50, starting consumer #6
id: q3-rate50, starting consumer #6, channel #0
id: q3-rate50, starting consumer #7
id: q3-rate50, starting consumer #7, channel #0
id: q3-rate50, starting producer #0
id: q3-rate50, starting producer #0, channel #0
id: q3-rate50, starting producer #1
id: q3-rate50, starting producer #1, channel #0
id: q3-rate50, starting producer #2
id: q3-rate50, starting producer #2, channel #0
id: q3-rate50, starting producer #3
id: q3-rate50, starting producer #3, channel #0
id: q3-rate50, starting producer #4
id: q3-rate50, starting producer #4, channel #0
id: q3-rate50, starting producer #5
id: q3-rate50, starting producer #5, channel #0
id: q3-rate50, starting producer #6
id: q3-rate50, starting producer #6, channel #0
id: q3-rate50, starting producer #7
id: q3-rate50, starting producer #7, channel #0
time                        sent    confirmed       nacked     received           consumer latency            confirm latency
2026/07/21 10:49:46  20287 msg/s  19196 msg/s      0 msg/s  19087 msg/s 112/2432/8097/22922/36780/43091 µs 165/3542/9453/27833/41437/47720 µs
2026/07/21 10:49:47  28081 msg/s  29177 msg/s      0 msg/s  29294 msg/s 111/375/2229/27312/42453/52002 µs 191/539/2257/27387/42972/49850 µs
2026/07/21 10:49:48  24000 msg/s  24005 msg/s      0 msg/s  23999 msg/s 109/240/344/470/590/2473 µs 188/421/522/720/946/2101 µs
2026/07/21 10:49:49  24016 msg/s  23993 msg/s      0 msg/s  23993 msg/s 103/412/572/753/871/4284 µs 200/658/758/912/1746/4392 µs
2026/07/21 10:49:50  24015 msg/s  24024 msg/s      0 msg/s  24036 msg/s 104/436/577/745/828/1152 µs 199/656/761/896/983/1555 µs
2026/07/21 10:49:51  24010 msg/s  24000 msg/s      0 msg/s  24001 msg/s 100/346/504/717/962/4261 µs 199/564/702/885/1111/3811 µs
2026/07/21 10:49:52  24011 msg/s  24037 msg/s      0 msg/s  24026 msg/s 112/367/528/694/1028/4052 µs 203/577/710/888/1288/3258 µs
2026/07/21 10:49:53  24032 msg/s  24015 msg/s      0 msg/s  24020 msg/s 117/456/616/781/871/1517 µs 201/674/780/912/1040/1871 µs
2026/07/21 10:49:54  23998 msg/s  24008 msg/s      0 msg/s  24007 msg/s 105/295/496/769/912/4458 µs 220/521/695/894/1058/2495 µs
2026/07/21 10:49:55  24001 msg/s  24004 msg/s      0 msg/s  24004 msg/s 113/460/604/767/886/1893 µs 192/678/782/907/1011/1897 µs
2026/07/21 10:49:56  24031 msg/s  24023 msg/s      0 msg/s  24029 msg/s 113/419/609/789/907/4082 µs 200/640/769/910/1238/3217 µs
2026/07/21 10:49:57  24003 msg/s  23995 msg/s      0 msg/s  23996 msg/s 115/485/654/794/918/1008 µs 243/705/797/912/1004/1221 µs
2026/07/21 10:49:58  23994 msg/s  24006 msg/s      0 msg/s  24003 msg/s 113/440/600/775/906/1976 µs 244/671/780/910/1071/4077 µs
2026/07/21 10:49:59  24020 msg/s  24030 msg/s      0 msg/s  24020 msg/s 117/436/600/761/891/966 µs 201/663/778/894/1011/1643 µs
2026/07/21 10:50:00  24006 msg/s  24004 msg/s      0 msg/s  24006 msg/s 109/476/625/819/1598/4281 µs 266/694/793/947/1376/4386 µs
2026/07/21 10:50:01  24027 msg/s  24026 msg/s      0 msg/s  24027 msg/s 120/473/626/783/879/1698 µs 208/689/793/927/1048/2676 µs
2026/07/21 10:50:02  24014 msg/s  24003 msg/s      0 msg/s  24003 msg/s 114/373/579/768/1110/3351 µs 195/642/761/937/1754/4739 µs
2026/07/21 10:50:03  23994 msg/s  23993 msg/s      0 msg/s  23996 msg/s 102/435/589/758/863/1729 µs 213/639/762/897/1003/1096 µs
2026/07/21 10:50:04  24004 msg/s  24010 msg/s      0 msg/s  24009 msg/s 119/442/591/774/952/4320 µs 210/667/772/914/1052/4163 µs
2026/07/21 10:50:05  24035 msg/s  24018 msg/s      0 msg/s  24015 msg/s 118/442/604/785/866/1512 µs 238/681/792/919/1012/1401 µs
2026/07/21 10:50:06  23998 msg/s  24005 msg/s      0 msg/s  24009 msg/s 124/499/643/799/910/1634 µs 272/699/798/938/1062/3126 µs
2026/07/21 10:50:07  24013 msg/s  24032 msg/s      0 msg/s  24026 msg/s 122/495/621/781/871/4070 µs 303/706/800/915/1166/4160 µs
2026/07/21 10:50:08  24020 msg/s  23996 msg/s      0 msg/s  23997 msg/s 111/486/642/803/906/1152 µs 282/703/807/935/1034/1934 µs
2026/07/21 10:50:09  24009 msg/s  24031 msg/s      0 msg/s  24032 msg/s 112/494/624/791/900/4007 µs 285/695/791/921/1109/3936 µs
2026/07/21 10:50:10  24018 msg/s  23999 msg/s      0 msg/s  23997 msg/s 132/479/625/792/893/1259 µs 279/702/800/939/1030/1348 µs
2026/07/21 10:50:11  24004 msg/s  23999 msg/s      0 msg/s  24002 msg/s 133/507/641/804/1071/2178 µs 264/696/802/941/1064/4129 µs
