id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,34744,,34244,0,33896,193,8731,15143,21747,23288,92,2102,4819,10389,12420
warmup,2.001,56299,,56316,0,56783,1630,6465,9491,26343,31963,96,7024,7921,10596,14570
warmup,3.000,64628,,64611,0,64553,2019,5811,7045,8849,9958,1431,7425,8180,9293,10349
warmup,4.000,65075,,65075,0,65103,2414,6397,7947,10623,12147,2987,7440,8171,9391,10485
warmup,5.000,65661,,65661,0,65517,2646,6026,7040,8968,10677,1227,7494,8211,9262,9875
warmup,6.000,65966,,65966,0,65922,1285,6133,7175,8805,10063,2132,7268,8136,9378,10654
warmup,7.000,66357,,66357,0,66629,2937,5945,6898,8235,9837,1760,7152,7885,8968,10396
warmup,8.000,65469,,65469,0,65392,2859,5951,7048,9011,10377,303,7294,8062,9224,10037
warmup,9.000,65568,,65585,0,65434,2875,5985,7088,8702,9328,2718,7375,8108,9289,10276
warmup,10.000,63601,,63585,0,63834,2848,5623,6861,9037,10310,1020,7495,8422,9569,10312
warmup,11.000,65196,,65283,0,65118,2189,6491,7706,9335,11266,1986,7324,8020,8970,9686
warmup,12.000,64949,,64869,0,64605,2949,6166,7928,9862,11098,1248,7466,8257,9384,10250
warmup,13.000,64842,,64839,0,65030,2710,5923,7011,8984,15900,2854,7303,8098,9088,10047
warmup,14.000,65200,,65202,0,65467,2774,6003,7098,10506,11757,2942,7375,8257,9291,10101
warmup,15.000,66016,,66069,0,65840,2327,6190,7512,9038,10127,2877,7242,7965,8974,9741
warmup,16.000,66842,,66782,0,66877,3082,5960,6913,8196,9425,3333,7218,7908,8991,9760
warmup,17.000,66123,,66275,0,66163,2258,5603,6570,7975,9611,2122,7364,8100,9145,10466
warmup,18.000,67078,,66926,0,67047,2649,5516,6372,7744,8852,2515,7208,7862,8829,9860
warmup,19.000,65183,,65214,0,65156,2703,6308,7287,8686,9653,2880,7427,8243,9269,10233
warmup,20.000,65175,,65144,0,65233,2779,6575,7851,9360,10187,2380,7436,8306,9631,10081
warmup,21.000,65185,,65195,0,65284,744,5737,6653,8695,9664,1359,7397,8238,9436,10627
