id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,50860,,50360,0,,,,,,,242,4612,6904,9458,12163
q5-fill,2.001,60101,,60259,0,,,,,,,507,6857,8100,11432,12652
q5-fill,3.001,60657,,60499,0,,,,,,,660,6908,7994,11338,13441
q5-fill,4.001,61124,,61147,0,,,,,,,472,6800,8172,11714,13470
q5-fill,5.001,60701,,60851,0,,,,,,,459,6912,8182,11662,13140
q5-fill,6.001,60764,,60621,0,,,,,,,300,7039,8350,10923,12839
q5-fill,7.001,61244,,61214,0,,,,,,,406,6820,7876,10791,12439
q5-fill,8.001,61871,,61978,0,,,,,,,397,6841,7773,10484,12935
q5-fill,9.001,60213,,60543,0,,,,,,,585,6897,8292,11362,13846
q5-fill,10.001,60411,,59974,0,,,,,,,721,7003,8314,11879,13788
q5-fill,11.001,59396,,59396,0,,,,,,,545,6896,8782,11933,13050
q5-fill,12.001,58803,,59122,0,,,,,,,632,6855,8194,12013,14024
q5-fill,13.001,60284,,59965,0,,,,,,,365,6939,8566,11586,13235
q5-fill,14.001,61137,,61147,0,,,,,,,605,6951,8132,11851,13122
q5-fill,15.001,60596,,60791,0,,,,,,,780,6969,8238,12210,14238
q5-fill,16.001,60363,,60162,0,,,,,,,679,6921,8149,11622,13500
