id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33258,,32780,0,32353,258,5444,14046,22264,28419,90,1763,3921,9951,18716
warmup,2.001,53979,,53973,0,54566,1702,7233,14635,31267,35340,704,7568,9149,12374,15735
warmup,3.001,64807,,64791,0,64657,2670,5476,6469,8111,10224,3333,7477,8230,9544,10662
warmup,4.001,63458,,63489,0,63698,2542,5500,6480,8047,9324,1487,7622,8403,9594,10615
warmup,5.001,62615,,62584,0,62455,2181,5114,5974,8076,10335,3215,7814,8598,9700,10689
warmup,6.001,64063,,64078,0,64153,3233,5493,6421,8064,9044,3287,7564,8336,9519,10559
warmup,7.001,60932,,60917,0,60966,1301,5269,6049,7598,8544,2522,8034,8880,9925,10438
warmup,8.001,62181,,62192,0,62046,3132,5447,6423,8273,9026,3500,7877,8670,9695,10397
warmup,9.001,63231,,63220,0,63227,2637,5394,6159,7786,8955,2051,7710,8501,9593,10264
warmup,10.001,61225,,61225,0,61357,1442,5571,6418,7825,8884,510,7911,8773,9843,10714
warmup,11.001,58956,,58956,0,58970,2776,5259,5918,7553,8591,3541,8224,9050,10215,11710
warmup,12.001,62699,,62702,0,62576,2857,5197,5884,7085,8534,3299,7776,8663,9841,10594
warmup,13.001,63168,,63166,0,63309,2682,5272,6163,7862,9171,3115,7627,8521,9556,10201
warmup,14.001,62112,,62114,0,62043,2017,5313,6144,7471,8572,2852,7864,8805,9710,10805
warmup,15.001,62557,,62554,0,62650,2652,5297,6063,7231,7790,3183,7779,8438,9535,10182
warmup,16.001,62292,,62322,0,61944,1701,5169,5832,7255,8511,4099,7829,8571,9537,10357
warmup,17.001,62440,,62430,0,62744,2494,5764,6554,7704,8809,2692,7737,8664,9924,10307
warmup,18.001,65579,,65559,0,65439,2146,5276,6150,7699,8522,4471,7410,8058,8831,9674
warmup,19.001,64710,,64736,0,64801,2790,5346,6025,7307,8546,3219,7368,8178,9424,10562
warmup,20.001,63982,,63956,0,64057,2162,5381,6099,7374,8327,3064,7566,8337,9394,10336
warmup,21.001,62939,,62939,0,62873,2044,5340,6262,7481,8286,2084,7772,8526,9558,10105
warmup,22.001,61191,,61262,0,61258,2654,5277,6007,7296,8587,3482,7903,8752,9872,10551
warmup,23.001,61880,,61810,0,61709,2628,5309,6013,7464,8506,3584,7906,8759,9852,10559
warmup,24.001,61927,,61926,0,62053,2162,5420,6264,7880,8922,3920,7769,8650,9748,10662
warmup,25.001,58960,,59033,0,58766,2352,5313,5926,7369,8270,2617,8419,9337,10117,10761
warmup,26.001,61130,,61057,0,61115,2117,5438,6159,7296,8158,2061,7984,8806,9822,10726
warmup,27.001,63004,,63010,0,63259,2834,5488,6163,7632,8930,3313,7685,8427,9543,10507
warmup,28.001,62224,,62218,0,62099,2567,5206,6057,7197,7921,3296,7835,8662,9751,10292
warmup,29.001,62890,,62890,0,62815,2827,5360,6088,7397,8501,3491,7737,8543,9705,10301
warmup,30.001,60841,,60841,0,61018,2444,5287,6144,8028,9200,3444,8137,8972,9920,10574
warmup,31.001,61362,,61551,0,61308,2259,5280,5867,7170,8373,3350,7769,8720,9936,10629
warmup,32.001,62388,,62199,0,62344,2818,5529,6560,8097,9144,1711,7767,8568,9610,10146
warmup,33.001,62547,,62568,0,62570,1968,5321,6165,7673,8387,2729,7579,8497,9654,10947
warmup,34.001,61974,,61953,0,61896,3183,5405,6180,7425,8679,3255,7827,8778,9876,10520
warmup,35.001,61090,,61109,0,61055,1293,5376,6182,7787,8819,3364,7942,8780,9768,10315
warmup,36.001,62105,,62105,0,62088,2879,5525,6352,7604,8735,3245,7771,8667,9973,10687
warmup,37.001,62743,,62725,0,62652,2936,5548,6399,7843,8804,3771,7759,8563,9620,10301
warmup,38.001,62457,,62526,0,62604,2712,5765,6780,8943,9908,2405,7655,8629,9795,10608
warmup,39.001,63164,,63094,0,63308,2279,5353,6146,7624,8265,3225,7697,8477,9653,10231
warmup,40.001,62289,,62293,0,62244,2519,5435,6208,7635,9233,2352,7807,8688,9811,10398
warmup,41.001,62676,,62721,0,62539,2827,5588,6548,8304,10243,3990,7679,8541,9664,10614
warmup,42.001,63482,,63433,0,63513,2737,5369,6028,7310,8375,3592,7608,8291,9669,10541
warmup,43.001,61672,,61672,0,61762,1887,5122,5922,7259,8304,2057,7905,8720,9574,10253
warmup,44.001,60848,,60858,0,60623,2803,5584,6375,7921,8927,2968,7944,8910,9932,10699
warmup,45.001,62465,,62476,0,62401,2977,5832,6873,9068,10144,3555,7787,8759,9975,10886
warmup,46.001,63805,,63808,0,64108,2085,5320,6062,7541,9544,4169,7562,8408,9352,9935
warmup,47.001,63280,,63256,0,63292,2595,5395,6254,8191,9241,2461,7705,8486,9531,10575
warmup,48.001,62530,,62530,0,62480,2945,5602,6592,7948,8918,2551,7654,8538,9748,10396
warmup,49.001,63092,,63099,0,63138,2409,5834,6827,8160,9027,2671,7661,8557,9642,10410
warmup,50.001,59681,,59674,0,59728,2372,5263,6100,7530,8486,3541,8239,9227,10070,10998
warmup,51.001,59787,,59787,0,59764,3194,5245,5993,7466,8854,4404,8116,9003,9879,10536
warmup,52.001,62276,,62276,0,62254,3171,5211,5813,7309,8490,3924,7794,8648,9533,10190
warmup,53.001,61032,,61039,0,61058,2989,5248,5953,7101,8022,3056,7999,9000,9947,10510
warmup,54.001,61902,,61895,0,61893,2749,5519,6417,7992,9358,2475,7841,8837,10074,10857
