id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q4-join-late,1.001,10025,,10012,0,0,0,0,0,0,0,191,551,629,1969,6024
q4-join-late,2.000,10012,,10013,0,0,0,0,0,0,0,190,517,548,631,692
q4-join-late,3.000,10014,,10014,0,0,0,0,0,0,0,401,502,530,571,596
q4-join-late,4.000,10003,,10015,0,0,0,0,0,0,0,409,501,529,567,585
q4-join-late,5.000,10005,,10005,0,0,0,0,0,0,0,195,497,525,566,609
q4-join-late,6.000,10004,,10004,0,0,0,0,0,0,0,382,503,529,564,595
q4-join-late,7.000,10006,,9994,0,0,0,0,0,0,0,291,499,527,560,591
q4-join-late,8.000,10006,,10018,0,0,0,0,0,0,0,393,502,528,565,593
q4-join-late,9.000,10011,,10011,0,0,0,0,0,0,0,401,502,528,564,593
q4-join-late,10.000,10015,,10015,0,0,0,0,0,0,0,287,500,527,565,593
q4-join-late,11.000,10000,,10000,0,0,0,0,0,0,0,175,495,519,556,583
q4-join-late,12.000,10009,,10009,0,0,0,0,0,0,0,186,493,517,549,577
q4-join-late,13.000,10012,,10012,0,0,0,0,0,0,0,379,491,514,546,578
q4-join-late,14.000,10004,,10004,0,0,0,0,0,0,0,181,499,521,557,590
q4-join-late,15.000,10017,,10017,0,0,0,0,0,0,0,193,500,524,559,602
q4-join-late,16.000,10001,,10001,0,0,0,0,0,0,0,357,498,524,554,574
q4-join-late,17.000,10020,,10008,0,0,0,0,0,0,0,384,497,519,552,567
q4-join-late,18.000,10008,,10020,0,0,0,0,0,0,0,387,496,523,555,576
q4-join-late,19.000,10007,,10007,0,0,0,0,0,0,0,375,495,517,549,572
q4-join-late,20.000,10007,,9998,0,0,0,0,0,0,0,194,491,516,549,575
q4-join-late,21.000,10009,,10006,0,0,0,0,0,0,0,400,493,514,544,564
q4-join-late,22.000,10004,,10016,0,0,0,0,0,0,0,402,493,517,550,570
q4-join-late,23.000,10014,,10014,0,0,0,0,0,0,0,397,496,518,551,588
q4-join-late,24.000,10008,,10008,0,0,0,0,0,0,0,396,496,519,550,582
q4-join-late,25.000,10019,,10008,0,0,0,0,0,0,0,233,495,519,552,593
q4-join-late,26.000,10008,,10019,0,0,0,0,0,0,0,400,496,521,554,578
q4-join-late,27.000,10009,,9997,0,0,0,0,0,0,0,397,496,519,550,576
q4-join-late,28.000,10006,,10007,0,0,0,0,0,0,0,378,498,522,552,571
q4-join-late,29.000,9996,,10007,0,0,0,0,0,0,0,361,493,519,553,576
q4-join-late,30.000,10019,,10008,0,0,0,0,0,0,0,190,490,515,550,585
q4-join-late,31.000,9997,,10008,0,0,0,0,0,0,0,360,495,518,555,586
q4-join-late,32.000,10010,,9998,0,0,0,0,0,0,0,394,495,519,549,573
q4-join-late,33.000,10000,,10012,0,0,0,0,0,0,0,202,495,518,546,573
q4-join-late,34.000,10020,,10008,0,0,0,0,0,0,0,395,493,514,545,570
q4-join-late,35.000,9997,,10009,0,0,0,0,0,0,0,205,497,522,553,580
q4-join-late,36.000,10012,,10000,0,0,0,0,0,0,0,384,492,515,544,568
q4-join-late,37.000,10012,,10015,0,0,0,0,0,0,0,383,494,519,550,575
q4-join-late,38.000,10009,,10018,0,0,0,0,0,0,0,390,498,521,554,596
q4-join-late,39.000,10011,,10000,0,0,0,0,0,0,0,405,500,525,564,592
q4-join-late,40.000,10007,,10018,0,0,0,0,0,0,0,207,496,518,549,580
q4-join-late,41.000,10012,,10000,0,0,0,0,0,0,0,400,499,523,555,577
q4-join-late,42.000,10013,,10013,0,0,0,0,0,0,0,402,497,519,552,577
q4-join-late,43.000,10004,,10005,0,0,0,0,0,0,0,394,498,520,551,573
q4-join-late,44.000,10016,,10016,0,0,0,0,0,0,0,397,498,522,553,578
q4-join-late,45.000,10013,,10013,0,0,0,0,0,0,0,202,497,520,552,573
q4-join-late,46.000,10002,,10013,0,0,0,0,0,0,0,397,497,522,554,582
q4-join-late,47.000,10019,,10008,0,0,0,0,0,0,0,401,498,521,551,567
q4-join-late,48.000,10000,,10011,0,0,0,0,0,0,0,390,498,521,548,578
q4-join-late,49.000,10021,,10009,0,0,0,0,0,0,0,403,498,523,553,584
q4-join-late,50.000,10000,,10012,0,0,0,0,0,0,0,287,493,516,547,573
q4-join-late,51.000,10013,,10013,0,0,0,0,0,0,0,398,496,518,550,589
q4-join-late,52.000,10014,,10014,0,0,0,0,0,0,0,394,496,518,548,577
q4-join-late,53.000,10011,,9999,0,0,0,0,0,0,0,389,498,519,551,582
q4-join-late,54.000,10002,,10014,0,0,0,0,0,0,0,374,498,519,554,619
q4-join-late,55.000,10016,,10006,0,0,0,0,0,0,0,390,500,525,562,593
q4-join-late,56.000,10017,,10018,0,0,0,0,0,0,0,400,495,520,547,571
q4-join-late,57.000,10004,,10002,0,0,0,0,0,0,0,398,497,519,555,578
q4-join-late,58.000,10010,,10021,0,0,0,0,0,0,0,402,495,519,550,571
q4-join-late,59.000,10013,,10001,0,0,0,0,0,0,0,402,496,519,552,572
q4-join-late,60.000,10005,,10017,0,0,0,0,0,0,0,225,500,524,561,602
q4-join-late,61.000,10012,,10000,0,0,0,0,0,0,0,385,497,526,578,612
q4-join-late,62.000,10004,,10016,0,0,0,0,0,0,0,388,493,518,553,586
q4-join-late,63.000,10016,,10009,0,0,0,0,0,0,0,381,493,514,549,578
q4-join-late,64.000,10008,,10004,0,0,0,0,0,0,0,398,502,526,560,586
q4-join-late,65.000,10014,,10014,0,0,0,0,0,0,0,192,500,524,557,579
q4-join-late,66.000,10004,,10003,0,0,0,0,0,0,0,381,496,518,549,574
q4-join-late,67.000,10011,,10023,0,0,0,0,0,0,0,405,497,521,553,576
q4-join-late,68.000,10014,,10014,0,0,0,0,0,0,0,402,496,519,557,867
q4-join-late,69.000,10007,,9997,0,0,0,0,0,0,0,408,499,521,556,593
q4-join-late,70.000,10011,,10021,0,0,0,0,0,0,0,277,498,524,566,606
q4-join-late,71.000,10010,,10000,0,0,0,0,0,0,0,403,497,521,555,576
q4-join-late,72.000,10008,,10018,0,0,0,0,0,0,0,402,496,521,549,571
q4-join-late,73.000,10013,,10002,0,0,0,0,0,0,0,399,499,521,555,594
q4-join-late,74.000,10002,,10013,0,0,0,0,0,0,0,395,494,517,549,576
q4-join-late,75.000,10002,,10002,0,0,0,0,0,0,0,188,493,518,550,578
q4-join-late,76.000,10015,,10015,0,0,0,0,0,0,0,386,494,518,551,572
