id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,86826,17461457,17687852,17822784,17942293,17997202,,,,,
q5-drain,2.001,,,,,90789,16990610,17220177,17347135,17447976,17462148,,,,,
q5-drain,3.001,,,,,91118,16508119,16729675,16856500,16953649,16981157,,,,,
q5-drain,4.001,,,,,92166,16031506,16274528,16378809,16486483,16512773,,,,,
q5-drain,5.001,,,,,93485,15520083,15760922,15906748,16003345,16024247,,,,,
q5-drain,6.001,,,,,93844,14974481,15222602,15379431,15479989,15504032,,,,,
q5-drain,7.001,,,,,96019,14406844,14698645,14839827,14950240,14965926,,,,,
q5-drain,8.001,,,,,93094,13865583,14155698,14280785,14390941,14407077,,,,,
q5-drain,9.001,,,,,89289,13423048,13623622,13742494,13835548,13856822,,,,,
q5-drain,10.001,,,,,90144,12934113,13201483,13309694,13395254,13419629,,,,,
q5-drain,11.001,,,,,83771,12419506,12657928,12795326,12901427,12925661,,,,,
