id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.004,48893,,45583,0,37978,579,58106,169512,243612,266037,496,37523,64996,100290,125940
q2-reliable,2.001,49932,,49250,0,48744,12286,215740,276752,348556,378693,6814,63834,96332,141517,178908
q2-reliable,3.001,50268,,50576,0,51605,3562,253268,359299,438690,479860,7943,68167,101375,164329,201372
q2-reliable,4.001,53602,,53918,0,48331,7505,154715,332414,425235,538093,4829,64006,95232,145405,196284
q2-reliable,5.001,50979,,50665,0,50874,9431,239043,481244,857747,952946,5599,68515,92347,155452,221855
q2-reliable,6.001,53765,,53872,0,46984,3287,244090,427057,1129504,1186530,6999,64841,97398,129241,158621
q2-reliable,7.001,50203,,49786,0,50185,10028,247149,482023,1176684,1254951,4367,66299,89542,177036,213448
q2-reliable,8.001,51990,,51990,0,47702,32070,234992,498856,1384862,1408320,5197,70603,100178,133941,151794
q2-reliable,9.001,52409,,52946,0,49329,6252,230543,743829,1511417,1779947,8485,68902,95935,130795,161522
q2-reliable,10.001,53072,,52787,0,47066,22461,436462,971510,1963476,2035940,6800,62723,89993,154877,192643
q2-reliable,11.001,51503,,51490,0,46993,161195,668778,1160059,1936132,1974826,8691,66139,101953,151887,214840
q2-reliable,12.001,54713,,54473,0,46773,77267,770757,964523,1966466,2115468,8988,59557,90360,168384,225752
q2-reliable,13.001,51522,,51522,0,48471,39423,755015,1137602,2242758,2303950,6770,61711,96324,143347,178440
q2-reliable,14.001,51307,,51307,0,49149,93923,800937,1391119,2434147,2583873,1873,69772,97686,152225,168384
q2-reliable,15.001,45315,,45315,0,56444,9521,745403,1346907,2646760,2703857,9275,72199,120652,181286,227866
q2-reliable,16.001,51624,,52274,0,46567,15193,970778,1174021,2748804,2799616,8840,64540,92388,156783,232234
