id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33136,,32745,0,32245,202,12485,18790,22399,23749,95,2373,6652,11652,13330
warmup,2.000,59383,,59274,0,59994,2766,6738,9351,16303,26960,450,7195,8160,9898,11781
warmup,3.000,65141,,65151,0,65143,1024,4961,5748,7485,8845,1150,7371,7990,8985,10012
warmup,4.000,63642,,63659,0,63649,2620,4839,5526,6924,8208,1693,7609,8284,9537,10131
warmup,5.000,64694,,64674,0,64647,2262,4860,5571,6770,8444,865,7507,8162,9307,9933
warmup,6.000,65925,,65918,0,65930,2089,4773,5353,6172,6964,3668,7343,7962,9039,9655
warmup,7.000,64600,,64600,0,64549,2499,4787,5326,6310,7523,3106,7476,8199,9282,9725
warmup,8.000,65053,,65109,0,65130,2727,4973,5783,8084,13792,3356,7507,8216,9232,9910
warmup,9.000,64366,,64352,0,64361,2681,4892,5410,6717,8092,4035,7535,8252,9226,10052
warmup,10.000,65262,,65225,0,65235,2618,4841,5494,6560,7571,1763,7517,8099,9057,9755
warmup,11.000,66222,,66227,0,66220,2230,4750,5393,6447,7608,3799,7323,7943,8919,9330
warmup,12.000,66648,,66718,0,66571,2502,4726,5253,6101,6572,3615,7328,7909,8914,9441
warmup,13.000,65417,,65339,0,65449,1774,4792,5663,7421,9023,3146,7308,8010,9117,10588
warmup,14.000,66497,,66495,0,66600,1937,4759,5454,7140,8262,564,7290,7941,8833,9436
warmup,15.000,64845,,64846,0,64769,2234,4733,5251,6243,7056,3661,7529,8135,9174,9804
warmup,16.000,65216,,65215,0,65148,3019,4966,5780,7096,8062,3701,7338,8119,9058,10069
warmup,17.000,64434,,64434,0,64522,2482,4861,5418,6434,7258,4359,7553,8252,9272,9876
warmup,18.000,65396,,65411,0,65342,2464,4917,5510,6415,7084,2471,7463,8027,8921,9534
warmup,19.000,63902,,63887,0,64026,2464,4970,5757,7189,8062,4020,7518,8329,9323,10243
warmup,20.000,64452,,64453,0,64497,2333,4758,5338,6312,7379,4117,7519,8177,9123,9770
warmup,21.000,63228,,63227,0,63137,1962,4967,5563,6661,7551,4274,7764,8406,9505,10084
warmup,22.000,62041,,62059,0,62036,2679,4981,5491,6492,7394,2922,7811,8619,9721,10252
warmup,23.000,63333,,63315,0,63232,2531,4854,5451,6177,6920,4896,7708,8515,9380,10149
warmup,24.000,61922,,61922,0,62140,2601,4934,5603,6815,7788,3447,7862,8566,9504,9910
warmup,25.000,63485,,63490,0,63241,2641,5152,5821,7106,8887,2946,7633,8469,9668,10290
warmup,26.000,60886,,60886,0,60852,2806,4991,5564,6709,7617,3502,7960,8741,9691,10335
warmup,27.000,64241,,64236,0,64384,2599,5108,6076,7906,8524,3629,7566,8332,9311,9894
warmup,28.000,63736,,63752,0,63791,2773,5104,5770,7100,8309,3651,7512,8294,9467,10183
warmup,29.000,62730,,62714,0,62696,2124,5054,5673,6944,7809,2669,7718,8446,9536,10211
warmup,30.000,61626,,61662,0,61589,2733,5149,5711,6701,7839,4043,7919,8627,9697,10240
warmup,31.000,63586,,63551,0,63619,2689,5223,5869,7121,8016,3754,7648,8401,9555,10401
warmup,32.000,63526,,63525,0,63448,1772,5057,5713,6685,7247,1083,7537,8136,9420,10167
warmup,33.000,61681,,61696,0,61771,1618,4841,5363,6657,7663,3788,7980,8729,9531,10156
warmup,34.000,64274,,64267,0,64172,2143,5057,5847,7248,8326,4449,7540,8242,9265,9717
