id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,86015,17678055,17913914,18033588,18158412,18233371,,,,,
q5-drain,2.001,,,,,92289,17145024,17377841,17511118,17645706,17672190,,,,,
q5-drain,3.000,,,,,93224,16613359,16868924,17012181,17120554,17139334,,,,,
q5-drain,4.000,,,,,92989,16098424,16360088,16496777,16584365,16610595,,,,,
q5-drain,5.000,,,,,92831,15574409,15843181,15959583,16067238,16088476,,,,,
q5-drain,6.000,,,,,93840,14999681,15304791,15426719,15540247,15565930,,,,,
q5-drain,7.000,,,,,93825,14427826,14710623,14863553,14968813,14999297,,,,,
q5-drain,8.000,,,,,91050,13918058,14169722,14299574,14392767,14421337,,,,,
q5-drain,9.000,,,,,93688,13383623,13647640,13773495,13879053,13904793,,,,,
q5-drain,10.000,,,,,92401,12847380,13115898,13243440,13358079,13380056,,,,,
q5-drain,11.000,,,,,78401,12388343,12621231,12733264,12822069,12841298,,,,,
