id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.004,32457,,32427,0,31952,263,7040,14020,19228,22316,92,1521,3313,6499,8301
warmup,2.000,54521,,54049,0,54654,515,5517,8587,27681,29668,133,7104,8224,10023,14498
warmup,3.000,63828,,63858,0,63831,2854,5273,6084,8112,9507,1572,7536,8305,9670,10477
warmup,4.000,64009,,63979,0,63997,2289,4964,5684,6909,7752,332,7656,8274,9114,9616
warmup,5.001,62386,,62386,0,62390,2494,4988,5665,6718,7946,4153,7784,8543,9625,10389
warmup,6.000,61146,,61262,0,61236,3031,5018,5592,6876,7998,4450,7959,8816,9845,10422
warmup,7.000,61553,,61453,0,61536,2878,4985,5568,6534,7492,2555,7910,8756,9861,10375
warmup,8.000,62413,,62409,0,62486,2617,5037,5750,6780,8039,2859,7703,8587,9742,10213
warmup,9.000,61782,,61770,0,61811,2808,5004,5826,7923,25192,896,7721,8535,9760,11137
warmup,10.000,63433,,63433,0,63246,2363,4995,5583,6785,7619,1466,7640,8385,9527,10116
warmup,11.000,61553,,61565,0,61677,2623,5017,5672,6912,8116,2890,7879,8788,9784,10408
warmup,12.000,62083,,62071,0,62040,2937,4866,5400,6377,7159,2661,7832,8650,9657,10278
warmup,13.000,63185,,63185,0,63227,2476,4986,5735,6919,8429,784,7725,8473,9514,10107
warmup,14.000,62489,,62500,0,62427,2794,4834,5343,6261,7926,4776,7821,8574,9556,9999
warmup,15.000,61991,,62053,0,62143,2236,4915,5484,7096,8295,3238,7852,8677,9748,10348
warmup,16.000,60974,,60957,0,60927,2680,4868,5412,6210,7324,4401,8050,8875,9744,10508
warmup,17.000,64465,,64413,0,64382,1915,4790,5424,6804,7964,3244,7541,8224,9157,9914
warmup,18.000,67212,,67209,0,67049,2503,4724,5332,6609,7452,3701,7328,7920,8743,9210
warmup,19.000,63731,,63731,0,63925,2783,4771,5398,6649,7672,3570,7533,8321,9343,9991
warmup,20.000,65962,,65981,0,65932,2428,4705,5225,6003,6648,3478,7341,8012,8918,9638
warmup,21.000,63666,,63665,0,63547,2608,4877,5481,6875,8102,3487,7508,8260,9427,10088
warmup,22.000,63912,,63898,0,63925,2995,5246,6175,7809,8769,3997,7568,8231,9442,10148
warmup,23.000,61913,,61916,0,62040,2833,5012,5608,7432,8669,2890,7812,8655,9677,10300
warmup,24.000,62570,,62563,0,62500,2402,4702,5391,6997,9312,3366,7582,8287,9310,10075
warmup,25.000,63720,,63720,0,63761,2771,4925,5538,6548,7985,3459,7691,8361,9368,9868
warmup,26.000,62452,,62475,0,62514,2423,4868,5469,6412,7685,3627,7761,8568,9489,10202
warmup,27.000,65099,,65076,0,65021,2802,4853,5500,6459,7445,2117,7370,8112,9020,9432
warmup,28.000,63202,,63269,0,63272,2977,4895,5541,6961,7854,3901,7703,8353,9561,10377
warmup,29.000,63796,,63915,0,63788,2501,4821,5360,6289,7041,3719,7605,8393,9493,10199
warmup,30.000,64155,,63968,0,64108,2618,4964,5548,6581,7624,3611,7525,8291,9226,9878
