id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate70,1.001,19670,,18491,0,18448,110,1343,3879,19828,30329,179,1775,6486,18780,29422
q3-rate70,2.000,47871,,48980,0,48700,511,49051,127765,200256,242234,1079,25649,51492,90698,123231
q3-rate70,3.000,33590,,33632,0,33973,131,500,673,1024,4339,268,760,907,1253,2159
q3-rate70,4.000,33603,,33596,0,33595,140,652,807,1064,2270,288,888,998,1756,5054
q3-rate70,5.000,33628,,33627,0,33620,116,510,666,966,1663,268,763,924,1428,2582
q3-rate70,6.000,33595,,33610,0,33607,130,558,730,954,1229,240,817,959,1355,1887
q3-rate70,7.000,33640,,33629,0,33624,123,558,718,972,1887,264,805,951,1263,2332
q3-rate70,8.000,33587,,33589,0,33604,115,596,756,1037,1540,302,851,996,1539,2459
q3-rate70,9.000,33635,,33623,0,33613,147,620,815,1224,2597,221,891,1022,1695,2990
q3-rate70,10.000,33601,,33604,0,33599,135,630,784,973,1274,305,859,982,1403,1966
q3-rate70,11.000,33612,,33632,0,33636,135,630,801,1043,2031,312,877,1009,1524,2183
q3-rate70,12.000,33613,,33592,0,33595,140,533,701,914,1095,249,793,924,1194,1717
q3-rate70,13.000,33590,,33593,0,33592,106,538,708,930,1249,278,802,933,1170,1825
q3-rate70,14.000,33615,,33611,0,33632,125,559,722,933,1081,301,811,929,1159,1703
q3-rate70,15.000,33602,,33606,0,33595,129,592,750,1012,2346,230,843,977,1458,2844
q3-rate70,16.000,33587,,33620,0,33603,136,576,739,958,1225,286,818,954,1276,1972
q3-rate70,17.000,33613,,33585,0,33598,120,597,752,954,1163,283,831,938,1133,1735
q3-rate70,18.000,33623,,33614,0,33620,122,564,722,965,1449,275,809,937,1266,2996
q3-rate70,19.000,33598,,33600,0,33592,129,575,750,985,1565,247,829,957,1293,2099
q3-rate70,20.000,33624,,33635,0,33639,128,583,749,949,1205,232,817,945,1222,1815
q3-rate70,21.000,33611,,33598,0,33584,130,545,703,935,1420,268,802,951,1304,2249
q3-rate70,22.000,33613,,33641,0,33639,126,580,747,929,1123,265,836,958,1222,1882
q3-rate70,23.000,33600,,33577,0,33590,144,602,776,1006,2241,309,835,968,1415,3163
q3-rate70,24.000,33583,,33607,0,33590,135,585,753,1180,2792,314,847,992,1756,4460
q3-rate70,25.000,33649,,33619,0,33633,138,567,753,960,1305,295,819,951,1267,1952
q3-rate70,26.000,33582,,33601,0,33602,158,649,785,1001,1412,348,862,971,1320,1901
q3-rate70,27.000,33627,,33626,0,33633,124,614,788,985,1341,242,873,1005,1320,1867
q3-rate70,28.000,33591,,33602,0,33594,138,618,780,1073,2140,309,866,976,1325,2120
q3-rate70,29.000,33642,,33636,0,33632,141,610,763,928,1095,271,850,958,1215,1603
q3-rate70,30.000,33643,,33626,0,33620,128,564,744,935,1103,271,824,947,1202,1631
q3-rate70,31.000,33586,,33586,0,33601,117,639,788,969,1157,252,880,983,1264,1834
q3-rate70,32.000,33580,,33611,0,33601,138,636,779,987,1488,299,860,974,1327,2174
q3-rate70,33.000,33607,,33575,0,33588,149,605,769,957,1115,306,832,935,1187,1780
q3-rate70,34.000,33622,,33633,0,33632,139,566,734,929,1086,259,816,929,1147,1485
q3-rate70,35.000,33633,,33624,0,33632,128,600,762,937,1105,278,840,951,1142,1618
q3-rate70,36.000,33635,,33640,0,33628,125,590,767,979,1217,342,823,971,1248,1728
q3-rate70,37.000,33594,,33590,0,33595,140,585,763,984,1229,248,830,955,1241,1768
q3-rate70,38.000,33597,,33601,0,33591,125,602,762,964,1110,280,853,971,1171,1711
q3-rate70,39.000,33585,,33601,0,33598,132,611,777,1107,4428,240,858,983,1504,4163
q3-rate70,40.000,33643,,33621,0,33628,138,621,784,988,1164,225,877,1000,1507,2446
q3-rate70,41.000,33616,,33630,0,33630,139,620,767,928,1077,284,842,947,1132,1558
