id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,52272,,51868,0,,,,,,,241,2086,5655,8325,10531
q5-fill,2.001,61919,,61824,0,,,,,,,600,6640,7940,11428,13420
q5-fill,3.001,61718,,61976,0,,,,,,,350,6875,8128,11020,12820
q5-fill,4.001,61993,,61735,0,,,,,,,326,6836,7960,12058,13241
q5-fill,5.001,62130,,62315,0,,,,,,,349,6723,8168,11253,12810
q5-fill,6.001,62039,,61854,0,,,,,,,519,6650,7927,11452,13099
q5-fill,7.001,61082,,61084,0,,,,,,,427,6858,8162,11590,13136
q5-fill,8.001,61453,,61485,0,,,,,,,683,6770,8208,11243,12667
q5-fill,9.001,61497,,61463,0,,,,,,,521,6892,8010,11266,12642
q5-fill,10.001,60792,,60792,0,,,,,,,452,6809,8406,11911,13848
q5-fill,11.001,63182,,63182,0,,,,,,,297,6792,7907,10541,12537
q5-fill,12.001,62886,,62886,0,,,,,,,462,6636,7707,10563,12553
q5-fill,13.001,61029,,61029,0,,,,,,,366,6867,8209,11951,13005
q5-fill,14.001,61497,,61497,0,,,,,,,360,6895,8356,11616,13201
q5-fill,15.001,60348,,60655,0,,,,,,,582,6971,8188,12013,13852
q5-fill,16.001,61142,,61094,0,,,,,,,421,7008,8185,11386,13538
