id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33005,,32739,0,31986,305,12933,20603,28489,54443,113,1940,4497,9203,13534
warmup,2.000,54510,,54289,0,55147,3041,5989,15392,32866,37528,177,7783,8684,12016,16771
warmup,3.000,61913,,61900,0,61973,2396,5142,6211,8435,9829,413,7733,8541,9579,10398
warmup,4.001,65301,,65302,0,65371,2458,4790,5484,6740,7790,1620,7461,8129,9240,9967
warmup,5.001,66828,,66829,0,66846,2404,4816,5409,6453,7636,3981,7207,7766,8644,9126
warmup,6.001,66855,,66861,0,66758,2184,4962,5764,6951,8936,674,7259,7898,8713,9314
warmup,7.001,65961,,65957,0,66004,1903,4968,5766,7016,8387,797,7370,7984,8809,9597
warmup,8.000,65852,,65856,0,65794,2772,4863,5537,6909,8545,3211,7342,7958,8898,10603
warmup,9.000,64355,,64347,0,64425,1902,4795,5310,6256,7333,2472,7546,8284,9154,9783
warmup,10.000,65688,,65741,0,65656,2730,4961,5562,6406,7019,1763,7388,7985,8883,9765
warmup,11.000,64132,,64096,0,64229,2249,4909,5738,7512,9442,358,7527,8194,9422,10268
warmup,12.000,63622,,63605,0,63526,2600,5002,5677,7144,7858,2039,7538,8452,9617,10444
warmup,13.000,65081,,65081,0,65120,2805,4993,5684,7266,8329,2414,7383,8126,9201,9971
warmup,14.000,64835,,64840,0,64783,2820,4872,5487,6333,6952,2621,7482,8230,9163,9616
warmup,15.000,63714,,63793,0,63351,2295,4998,5679,7255,9366,2944,7622,8371,9513,10544
warmup,16.000,63375,,63360,0,63619,2352,4857,5450,7402,30503,481,7574,8391,9328,10348
warmup,17.000,64636,,64567,0,64749,2603,4743,5311,6057,6686,3900,7496,8192,9332,9887
warmup,18.000,65386,,65452,0,65380,1852,4760,5383,6197,6947,4362,7420,8150,9207,9849
warmup,19.000,65149,,65084,0,65157,2165,4989,5816,7183,8606,3695,7379,8101,9211,10071
warmup,20.000,63114,,63148,0,63038,3049,5149,6065,7594,9055,3884,7755,8432,9550,9922
warmup,21.000,63037,,63005,0,63202,2788,5235,5961,7187,8612,2202,7667,8305,9595,10481
warmup,22.000,63730,,63727,0,63544,2623,4809,5344,6352,7048,3060,7654,8419,9183,9912
warmup,23.001,63965,,64014,0,64106,2679,4991,5602,6510,7921,4085,7594,8353,9496,10161
warmup,24.000,63805,,63756,0,63758,2350,5165,5912,6953,8090,3447,7641,8393,9415,10075
warmup,25.000,62658,,62658,0,62665,2573,5073,5847,7331,8635,3272,7774,8498,9536,10710
warmup,26.000,59945,,59948,0,60017,2994,5141,5743,7027,8723,4232,8141,9077,9968,10619
warmup,27.000,61746,,61751,0,61627,3060,5270,5999,7157,8163,3662,7905,8673,9718,10326
warmup,28.000,63323,,63315,0,63315,2654,5109,5968,7179,7901,3425,7563,8414,9658,10912
warmup,29.000,63884,,63884,0,63942,2861,4960,5649,7225,8427,3843,7594,8341,9260,9923
warmup,30.000,63384,,63384,0,63449,2337,5067,5753,7130,8386,1997,7660,8406,9478,10054
warmup,31.000,63136,,63145,0,63070,2405,4898,5621,10242,14284,3731,7483,8214,9285,29736
warmup,32.000,65717,,65708,0,65705,297,4813,5395,6541,7723,119,7219,7901,8821,9731
warmup,33.000,65357,,65364,0,65183,2459,4920,5559,6608,7705,2660,7450,8171,9249,9726
warmup,34.000,65570,,65563,0,65874,2433,4797,5558,6989,7750,2983,7314,8035,8970,9815
warmup,35.000,64038,,64046,0,63925,2589,4809,5496,6974,8117,3985,7662,8398,9288,10068
warmup,36.000,65634,,65636,0,65618,2917,4836,5606,6923,7758,3566,7319,7999,8828,9492
warmup,37.000,64207,,64243,0,64125,2094,4871,5384,6695,7710,3709,7549,8295,9456,10172
warmup,38.000,63383,,63337,0,63503,2179,5152,5727,6824,7822,3858,7648,8467,9452,10003
warmup,39.000,64523,,64523,0,64499,2159,4750,5353,6588,7611,3744,7561,8303,9083,9795
warmup,40.000,64094,,64097,0,64150,2761,4734,5296,6112,6901,3045,7520,8276,9292,10001
warmup,41.000,61312,,61309,0,61293,2065,4934,5591,6500,6964,2260,7907,8841,9831,10367
warmup,42.000,63864,,63864,0,63852,3010,4770,5401,6660,7622,4924,7558,8243,9287,10467
warmup,43.000,64181,,64190,0,64139,2550,4710,5329,6493,7134,3253,7546,8331,9349,9947
warmup,44.000,65824,,65816,0,65826,2597,4824,5501,6444,7852,3962,7354,8107,8972,9517
warmup,45.000,66595,,66605,0,66606,2827,4868,5674,7084,8482,1317,7230,8000,8927,9710
warmup,46.000,64338,,64327,0,64210,2026,4995,5709,7069,7799,2667,7376,7964,8995,20548
warmup,47.000,66898,,66898,0,66975,2354,4632,5221,6118,6675,3075,7241,7859,8797,9369
warmup,48.000,66778,,66778,0,66804,1842,4706,5284,6209,7399,3411,7304,7901,8746,9285
warmup,49.000,65974,,65984,0,65927,2776,5064,5722,7257,8579,3225,7328,8005,8887,9875
warmup,50.000,64346,,64464,0,64438,2960,4970,5640,6967,8183,2936,7571,8260,9175,10365
warmup,51.000,64900,,64780,0,64848,2822,4926,5571,6823,7502,3641,7440,8143,9185,10025
warmup,52.000,62071,,62065,0,62126,2186,5012,5667,7057,8020,3820,7882,8527,9707,11089
warmup,53.000,64007,,64005,0,64072,2801,5027,5742,7503,8615,3131,7617,8386,9224,9817
warmup,54.000,62743,,62762,0,62564,2559,5082,5860,7076,8170,4337,7862,8585,9495,10326
warmup,55.000,64055,,64037,0,64107,2492,5144,5918,7412,8354,3442,7542,8250,9487,10180
warmup,56.000,62106,,62117,0,62159,2879,5250,5983,7543,8774,3370,7766,8555,9622,10159
warmup,57.000,63996,,63984,0,64033,2741,4954,5572,6698,7549,3953,7591,8286,9342,10126
warmup,58.000,64249,,64252,0,64268,2213,5057,5736,7178,9319,3746,7523,8214,9367,10276
warmup,59.000,65678,,65681,0,65559,2509,4951,5548,6645,7578,3661,7427,8054,9301,10278
warmup,60.000,63216,,63238,0,63303,1633,4970,5611,7538,8342,2986,7670,8438,9543,10279
