id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,34095,,33596,0,32853,261,9266,22694,34260,37134,100,3043,7299,13106,17469
warmup,2.000,53655,,53660,0,54574,1712,5145,7293,30737,37405,126,7556,8585,10648,18601
warmup,3.000,64392,,64433,0,64361,2253,4584,5062,6209,7206,1096,7580,8189,9061,9827
warmup,4.000,64850,,64804,0,64938,2026,4549,5176,6483,7316,3013,7451,8150,8986,9530
warmup,5.000,65844,,65845,0,65841,2232,4526,5078,6013,6960,1437,7221,7948,8981,9877
warmup,6.000,65016,,65055,0,64961,2778,4619,5175,6404,7297,2856,7437,8118,9041,9601
warmup,7.000,64813,,64803,0,64854,1913,4774,5443,6692,7839,534,7446,8029,9148,10670
warmup,8.000,63252,,63222,0,63263,572,4804,5640,24377,34082,378,7382,7978,9286,14001
warmup,9.000,64539,,64545,0,64489,1964,4675,5183,6071,6820,409,7389,8145,9280,10530
warmup,10.000,64330,,64346,0,64432,2239,4698,5166,5924,6688,896,7484,8163,9073,9943
warmup,11.000,64644,,64623,0,64601,2650,4568,5130,6284,7204,4619,7432,8208,9105,9685
warmup,12.000,65057,,65057,0,65027,2473,4587,5129,6237,7304,3265,7416,8181,9183,9789
warmup,13.000,64217,,64216,0,64035,2750,4762,5371,6806,8476,1196,7498,8235,9171,9694
warmup,14.000,64114,,64131,0,64319,2390,4513,5094,5999,7008,4882,7535,8164,9097,9769
warmup,15.000,65652,,65748,0,65525,2777,4624,5130,5969,6950,4445,7442,8061,8853,9276
warmup,16.000,65146,,65044,0,65261,2481,4639,5258,6157,6940,3070,7389,8066,9278,10023
warmup,17.000,66488,,66479,0,66406,2528,4486,5014,5794,6461,2322,7240,7922,8699,9318
warmup,18.000,64474,,64481,0,64543,2273,4625,5130,6119,6652,3853,7501,8188,9177,9704
warmup,19.000,62498,,62501,0,62503,2784,4749,5207,6211,6915,3929,7790,8550,9554,10501
warmup,20.000,65574,,65563,0,65494,2550,4665,5174,6405,7578,4475,7408,8074,8969,9638
warmup,21.000,63319,,63318,0,63421,2653,4889,5538,6930,7973,2834,7641,8449,9591,10217
warmup,22.000,63529,,63529,0,63528,2508,4557,5079,5939,6698,3364,7650,8294,9321,9795
warmup,23.000,61482,,61483,0,61452,2508,4742,5263,6286,8013,2218,7752,8556,9549,33176
warmup,24.000,62029,,62028,0,62011,2639,4683,5239,6060,6875,4374,7877,8751,9594,10095
warmup,25.000,65023,,65165,0,65019,2621,4658,5153,6150,7271,4092,7515,8028,8738,9547
warmup,26.000,61520,,61387,0,61565,2995,4734,5259,6181,8004,3579,7998,8679,9712,10208
warmup,27.000,64903,,64901,0,64901,2091,4598,5150,6113,6948,3462,7422,8188,9226,9760
warmup,28.000,65562,,65578,0,65581,2320,4545,5015,5854,6315,4461,7428,8019,8806,9515
warmup,29.000,63815,,63792,0,63684,2925,4787,5414,6387,7078,2949,7555,8508,9630,10241
warmup,30.000,63504,,63504,0,63595,2498,4668,5181,6373,7325,4697,7665,8464,9361,9923
warmup,31.000,61147,,61185,0,60942,2800,4751,5214,6019,6909,3949,8031,8801,9515,9997
warmup,32.000,63326,,63290,0,63545,276,4711,5238,6286,7101,102,7539,8369,9488,9911
warmup,33.000,64088,,64088,0,64043,1882,4552,5147,6136,6916,4604,7577,8307,9472,10144
warmup,34.000,62282,,62280,0,62312,3179,4619,5159,6314,6867,4731,7845,8459,9327,9828
warmup,35.000,65693,,65693,0,65654,2727,4452,4933,5878,7010,3665,7313,7993,8858,9508
warmup,36.000,65652,,65654,0,65704,2701,4529,4964,5884,6538,2891,7338,7989,9024,9535
warmup,37.000,64155,,64153,0,64189,2603,4708,5326,6463,7025,4272,7659,8248,9175,10252
warmup,38.000,63180,,63211,0,63139,2041,4729,5198,6241,7593,3963,7485,8156,9340,11171
warmup,39.000,63911,,63880,0,63993,2133,4603,5017,5765,6305,3459,7601,8311,9185,9797
warmup,40.000,60639,,60708,0,60516,3105,4664,5128,6247,6941,5673,8182,8862,9639,10176
warmup,41.000,64918,,64913,0,65013,2686,4586,5053,5761,6280,4699,7457,8204,9183,9705
warmup,42.000,65217,,65179,0,65194,2116,4579,5053,5882,6925,4116,7522,8120,9105,9686
warmup,43.000,65340,,65451,0,65330,2510,4465,4993,5808,6592,4103,7314,8070,9112,9549
warmup,44.000,65733,,65628,0,65727,2692,4576,5154,6220,6910,3851,7450,8105,9084,9708
warmup,45.000,66262,,66230,0,66255,2254,4516,4993,6019,6877,4652,7389,7928,8690,9208
warmup,46.000,65199,,65211,0,65170,1770,4464,4976,5699,6197,2782,7448,8100,8958,9998
warmup,47.000,65426,,65482,0,65510,2530,4612,5115,6184,6879,4085,7416,8043,9017,9738
warmup,48.000,65655,,65604,0,65625,2611,4524,5014,5673,6353,2393,7388,8069,8959,9540
warmup,49.000,64143,,64134,0,64174,2671,4631,5170,6366,7708,3554,7507,8219,9228,10680
warmup,50.000,64050,,64047,0,64001,2303,4662,5141,6059,6779,1834,7565,8337,9277,9798
warmup,51.000,64364,,64359,0,64382,2584,4635,5269,6376,7275,4397,7519,8241,9170,9602
warmup,52.000,62913,,63015,0,62916,2857,4680,5186,6320,7010,3430,7779,8574,9606,10387
warmup,53.000,64934,,64915,0,64827,1501,4616,5263,6784,8158,795,7439,8126,9252,9787
warmup,54.000,63970,,63898,0,64033,2421,4570,5092,5989,8691,4506,7473,8147,9140,12541
warmup,55.000,64519,,64520,0,64521,2574,4726,5289,6569,8078,2924,7499,8087,8955,10669
warmup,56.000,65315,,65304,0,65271,2957,4864,5508,7167,7825,3413,7430,8057,8971,9907
warmup,57.000,64160,,64160,0,64224,2844,4596,5136,6024,6649,3309,7592,8300,9148,9696
warmup,58.000,65242,,65243,0,65200,2090,4602,5059,5845,6354,4573,7453,8051,8808,9441
warmup,59.000,64411,,64418,0,64438,2755,4640,5106,5833,6248,3905,7500,8214,9301,9909
warmup,60.000,61452,,61444,0,61457,2340,4774,5288,5916,6496,2558,8016,8878,9595,10123
