id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33176,,32947,0,32268,171,8933,16479,23961,25888,89,2353,4979,9946,13583
warmup,2.000,57138,,56882,0,57770,776,5583,9562,18186,30262,223,7564,8585,9878,33121
warmup,3.000,61299,,61284,0,61271,2146,5094,5913,7834,9430,456,7872,8724,9557,10137
warmup,4.000,63783,,63806,0,63658,1146,4814,5382,6292,7731,737,7548,8220,9237,10576
warmup,5.000,63778,,63797,0,63976,2742,4958,5509,6611,7737,2786,7565,8348,9354,10079
warmup,6.000,63215,,63175,0,63123,2445,4817,5518,6595,7695,4226,7751,8528,9474,10402
warmup,7.000,64739,,64761,0,64771,1906,4944,5647,6861,8072,3559,7502,8143,9030,9626
warmup,8.000,63074,,63050,0,63129,2036,4938,5660,8052,12093,1633,7733,8449,9609,10255
warmup,9.000,63751,,63752,0,63673,2573,4846,5387,6585,7815,4585,7585,8272,9407,10010
warmup,10.000,63486,,63485,0,63398,2482,4921,5616,6858,7917,1297,7696,8422,9377,9971
warmup,11.000,62900,,62901,0,63033,2605,4781,5270,6126,6873,5045,7751,8405,9323,10225
warmup,12.000,61983,,62034,0,62039,2104,4938,5490,6858,7726,1752,7866,8668,9716,10385
warmup,13.000,62365,,62313,0,62160,2878,5073,5682,6662,7397,1633,7884,8569,9591,10508
warmup,14.000,62368,,62368,0,62478,2946,4789,5349,6531,8341,3452,7806,8569,9523,10027
warmup,15.000,64061,,64061,0,64113,2306,4963,5809,7063,7721,3376,7622,8329,9304,10144
warmup,16.000,63846,,63846,0,63785,1057,4857,5348,6351,7150,2888,7596,8280,9267,9854
warmup,17.000,62508,,62508,0,62532,2312,4783,5334,6315,7058,2713,7746,8548,9455,10228
warmup,18.000,62779,,62780,0,62571,2634,5007,5791,7939,9772,2861,7511,8267,9412,10889
warmup,19.000,62056,,62055,0,62310,2909,5065,5626,6705,7689,3546,7741,8479,9820,10562
warmup,20.000,64020,,64020,0,63939,2464,4854,5510,6403,7153,4232,7549,8189,9269,9913
warmup,21.000,62355,,62360,0,62308,2576,4793,5407,6327,7766,2876,7800,8420,9414,9995
warmup,22.000,64304,,64300,0,64345,2650,4801,5449,6682,7629,3999,7610,8270,9257,9905
warmup,23.000,62826,,62859,0,62837,2775,4970,5553,6571,7207,3737,7703,8427,9525,10071
warmup,24.000,61411,,61378,0,61448,2583,5090,5757,7004,7977,4133,7957,8776,9722,10420
warmup,25.000,63759,,63766,0,63653,2649,4891,5460,6325,6724,4417,7569,8465,9610,10089
