id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.004,49254,,46291,0,37580,345,71417,141453,295472,406829,570,43550,70034,102532,127810
q2-reliable,2.000,53101,,52072,0,44997,8638,211850,398138,697221,781936,4743,64275,86630,119526,189464
q2-reliable,3.000,52077,,52077,0,44890,5266,272132,680981,965398,1021291,3803,63030,84965,138910,182972
q2-reliable,4.001,54569,,54627,0,45096,16215,662643,844568,1151756,1280197,3300,65334,92407,164715,240137
q2-reliable,5.000,52720,,52774,0,46832,2605,765221,1053334,1190509,1242120,6387,63680,100937,155495,185616
q2-reliable,6.000,51005,,50892,0,47891,53161,924659,1116319,1328099,1482257,4823,67868,94717,147454,204479
q2-reliable,7.000,47333,,47333,0,55059,8733,855835,1174786,1619043,1685811,7454,68008,111370,177250,216785
q2-reliable,8.000,49525,,49525,0,50753,20917,712005,1068643,1673871,1731111,5910,68167,105921,149716,199615
q2-reliable,9.000,49140,,49191,0,50074,87554,644670,1167834,1720929,1788726,4816,68824,105145,165682,184180
q2-reliable,10.000,50439,,50621,0,51860,13801,678611,1141072,1431455,1470216,5585,63493,99113,155384,221378
q2-reliable,11.000,51316,,51248,0,48022,18510,746612,932375,1753332,1887130,4545,67652,97843,157499,240653
q2-reliable,12.000,53044,,53259,0,47377,13277,783252,1076193,1913397,1973086,2902,63960,93369,143739,167463
q2-reliable,13.000,51257,,51336,0,47217,183877,944140,1238554,1845847,1913493,7911,64417,101319,150801,217009
q2-reliable,14.000,49959,,49581,0,50217,95822,717018,1227294,1921480,1980292,4280,67200,99157,156989,227275
q2-reliable,15.000,46323,,46275,0,55560,64797,941839,1304990,1996383,2080318,1060,74877,101237,183981,213548
q2-reliable,16.000,49963,,50736,0,50608,2416,383618,1164502,2118190,2161915,7525,70211,104268,163086,245965
q2-reliable,17.000,52415,,51842,0,48196,4271,407380,1080021,2049005,2129340,3707,65414,101512,141006,157543
q2-reliable,18.000,48296,,48064,0,51483,120619,574169,1520218,2069738,2156124,3798,70802,100476,152985,210374
q2-reliable,19.000,51191,,51545,0,48779,31384,629243,862064,2127173,2198070,5071,69377,105589,157714,182441
q2-reliable,20.000,53794,,53440,0,45791,18984,612996,1554412,2143491,2210268,3988,56321,90395,152465,181476
q2-reliable,21.000,50377,,50428,0,49295,9962,764710,951602,2031195,2151778,4678,73094,105495,157456,197990
q2-reliable,22.000,48346,,48406,0,53428,22251,756316,1026738,2227010,2273858,11878,75457,105817,176760,215673
q2-reliable,23.000,51234,,51443,0,48078,6111,761769,962596,2175090,2262194,11669,69736,96214,149757,191984
q2-reliable,24.000,50935,,50615,0,49377,67143,788418,1778743,2189547,2246125,5940,71211,94816,141966,217321
q2-reliable,25.000,55308,,55308,0,43843,77528,857347,1044432,2253732,2294739,6892,58959,79408,142951,194692
q2-reliable,26.000,54037,,54523,0,47178,24321,1025998,1189276,2556945,2607245,4847,64901,95788,143184,159522
q2-reliable,27.000,50107,,49621,0,50722,5625,1185762,1475637,2691850,2716822,6188,65967,100248,167963,199932
q2-reliable,28.000,50014,,50111,0,49717,6988,1226493,1818313,2917241,2958920,6506,63737,100370,187207,221882
q2-reliable,29.000,52090,,51992,0,49805,47239,1227262,2276419,3119842,3171996,5070,69286,93467,149825,171149
q2-reliable,30.000,55864,,55864,0,43471,26855,1307768,2319853,3456447,3515245,6484,61355,86426,132302,158189
q2-reliable,31.000,46784,,46784,0,54480,69080,1249458,1977987,3442792,3530466,3050,66552,114276,175551,226549
q2-reliable,32.000,51310,,51310,0,48588,25629,1383845,2035650,3749029,3805384,5367,66712,97262,151123,195748
q2-reliable,33.000,48105,,48105,0,51055,26182,1718061,2060611,3776375,3853750,2854,71636,101173,147272,228619
q2-reliable,34.000,51452,,52076,0,48976,41341,1309887,1966323,3757785,3860984,10097,69501,98757,145927,181107
q2-reliable,35.000,52108,,51485,0,47149,60682,1496424,2012385,3919727,3993567,4717,60372,91382,158966,203041
q2-reliable,36.000,54235,,54235,0,46046,110493,1624462,1966354,3847303,3864007,11193,61780,97077,173692,213147
q2-reliable,37.000,51190,,51283,0,49580,429241,1626528,2079388,3839358,3916464,4356,65730,94614,146567,182633
q2-reliable,38.000,49026,,48933,0,52482,545341,1725212,2116443,3768076,3824075,1197,69249,103849,153804,196362
q2-reliable,39.000,52800,,52800,0,44908,516160,1537654,2406608,3617268,3680827,6433,61601,94118,159146,198055
q2-reliable,40.000,53331,,53655,0,45047,460251,1644873,2621944,3916198,3973127,3300,66797,92686,140977,204526
q2-reliable,41.000,54939,,54615,0,44771,664416,1814242,2752248,3759981,3973870,5762,61811,82720,134381,268772
q2-reliable,42.000,51209,,51209,0,50155,775111,1938044,2753911,3461646,3526017,9091,66888,96320,143884,172343
q2-reliable,43.000,54087,,54219,0,45418,791792,2490299,2832233,3598399,3696000,11592,64900,93844,146412,178901
q2-reliable,44.000,50644,,50563,0,49939,920062,2456656,2875017,3528816,3624823,6648,63478,106408,150403,185604
q2-reliable,45.000,49643,,49592,0,50282,1003696,2444625,2858467,3525706,3566402,3164,61981,98473,185728,233887
q2-reliable,46.000,50551,,50551,0,48409,1033906,2393460,3004981,3509145,3538646,3530,62823,98031,170135,192959
q2-reliable,47.000,49840,,49873,0,50782,809173,2222789,3029869,3779568,3980944,5709,68831,102669,152534,197863
q2-reliable,48.000,47840,,47863,0,51735,646601,2552720,3019740,4124126,4187558,4693,73188,111781,169955,196266
q2-reliable,49.000,49703,,49647,0,49063,787017,2545650,3100966,4312758,4374547,4284,67189,108567,151411,181607
q2-reliable,50.000,47007,,47007,0,51235,844412,2357785,3113108,4296059,4398919,4259,72771,119875,161944,191847
q2-reliable,51.000,56969,,57582,0,42966,744830,2484111,3221983,4230639,4386967,8273,57094,85578,160534,182442
q2-reliable,52.000,46470,,46358,0,55602,756265,2423495,3049224,4513248,4596708,1750,71254,101019,170456,239796
q2-reliable,53.000,46643,,46434,0,54156,252962,2275758,2836408,4518609,4561427,3693,72402,109740,184838,221732
q2-reliable,54.000,45966,,46299,0,57194,13724,2256475,2717449,4536459,4568835,2951,71379,118452,187001,229029
q2-reliable,55.000,55702,,55078,0,45248,105720,2237857,2848829,4569704,4724257,8292,61687,90732,129453,155034
q2-reliable,56.000,47578,,47640,0,52620,15860,2148846,2928728,5032740,5141360,2559,73564,113622,170804,222025
q2-reliable,57.000,52816,,52754,0,47287,9808,2354565,2654754,5384385,5439752,5257,65835,88900,143720,177764
q2-reliable,58.000,49544,,49854,0,52903,139126,2334854,2879549,5329133,5372753,16030,73042,93785,177436,212589
q2-reliable,59.000,50282,,49972,0,50012,12182,2182624,2619433,5350393,5422107,6793,61715,96999,168142,192514
q2-reliable,60.000,53294,,53415,0,47915,9755,2228465,2624800,5441751,5495274,5790,64896,96161,149405,188471
q2-reliable,61.000,51553,,51432,0,47905,18423,2327240,2599530,5502977,5562488,4056,65065,97765,171719,202315
q2-reliable,62.000,51165,,51165,0,47800,113179,2306331,2707488,5772046,5829663,6977,66609,91334,159284,176602
q2-reliable,63.000,48901,,48901,0,50602,150822,2265306,2641660,5909146,5972944,6871,67587,99164,162927,230250
q2-reliable,64.000,49744,,49841,0,50542,89344,2246295,2663456,5745902,5806629,3401,68732,95563,175872,222930
q2-reliable,65.000,49214,,49423,0,49859,226505,2222353,2767987,5938248,6041058,7492,70012,115894,157274,181229
q2-reliable,66.000,47109,,47133,0,52779,411069,2227264,2862564,6190316,6228116,9150,67671,116448,172665,188754
q2-reliable,67.000,48758,,48539,0,51825,460797,2043681,2873978,6082892,6232551,11229,69170,100759,166275,197031
q2-reliable,68.000,48893,,48782,0,51099,286872,1985412,2354918,5903343,5953903,4574,75984,111403,157516,226061
q2-reliable,69.001,48465,,48509,0,52470,211832,1898882,2130463,6043937,6183643,9616,77649,106721,158524,191059
q2-reliable,70.000,49937,,49893,0,49701,11461,1671732,2706134,6484186,6589351,3951,69286,100225,169799,203455
q2-reliable,71.000,53964,,54234,0,44725,41091,1594293,2662220,6340510,6510615,6472,59667,88736,136401,148535
q2-reliable,72.000,47908,,47639,0,51707,31856,1725306,2899067,6377946,6562022,4280,67223,106105,183691,225705
q2-reliable,73.000,49601,,49601,0,49085,20073,1724412,2885590,6165858,6284454,12295,66627,95266,160198,222874
q2-reliable,74.000,51446,,51446,0,48565,85475,2083480,3115722,6353796,6396250,9341,70264,98605,145891,190789
q2-reliable,75.000,55608,,55619,0,45583,59977,1954718,3068761,6406727,6449843,6875,63766,94448,138164,179067
q2-reliable,76.000,47390,,47509,0,52259,183907,1953825,3064946,6331008,6394064,2481,74030,103045,172300,187169
q2-reliable,77.000,50157,,50027,0,50555,3686,1955697,3191471,6189112,6349473,7875,71153,102443,162644,200240
q2-reliable,78.000,48777,,48986,0,50291,4958,2236658,3245317,6125322,6150949,4414,67148,104154,184519,210409
q2-reliable,79.000,50251,,50042,0,48602,23370,2214980,2967410,6140036,6236195,4583,73932,100895,157106,198372
q2-reliable,80.000,54317,,54342,0,43802,12480,1706203,3057678,6345187,6421593,6106,64363,90885,155317,201880
q2-reliable,81.000,55627,,55745,0,43897,20341,1655202,3452659,6457724,6562340,3958,59292,86031,146289,175376
q2-reliable,82.000,46702,,47039,0,53345,27122,2535023,3672605,6812515,6854829,3567,74411,109636,158181,206656
q2-reliable,83.000,52238,,51883,0,47174,76965,2504865,3544295,6916454,7000389,3206,61622,98377,172950,227254
q2-reliable,84.000,50409,,50283,0,50342,6723,2438269,3611518,6902354,6933288,8285,66892,95342,155223,183652
q2-reliable,85.000,52976,,52976,0,46101,28962,2581587,3765288,6772923,6902046,12694,64998,94514,155640,179196
q2-reliable,86.000,47091,,47091,0,50589,187505,2758623,3771455,6828575,6879901,5984,69585,101658,182096,216910
q2-reliable,87.000,53394,,53400,0,45332,310420,2939520,3685615,7121356,7291437,5155,61357,96491,156888,172638
q2-reliable,88.000,49533,,49774,0,49176,579474,2568129,3681382,7422529,7544115,2181,68038,107399,186972,217030
q2-reliable,89.000,47296,,47049,0,53068,516720,2503441,3708943,7684863,7716022,2531,68378,95319,170301,222219
q2-reliable,90.000,50812,,51025,0,47895,495575,3040599,3892629,7735568,7792388,5515,62111,100370,161514,191096
q2-reliable,91.000,49878,,49773,0,48778,467351,3202809,3762767,7790522,7904461,4867,70411,103933,163765,217281
q2-reliable,92.000,50036,,49985,0,47949,505940,3087192,3812534,7666915,7730496,8509,66010,94697,149937,195521
q2-reliable,93.000,52258,,52200,0,46273,471964,2208522,3944110,7913507,7938958,8219,63214,101689,156993,179758
q2-reliable,94.000,50726,,50726,0,47392,662955,2901444,4059838,7847271,7891688,6699,59064,105725,173396,204039
q2-reliable,95.000,48271,,48567,0,52501,610096,3011907,3998689,7982654,8052254,2070,65029,93428,169753,203938
q2-reliable,96.000,48485,,48189,0,51357,635919,2452479,3646851,8060783,8112537,2559,72445,117691,168533,278222
q2-reliable,97.000,46562,,46762,0,50574,631296,2866182,3833994,8044085,8102611,9136,72245,107609,162224,229090
q2-reliable,98.000,55488,,55455,0,44499,748577,3197207,3782664,8121765,8198614,5998,58482,90936,157239,188761
q2-reliable,99.000,48653,,48513,0,52855,923774,3182795,3710246,8162717,8227844,3850,65968,96689,169335,211604
q2-reliable,100.000,46377,,46839,0,53567,930492,2923047,3575885,8011424,8129291,5843,72053,106141,187838,211766
q2-reliable,101.000,49984,,49602,0,48581,810382,3375878,3589646,8017096,8055636,5155,66796,101654,157455,205160
q2-reliable,102.000,52534,,52427,0,46738,808198,3372938,3573937,8138909,8162737,1605,66787,98730,158971,186636
q2-reliable,103.000,43784,,43784,0,55853,895500,3302695,3961467,7936030,8093341,3974,73860,120643,195655,250782
q2-reliable,104.000,49678,,50119,0,51230,677286,3122131,3511393,7594585,7651006,1720,71504,102002,171416,211149
q2-reliable,105.000,51176,,51038,0,48185,128389,3146441,3459697,7437776,7604691,5960,62276,99449,158438,246946
