id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,33222,,33205,0,32892,205,8361,13703,21264,22775,107,1762,3748,9392,12736
warmup,2.000,56163,,55679,0,56193,1177,5958,9072,21442,22928,132,7386,8287,9859,12091
warmup,3.001,64174,,64174,0,64167,2327,4848,5532,6629,7692,3637,7568,8149,9064,9788
warmup,4.001,65514,,65514,0,65571,2439,4825,5383,6661,8198,2061,7371,8009,8779,9738
warmup,5.001,64672,,64672,0,64599,2274,4630,5182,6186,7491,2703,7576,8145,9094,9712
warmup,6.001,64024,,64024,0,64032,2247,4729,5222,6248,7734,4441,7594,8203,8927,9561
warmup,7.001,65275,,65275,0,65258,2994,4534,5014,5949,7795,777,7429,8023,8823,9379
warmup,8.000,65001,,65010,0,64985,465,4809,5525,9220,12616,1012,7420,8035,8815,9530
warmup,9.001,64915,,64956,0,65012,2345,4598,5301,6869,14228,868,7512,8101,9309,10178
warmup,10.000,64721,,64671,0,64664,2533,4763,5315,6048,7218,2038,7491,8180,9015,9495
warmup,11.000,65092,,65092,0,65129,2771,4785,5370,6437,7322,2178,7427,8010,8866,9631
warmup,12.000,65140,,65189,0,65098,1686,4640,5158,6166,7466,4422,7462,8129,8930,9508
warmup,13.000,62178,,62129,0,62215,2315,4671,5247,6238,7732,1429,7625,8244,9243,13383
warmup,14.000,64802,,64802,0,64703,1999,4831,5413,6700,8212,2244,7453,8178,9107,9767
warmup,15.000,65682,,65741,0,65736,2455,4656,5122,5910,6628,4319,7302,7922,8744,9394
warmup,16.000,65614,,65576,0,65669,2445,4515,5068,5860,6649,4078,7428,7995,8761,9287
warmup,17.000,65734,,65713,0,65671,2245,4719,5210,6029,6620,4136,7414,8029,8906,9495
warmup,18.000,65426,,65476,0,65444,2476,4751,5343,6309,7176,2385,7444,8077,8863,9453
warmup,19.000,63907,,63857,0,63914,2836,4601,5170,6006,6447,3776,7619,8307,9254,10017
warmup,20.000,61966,,61966,0,61997,2938,4874,5420,6208,6817,4773,7886,8541,9560,10338
warmup,21.000,63599,,63602,0,63601,3102,4777,5262,6042,6489,4959,7621,8245,9247,9885
warmup,22.001,62952,,62949,0,62901,1650,4849,5416,6365,7092,3634,7632,8366,9408,10240
warmup,23.000,63806,,63806,0,63890,1188,4935,5635,7414,7976,1404,7626,8316,9323,10142
warmup,24.000,64117,,64117,0,64072,2358,4865,5473,6508,7240,2383,7564,8244,9063,9746
warmup,25.000,64805,,64809,0,64715,1844,4729,5291,6297,6797,3500,7560,8167,9001,9982
warmup,26.001,63975,,63976,0,63992,2824,4709,5345,6270,6952,3582,7630,8281,9230,9911
warmup,27.001,63146,,63142,0,63142,2273,4870,5479,6654,7385,3674,7718,8365,9450,10064
warmup,28.000,63585,,63584,0,63006,1686,4795,5452,6541,7271,4325,7647,8206,9206,10198
warmup,29.000,62192,,62256,0,62892,2832,4841,5418,8341,25219,3841,7688,8388,9610,10541
warmup,30.000,64890,,64826,0,64882,2485,4757,5304,6274,6938,3829,7451,8088,8865,9722
warmup,31.000,65177,,65177,0,65104,2200,4721,5300,6076,6806,3859,7438,8101,8970,9595
warmup,32.000,62988,,62988,0,63072,2458,4626,5161,6049,6633,466,7588,8276,9183,9833
