id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32574,,32074,0,31602,228,17704,23859,31794,45182,99,2949,6832,12082,15432
warmup,2.000,54665,,54665,0,55133,206,5825,7406,11360,37707,108,6397,7598,9201,10168
warmup,3.000,63103,,63103,0,63332,2314,5402,6389,8585,11195,224,7335,8112,9418,10237
warmup,4.000,66125,,66125,0,66033,2559,5475,6407,8157,9723,614,7327,8110,9124,10165
warmup,5.000,66281,,66281,0,66231,2947,5154,5828,7115,7869,1682,7256,7971,8893,9545
warmup,6.000,63848,,63848,0,63948,2776,5220,5870,7141,8004,2380,7523,8264,9311,9894
warmup,7.000,63675,,63675,0,63557,1648,5086,5726,7130,7977,2437,7589,8449,9639,10295
warmup,8.000,63346,,63346,0,63419,2181,5196,5995,7602,8357,3061,7615,8635,9666,10294
warmup,9.000,63212,,63212,0,63273,2428,5768,6808,8091,10139,1616,7580,8410,9730,10503
warmup,10.000,63611,,63611,0,63390,1460,5373,6276,7935,9190,801,7590,8421,9519,10353
warmup,11.000,63963,,63965,0,64176,2745,5248,6224,8428,10168,482,7568,8431,9451,9956
warmup,12.000,64949,,65077,0,65013,2325,5436,6299,7565,8623,3134,7431,8174,9287,10040
warmup,13.000,66119,,66039,0,66070,2346,5142,5864,7412,8273,747,7212,7935,9140,10166
warmup,14.000,63919,,63870,0,63730,2621,5241,5943,7492,9102,3627,7573,8306,9470,10218
warmup,15.000,63876,,63895,0,63929,2797,5818,6897,9640,12119,3044,7482,8352,9502,10292
warmup,16.000,63927,,63911,0,64006,2383,5513,6454,8000,9768,1637,7575,8504,9715,10406
warmup,17.000,62714,,62788,0,62709,2947,5726,6680,9009,9859,2361,7779,8648,9688,10308
warmup,18.000,59435,,59453,0,59365,2990,5500,6430,12124,34159,3409,8102,9042,10125,19993
warmup,19.000,60419,,60324,0,60619,2977,5790,6696,8276,9685,3100,8030,9006,10000,10556
warmup,20.000,62780,,62796,0,62745,2885,5693,6851,8265,9218,2860,7712,8716,9714,10536
warmup,21.000,62080,,62329,0,61734,3113,5800,6884,8764,9620,3469,7822,8637,9593,10350
warmup,22.000,62921,,62726,0,63263,2780,5303,6248,8654,12282,2692,7655,8427,9705,10622
warmup,23.000,63658,,63588,0,63615,2787,5399,6021,7570,8601,4070,7560,8445,9613,10245
warmup,24.000,64138,,64162,0,63934,1983,5496,6353,7850,8727,2623,7544,8353,9514,10113
warmup,25.000,64484,,64465,0,64571,2158,5546,6250,7371,8183,2762,7458,8418,9503,10306
warmup,26.000,63203,,63277,0,63363,2681,5385,6213,7704,8269,2804,7692,8520,9642,10288
warmup,27.000,63622,,63557,0,63627,2773,5181,5911,7288,9001,4162,7571,8417,9612,10275
warmup,28.000,64790,,64777,0,64617,2109,5489,6529,8674,10145,2827,7489,8137,9234,9956
warmup,29.000,65075,,65079,0,65064,2979,5205,5995,7429,9569,2557,7398,8164,9329,10034
warmup,30.000,65795,,65796,0,65908,2320,5138,5937,7143,7742,3594,7343,8046,9186,9877
warmup,31.000,64867,,64861,0,64897,2642,5382,6251,7771,9059,2555,7392,8211,9313,10191
warmup,32.000,65831,,65831,0,65740,262,5434,6216,8018,9182,158,7185,7937,8899,9801
warmup,33.000,65852,,65903,0,65952,2504,5854,6978,8829,9761,1959,7280,8023,9211,9868
warmup,34.000,64498,,64461,0,64505,2509,5684,6750,9177,12982,1312,7331,8079,9391,10576
warmup,35.000,64076,,64062,0,63869,2945,5378,6288,7990,8717,3257,7559,8213,9329,9814
warmup,36.000,65740,,65740,0,65971,2246,5656,6661,8343,9231,2122,7328,7996,9216,9976
warmup,37.000,65267,,65294,0,65176,3043,5369,6361,8256,9557,3746,7435,8209,9322,10058
warmup,38.000,65621,,65612,0,65642,2317,5270,6071,7432,8640,3751,7346,8060,9083,9950
warmup,39.000,65047,,65051,0,64897,2645,5207,5926,6760,7521,4325,7443,8166,9230,9964
warmup,40.000,63673,,63651,0,63867,3084,5409,6164,7298,8355,3943,7581,8380,9456,10008
warmup,41.000,63705,,63710,0,63697,2862,5509,6651,8879,9708,3320,7473,8185,9598,10075
warmup,42.000,65571,,65566,0,65439,2624,5165,5856,7187,8082,2252,7381,8097,9397,10412
warmup,43.000,65779,,65831,0,65760,2611,5477,6242,7575,8285,2878,7385,8160,9080,9752
warmup,44.000,63739,,63687,0,63878,2658,5453,6264,8602,9991,2432,7649,8563,9620,10324
warmup,45.000,66411,,66412,0,66409,2629,5230,5990,7604,8877,3348,7253,7884,8984,9529
warmup,46.000,65192,,65206,0,65081,2720,5182,5880,7126,8282,2989,7473,8246,9138,9935
warmup,47.000,63020,,63005,0,63207,1999,5398,6246,7748,8779,2829,7652,8578,9616,10366
warmup,48.000,64951,,64962,0,64890,2741,5505,6343,8202,9910,2818,7481,8214,9132,10073
warmup,49.000,64243,,64234,0,64244,2797,5654,6501,7990,9357,3038,7408,8144,9447,27234
warmup,50.000,64409,,64407,0,64426,2481,5524,6651,8264,9229,2776,7472,8226,9428,10063
warmup,51.000,65177,,65177,0,65256,2759,5097,5864,7151,8158,2910,7456,8042,8983,9687
warmup,52.000,65299,,65299,0,65166,2252,5325,6113,7539,8800,3221,7433,8277,9390,9742
warmup,53.000,65489,,65497,0,65522,2534,5226,6144,7775,9073,3053,7404,8141,9158,9788
warmup,54.000,65729,,65777,0,65714,2380,5042,5733,6968,8287,3604,7376,8020,8955,9824
warmup,55.000,65934,,65883,0,65786,3025,5260,6053,7598,8492,3477,7298,8020,9160,9965
warmup,56.000,65969,,65964,0,66058,3144,5286,6238,7820,8886,2476,7281,8017,9025,9694
warmup,57.000,64450,,64467,0,64445,2544,5243,5938,7205,8210,2857,7585,8306,9375,10746
warmup,58.000,65881,,65909,0,66017,2727,5689,6607,7966,9220,2568,7313,8012,9258,10190
warmup,59.000,64464,,64419,0,64351,2727,5384,6297,7834,9027,1805,7550,8350,9504,10528
warmup,60.000,62638,,62638,0,62712,2675,5435,6024,7242,8403,3691,7723,8670,9820,11044
