id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32858,,32362,0,31853,240,8302,18047,28234,31418,96,1744,4795,10675,15683
warmup,2.000,54664,,54699,0,55325,266,7261,11781,27406,30369,306,6905,8140,12204,15341
warmup,3.000,66789,,66789,0,66828,2233,5057,5774,8484,11314,377,7143,7801,8590,9529
warmup,4.000,65920,,65881,0,65867,2457,5039,5717,7529,8761,358,7296,8064,9068,9747
warmup,5.000,66092,,66206,0,66097,317,5532,6382,7765,9488,616,7227,8002,9127,9917
warmup,6.000,64458,,64344,0,64545,2936,4979,5596,7157,8270,296,7585,8285,9091,9786
warmup,7.000,63821,,63821,0,63847,2853,4903,5557,6902,8076,2217,7696,8418,9360,10228
warmup,8.000,64978,,64978,0,64821,2345,5269,6087,7657,8372,1023,7440,8167,9178,9809
warmup,9.000,66384,,66384,0,66474,2984,5011,5696,7099,8626,610,7223,7987,8905,9633
warmup,10.000,66050,,66129,0,65736,2500,4959,5623,7285,8939,2224,7337,7981,9009,9495
warmup,11.000,65880,,65815,0,66161,2236,5023,5868,7525,8604,2684,7216,8049,9115,10069
warmup,12.000,65503,,65511,0,65473,2095,5033,5704,7318,8643,1072,7440,8149,9070,9762
warmup,13.000,65282,,65285,0,65323,1294,5089,5959,7827,8993,644,7373,8058,9343,10060
warmup,14.000,65274,,65253,0,65335,2459,5196,5925,7291,8342,2385,7331,8165,9142,9780
warmup,15.000,65863,,65871,0,65637,2495,5335,6050,7651,8640,3100,7357,8167,9203,10162
warmup,16.000,64594,,64593,0,64796,2430,4994,5628,7308,8130,2691,7496,8234,9089,9983
warmup,17.000,65483,,65507,0,65459,2637,5121,5819,7273,8330,3897,7393,8011,9183,9788
