id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate50,1.002,42254,,38724,0,37189,287,12965,38629,91094,106985,255,15452,32231,61009,80416
q3-rate50,2.001,53849,,53385,0,44218,4844,131120,212577,394544,513593,4962,61560,85681,128783,184721
q3-rate50,3.001,55556,,55556,0,47738,2073,213405,323474,894890,1339747,7274,61001,89199,125337,170604
q3-rate50,4.001,55514,,55514,0,43855,6890,265563,715385,1449682,1507927,1613,61384,87016,135027,200377
q3-rate50,5.001,46637,,47004,0,51503,22224,479952,1258577,1661329,1716496,12141,67643,95282,190473,250757
q3-rate50,6.001,50335,,50080,0,48821,59555,589556,1036831,1647934,1731310,5225,66712,98950,168887,196072
q3-rate50,7.001,49201,,49089,0,51696,8565,310979,882882,1380429,1471063,8762,68280,103758,172308,233609
q3-rate50,8.000,52579,,52579,0,48975,9154,365508,1071319,1361276,1407860,3329,62617,91250,166955,188587
q3-rate50,9.001,47007,,47245,0,51690,5724,529229,931034,1257724,1297939,7665,69719,107148,190826,238299
q3-rate50,10.000,53319,,53081,0,44013,122411,692954,943228,1210094,1288528,9144,63747,86456,134627,176008
q3-rate50,11.001,47728,,47728,0,53502,16784,706670,855658,1007189,1090490,3705,68513,103300,163864,215512
q3-rate50,12.001,54109,,54811,0,45291,63055,694883,988760,1187447,1219960,7252,66523,92949,132185,157556
q3-rate50,13.001,50295,,49804,0,50249,48533,727933,1116958,1253294,1336695,8555,70211,95724,146738,160453
q3-rate50,14.001,54445,,54233,0,46838,4139,786907,1210796,1441144,1499042,8468,57217,83037,155892,195954
q3-rate50,15.001,54581,,54624,0,44891,14897,1128349,1314509,1508980,1566569,4337,58610,86055,151820,202104
q3-rate50,16.001,54641,,54618,0,41870,236508,1263199,1477361,1924901,1995823,2980,59449,84888,137770,189535
q3-rate50,17.001,50016,,50106,0,47881,482994,1434744,1669707,2045395,2187010,12259,65906,106245,161824,215463
q3-rate50,18.001,47296,,47607,0,50085,288998,1599905,1744568,2347017,2420990,4192,67469,110543,171307,223943
q3-rate50,19.001,50923,,50608,0,49106,285881,1615921,1857821,2427936,2466231,7961,65662,97251,163979,215693
q3-rate50,20.001,46871,,46785,0,52345,350229,1286321,1958523,2535198,2570310,7240,71193,102494,189378,255229
q3-rate50,21.001,49325,,49464,0,49228,217838,1044466,2106767,2612586,2676572,4285,68269,100560,159830,181077
q3-rate50,22.001,52432,,52273,0,44594,236309,1080344,2127103,2457087,2538812,6390,66765,98760,156614,186911
