Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时33分14秒   999    114614   27.00   11.00    0.00    0.00   38.00     1   1132.00      0.00 2675152  124072   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时33分15秒   999    114614  230.00   63.00    0.00    0.00  293.00     1  77037.00      0.00 2780532  196924   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时33分16秒   999    114614  285.00   95.00    0.00    0.00  380.00     1 107641.00      0.00 2758892  184488   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时33分17秒   999    114614  280.00  101.00    0.00    0.00  381.00     1  56738.00      0.00 2740252  170744   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时33分18秒   999    114614  275.00  101.00    0.00    0.00  376.00     1   5558.00      0.00 2740396  171116   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时33分19秒   999    114614  279.00   99.00    0.00    0.00  378.00     1   2634.00      0.00 2741472  172164   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时33分20秒   999    114614  271.00  107.00    0.00    0.00  378.00     1   1950.00      0.00 2739856  170420   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时33分21秒   999    114614  280.00   98.00    0.00    0.00  378.00     1   2501.00      0.00 2737600  168456   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时33分22秒   999    114614  271.00  107.00    0.00    0.00  378.00     1   1936.00      0.00 2737280  167692   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时33分23秒   999    114614  270.00  106.00    0.00    0.00  376.00     1   1916.00      0.00 2736472  166888   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时33分24秒   999    114614  281.00   97.00    0.00    0.00  378.00     1   1561.00      0.00 2733912  167880   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时33分25秒   999    114614  264.00  111.00    0.00    0.00  375.00     1   3079.00      0.00 2732244  166724   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时33分26秒   999    114614  267.00  110.00    0.00    0.00  377.00     1   1938.00      0.00 2731292  165076   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时33分27秒   999    114614  275.00  103.00    0.00    0.00  378.00     1   1576.00      0.00 2730780  165348   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时33分28秒   999    114614  280.00   99.00    0.00    0.00  379.00     1    986.00      0.00 2729164  164984   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时33分29秒   999    114614  276.00  100.00    0.00    0.00  376.00     1   2046.00      0.00 2728140  164488   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时33分30秒   999    114614  274.00  102.00    0.00    0.00  376.00     1   1442.00      0.00 2727680  163508   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
