id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32737,,32407,0,31754,188,15358,22202,27674,30544,98,3131,5636,11556,13977
warmup,2.000,54229,,54068,0,54914,643,7172,18767,36438,42793,164,7201,8517,11707,18272
warmup,3.000,64301,,64292,0,64200,2685,5406,6287,8475,14495,875,7501,8270,9412,12856
warmup,4.000,63186,,63240,0,63354,1969,5347,6110,7762,10295,2193,7467,8138,9178,10622
warmup,5.000,65056,,65002,0,64983,2619,4964,5784,7774,9205,871,7472,8177,8996,9545
warmup,6.000,64312,,64312,0,64217,2348,5140,5862,7109,8014,2435,7412,8189,9305,9908
warmup,7.000,65172,,65172,0,65314,1971,5036,5730,7071,8179,2790,7437,8043,9032,9593
warmup,8.000,65817,,65817,0,65787,2410,5010,5569,6781,7696,1533,7301,7983,9031,9693
warmup,9.000,65926,,65941,0,65911,2284,5064,5829,7646,9807,2455,7347,8050,8965,9702
warmup,10.000,63761,,63810,0,63887,2481,4993,5693,7217,8899,3961,7549,8327,9311,10056
warmup,11.000,61853,,61816,0,61780,2661,5026,5757,7516,8729,3910,7782,8702,9725,10373
warmup,12.000,62324,,62297,0,62331,2920,5119,5844,7599,9049,3818,7810,8646,9597,10255
warmup,13.000,62882,,62885,0,62849,1940,4874,5548,6739,8074,402,7712,8498,9418,10104
warmup,14.000,64010,,64008,0,64051,2548,5120,5748,7117,8038,3375,7563,8284,9121,9846
warmup,15.000,61727,,61768,0,61638,3088,5166,6006,7515,8447,2911,8018,8903,9689,10147
warmup,16.000,62346,,62304,0,62365,2389,5338,6125,7841,8990,3322,7825,8667,9898,10583
warmup,17.000,63291,,63291,0,63311,2276,5097,5875,7293,8652,3689,7625,8396,9352,9950
warmup,18.000,63089,,63089,0,63078,2326,5248,5951,7679,8772,2431,7686,8425,9331,9871
warmup,19.000,62596,,62596,0,62511,2355,4891,5477,6409,7161,2963,7544,8363,9184,10168
warmup,20.000,62648,,62648,0,62717,3108,5223,6005,7400,9082,3642,7885,8739,9570,10058
warmup,21.000,63052,,63058,0,63052,2884,5230,6015,7517,8782,3617,7735,8548,9535,10064
warmup,22.000,64398,,64392,0,64274,2528,5076,5885,7444,8356,3914,7596,8272,9182,9910
warmup,23.000,63234,,63305,0,63332,3197,5097,5913,7714,8974,4797,7649,8356,9308,10059
warmup,24.000,65075,,65007,0,64946,2540,5312,6175,8048,8918,2780,7434,8124,9173,9699
warmup,25.000,66156,,66155,0,66133,2740,5259,6038,7941,9328,2919,7363,7964,8802,9352
warmup,26.000,67303,,67354,0,67475,3188,5212,6062,7146,10189,2113,7143,7807,8797,9619
warmup,27.000,66975,,66939,0,66981,2607,4845,5540,6727,7741,3599,7170,7828,8595,9296
warmup,28.000,66732,,66715,0,66770,3085,5205,5856,6868,7508,3925,7276,7878,8819,9773
warmup,29.000,66930,,67059,0,66804,2627,4898,5570,6815,7860,4100,7268,7948,8626,9109
warmup,30.000,63128,,63058,0,63152,3005,5305,6160,7545,9295,3751,7707,8513,9409,10383
warmup,31.001,64574,,64582,0,64676,2779,5102,5931,7670,9051,3153,7475,8242,9121,9663
warmup,32.000,64394,,64328,0,64352,2975,5347,6295,7838,9089,3750,7481,8184,9016,9686
warmup,33.000,65085,,65093,0,65082,2676,5269,5935,7487,8450,3230,7382,8097,9375,10074
warmup,34.000,66065,,66057,0,64571,2454,5116,5782,6870,7691,4306,7345,7990,8943,9485
warmup,35.000,62257,,62257,0,63763,3164,5395,6308,24762,35980,3178,7584,8476,9679,14700
warmup,36.000,63578,,63614,0,63564,2068,5308,6024,7428,8275,2985,7674,8373,9372,10246
warmup,37.000,64722,,64698,0,64681,2437,5556,6581,8279,9410,3422,7489,8165,9281,10041
warmup,38.000,63413,,63433,0,63490,2655,5451,6102,7363,8689,3132,7633,8367,9490,10204
