id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.001,49612,,46588,0,41748,471,71129,147085,256315,334075,501,43606,72605,127739,161475
q2-reliable,2.004,56035,,55240,0,46163,7314,206092,294867,463656,540550,2428,59528,83617,125920,157022
q2-reliable,3.000,52538,,52358,0,50032,18557,284468,525422,743175,815501,6206,63036,84823,139615,177319
q2-reliable,4.000,58661,,58687,0,44487,7246,462843,638797,1006303,1099959,6445,61718,86830,137482,266203
q2-reliable,5.000,49464,,49438,0,54445,29506,649456,755434,974354,1014317,2180,68392,95326,159325,198866
q2-reliable,6.000,52954,,52954,0,49689,9514,642806,874756,947978,981902,6319,63722,96016,133068,212487
q2-reliable,7.000,55573,,55573,0,47774,113437,808297,920754,1112484,1159485,7431,58642,86983,176797,191408
q2-reliable,8.000,50399,,50821,0,52656,9514,852404,1050326,1192626,1230226,9019,61892,91518,176833,232399
q2-reliable,9.000,55245,,55184,0,47644,15419,793945,1175496,1326567,1361798,6475,57714,95700,150115,180704
q2-reliable,10.000,48204,,48255,0,57203,8499,750935,1044596,1413796,1527431,7132,63495,93858,159285,273940
q2-reliable,11.000,50785,,50809,0,52323,15237,668620,956128,1443576,1477834,6426,67345,105457,173246,243492
q2-reliable,12.000,55033,,54597,0,46859,64526,679680,1172448,1318616,1361737,6916,62446,94814,134633,179938
q2-reliable,13.000,56020,,56089,0,47162,66379,849774,1313645,1468860,1559659,7725,58951,92033,139174,181122
q2-reliable,14.000,55992,,56090,0,45848,184264,1009529,1459758,1613589,1635032,5004,60696,93104,137204,179759
q2-reliable,15.000,56835,,56669,0,46723,478915,1141627,1692591,1962224,2012116,6967,52470,86342,135524,191224
q2-reliable,16.000,52612,,53444,0,49189,804367,1267153,1767044,2121633,2186049,6126,64426,97909,146507,209889
q2-reliable,17.000,51265,,50434,0,48697,589884,1488038,1698745,2016369,2109336,8805,64051,99552,162306,192245
q2-reliable,18.000,54533,,54533,0,50231,555729,1492772,1824147,2027440,2069706,8796,61587,92131,140801,191971
q2-reliable,19.000,46042,,46112,0,54182,773446,1511859,1714433,2089378,2120846,5887,70307,103910,187587,242222
q2-reliable,20.000,44942,,44994,0,57897,870038,1375910,1786692,2137310,2192949,3984,74661,118123,195752,221515
q2-reliable,21.000,51049,,50971,0,49397,531461,1172664,1883304,2060734,2212098,4698,62655,99065,155818,197259
q2-reliable,22.000,49236,,49191,0,53408,339309,1053754,1477807,2029141,2089042,3824,67349,103442,158590,200837
q2-reliable,23.000,52582,,53363,0,49148,184245,1126492,1508904,1975353,2071268,5580,69566,104403,155230,180843
q2-reliable,24.000,53781,,53001,0,49553,469343,1192498,1627983,2119826,2180062,5546,60156,93896,160458,200854
q2-reliable,25.000,56750,,56750,0,45620,596942,1399405,1713609,2159735,2247577,7968,60707,90351,146015,187751
q2-reliable,26.000,47821,,47821,0,54194,519201,1455289,1841567,2144622,2177423,8870,66491,106476,167637,214992
q2-reliable,27.000,51413,,51413,0,50945,397979,1644126,1768025,2179412,2260481,7966,72321,103235,146833,185483
q2-reliable,28.000,48810,,49096,0,52907,118045,1556496,1858773,2052415,2110829,6622,69824,99984,170916,233299
q2-reliable,29.000,57586,,57301,0,43168,90815,1439160,1944064,2182163,2347366,8468,58380,86083,126701,163996
q2-reliable,30.000,51290,,51401,0,49472,341458,1537529,2167581,2361140,2401643,10756,63031,97307,145129,206604
q2-reliable,31.000,56872,,56926,0,44503,619486,1416886,2218539,2577178,2641878,5984,60845,87795,132200,217688
q2-reliable,32.000,53476,,53350,0,49389,837120,1949897,2503743,2640113,2686703,3161,52170,101836,160922,214268
q2-reliable,33.000,56304,,56292,0,45281,654409,1848071,2398531,2693856,2944769,5560,61457,93977,140426,188794
q2-reliable,34.000,52503,,52476,0,49575,708179,1976165,2621602,3067844,3163765,5072,65216,94793,145273,174030
