id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,73462,17790384,17911254,17998229,18111334,18174313,,,,,
q5-drain,2.000,,,,,79067,17472783,17607907,17709004,17776634,17798507,,,,,
q5-drain,3.000,,,,,87054,17040678,17280608,17388058,17478638,17481829,,,,,
q5-drain,4.000,,,,,85015,16686374,16829916,16927072,17019466,17037946,,,,,
q5-drain,5.000,,,,,85840,16289251,16475176,16572620,16669884,16682068,,,,,
q5-drain,6.000,,,,,86278,15883087,16115675,16241517,16298761,16305497,,,,,
q5-drain,7.000,,,,,87550,15441290,15636554,15750032,15868754,15879586,,,,,
q5-drain,8.000,,,,,84482,15063674,15257929,15327640,15413158,15431523,,,,,
q5-drain,9.000,,,,,82490,14720388,14891100,14988241,15059840,15068670,,,,,
q5-drain,10.000,,,,,79936,14417081,14582487,14684582,14715188,14723541,,,,,
q5-drain,11.000,,,,,86298,13945470,14213317,14337652,14409626,14422012,,,,,
q5-drain,12.000,,,,,81650,13604720,13777263,13844473,13926676,13940422,,,,,
q5-drain,13.000,,,,,1297,13601524,13604138,13608656,13612440,13612717,,,,,
