id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32302,,31841,0,31504,251,8441,16453,22445,26889,93,1412,3818,8957,10544
warmup,2.000,57622,,57616,0,58112,375,7080,9734,33291,37712,743,7297,8323,12404,19518
warmup,3.000,64369,,64527,0,64334,2088,5310,6335,8055,9500,1862,7492,8248,9378,10161
warmup,4.000,64542,,64351,0,64462,3015,5485,6271,8128,9242,886,7532,8259,9329,9780
warmup,5.000,63804,,63833,0,63949,2280,5232,5930,7061,8365,357,7518,8351,9207,9860
warmup,6.000,65453,,65424,0,65250,2549,5669,6736,8145,9162,2680,7451,8176,9180,9907
warmup,7.000,65508,,65508,0,65717,2932,5301,6237,7820,9136,581,7332,7961,8967,10019
warmup,8.000,64786,,64786,0,64635,1775,5915,7074,8727,9440,593,7430,8097,9122,10086
warmup,9.000,64725,,64775,0,64705,1617,5398,6388,8938,10946,823,7468,8243,9289,10485
warmup,10.000,64148,,64098,0,64271,2609,5467,6434,8389,9648,3118,7480,8189,9378,10241
warmup,11.000,63375,,63415,0,63273,2401,5116,6129,7696,9173,721,7757,8476,9321,9964
warmup,12.000,64699,,64659,0,64804,2700,5142,6048,7690,8927,1117,7470,8163,9241,9949
warmup,13.000,65625,,65625,0,65516,2626,5345,6285,7973,9185,2478,7384,8103,9217,9951
warmup,14.000,64936,,64936,0,65036,2535,5436,6277,8125,9214,2989,7425,8329,9277,9876
warmup,15.000,64472,,64486,0,64121,2521,5482,6463,8289,9833,2540,7514,8404,9515,10019
warmup,16.000,64967,,65045,0,65385,2533,5529,6544,8656,9999,3571,7444,8149,9239,9905
warmup,17.000,65795,,65704,0,65637,2374,5365,6026,7082,8078,3269,7289,8031,9127,9873
warmup,18.000,65013,,65013,0,65156,2858,5196,6214,7914,9089,3561,7475,8255,9275,10146
warmup,19.000,64491,,64639,0,64385,3153,5256,6222,8109,8906,3622,7616,8328,9229,9736
warmup,20.000,64895,,64747,0,64649,2395,5464,6256,7735,8963,1856,7387,8087,9261,10243
warmup,21.000,64073,,64143,0,64338,2131,5226,5989,7698,9159,2761,7531,8350,9266,10061
warmup,22.000,64985,,64915,0,64944,2647,5703,6861,8945,10998,3057,7379,8300,9412,10271
warmup,23.000,64643,,64651,0,64682,2363,5606,6491,8085,8924,2730,7464,8314,9482,10054
warmup,24.000,63904,,63896,0,63948,2784,5275,6141,7651,8672,2981,7638,8337,9184,9949
warmup,25.000,64753,,64767,0,64608,2742,5425,6610,8400,10189,4108,7467,8212,9400,9988
warmup,26.000,63944,,63930,0,64041,2296,5186,5946,7444,8315,2957,7694,8335,9253,9937
warmup,27.000,64363,,64363,0,64440,2508,5568,6484,8146,9006,3319,7496,8341,9363,10154
warmup,28.000,66461,,66650,0,66280,2425,5292,6158,7916,9306,2389,7271,7956,8976,9622
warmup,29.000,64448,,64259,0,64562,3100,5591,6580,8368,9504,3188,7609,8274,9218,9769
warmup,30.000,64348,,64350,0,64377,2947,5142,5841,7091,8446,3711,7580,8329,9342,9911
warmup,31.000,63940,,64000,0,64035,3161,5619,6682,8299,9374,3410,7557,8304,9378,10024
warmup,32.000,64208,,64146,0,64155,1471,5220,6111,7783,8796,624,7468,8240,9275,9840
warmup,33.000,65033,,65035,0,65020,2782,5515,6325,7936,9205,3071,7451,8269,9371,9982
warmup,34.000,64515,,64534,0,64534,2699,5862,6729,8332,9239,1457,7483,8206,9440,10441
warmup,35.000,64977,,64956,0,64911,2781,5374,6307,7694,8589,2973,7502,8203,9257,10096
warmup,36.000,65290,,65290,0,65251,1344,5178,5996,7121,8278,3209,7475,8127,9204,10047
warmup,37.000,65786,,65800,0,65822,2052,5315,6045,7156,8073,3796,7466,8133,9013,9559
warmup,38.000,65868,,65882,0,65696,2788,5379,6244,7925,9300,2284,7441,8098,9122,9796
warmup,39.000,64602,,64574,0,64647,3010,5723,6891,8913,9849,2166,7525,8249,9288,10165
warmup,40.000,65639,,65644,0,65701,2745,5568,6550,8381,9472,3540,7390,8097,9262,10085
warmup,41.000,66490,,66485,0,66563,2620,5276,6125,7368,8420,3412,7242,8005,8887,9383
warmup,42.000,67088,,67122,0,67047,2949,5347,6059,7493,8308,3788,7230,7927,8887,9612
warmup,43.000,65941,,65907,0,66010,3136,6596,7375,8750,9784,1770,7330,8031,9481,10290
warmup,44.000,65972,,65976,0,66000,2177,5280,5957,7475,9294,2593,7250,8078,9183,9837
warmup,45.000,64262,,64258,0,64270,2864,5488,6346,7703,9169,3436,7541,8319,9183,9717
warmup,46.000,64860,,64866,0,64745,2891,5714,6833,9268,11622,2726,7380,8156,9391,10379
