id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate85,1.003,36581,,35437,0,34401,120,5082,12757,38748,124202,204,5794,14181,43112,69367
q3-rate85,2.000,46823,,47914,0,48974,254,4208,25632,175051,202660,551,4034,15695,52440,143889
q3-rate85,3.000,41458,,41457,0,41465,182,940,1270,2134,5007,364,1400,1829,2625,4618
q3-rate85,4.000,41438,,41472,0,41466,202,900,1176,1855,4071,447,1328,1750,2592,3718
q3-rate85,5.000,41499,,41495,0,41483,153,884,1187,1786,2199,453,1288,1684,2439,3390
q3-rate85,6.000,41455,,41421,0,41439,209,887,1185,1976,4040,373,1287,1719,2577,4349
q3-rate85,7.000,41498,,41484,0,41478,172,866,1121,1752,2663,365,1213,1582,2267,3426
q3-rate85,8.000,41495,,41527,0,41516,135,839,1124,1800,2218,293,1239,1649,2226,3011
q3-rate85,9.000,41476,,41465,0,41474,134,803,1034,1612,2459,291,1164,1533,2206,3066
q3-rate85,10.000,41460,,41451,0,41457,196,897,1245,2548,5187,365,1301,1745,3043,6212
q3-rate85,11.000,41495,,41499,0,41497,208,856,1103,1769,3968,311,1244,1690,2609,4453
q3-rate85,12.000,41493,,41527,0,41505,195,838,1137,1985,4591,282,1181,1608,2421,3543
q3-rate85,13.000,41444,,41408,0,41433,184,822,1091,1635,2167,373,1151,1581,2295,3263
q3-rate85,14.000,41445,,41457,0,41445,189,881,1160,1790,2595,385,1229,1695,2412,4475
q3-rate85,15.000,41484,,41486,0,41493,143,831,1138,1933,3455,357,1205,1650,2653,4298
q3-rate85,16.000,41472,,41474,0,41461,138,877,1160,1960,3678,414,1236,1631,2403,4337
q3-rate85,17.000,41485,,41489,0,41488,187,899,1162,1771,2179,424,1299,1692,2327,2996
q3-rate85,18.000,41441,,41442,0,41448,129,861,1130,1773,2521,417,1248,1664,2326,3283
q3-rate85,19.000,41507,,41498,0,41491,160,861,1070,1711,2603,383,1199,1580,2317,3306
q3-rate85,20.000,41490,,41497,0,41494,126,862,1172,1727,2362,310,1216,1654,2475,3704
q3-rate85,21.000,41437,,41422,0,41445,126,918,1184,1765,2177,426,1287,1713,2417,2997
q3-rate85,22.000,41508,,41505,0,41497,179,909,1185,1848,2650,476,1302,1681,2356,3025
q3-rate85,23.000,41443,,41458,0,41451,169,877,1150,1707,2693,340,1258,1695,2310,3091
q3-rate85,24.000,41451,,41449,0,41455,169,883,1168,1772,2561,327,1265,1674,2425,3417
q3-rate85,25.000,41501,,41444,0,41481,138,865,1144,1740,2902,390,1231,1596,2327,3340
q3-rate85,26.000,41486,,41534,0,41498,152,903,1191,1852,2538,457,1324,1688,2452,3331
q3-rate85,27.000,41446,,41453,0,41447,216,894,1150,1739,2512,461,1271,1655,2441,3718
q3-rate85,28.000,41461,,41462,0,41455,184,929,1187,1894,4878,406,1340,1758,2603,3881
q3-rate85,29.000,41476,,41470,0,41478,148,912,1198,1816,2628,345,1277,1701,2351,3126
q3-rate85,30.000,41507,,41481,0,41509,158,897,1181,1751,2451,406,1333,1736,2442,3091
q3-rate85,31.000,41429,,41469,0,41452,156,882,1133,1784,2684,392,1240,1603,2282,3333
q3-rate85,32.000,41466,,41452,0,41440,175,855,1110,1680,2119,471,1233,1643,2303,3108
q3-rate85,33.000,41495,,41505,0,41508,172,905,1159,1772,2336,443,1262,1685,2426,3143
q3-rate85,34.000,41490,,41474,0,41475,159,839,1097,1643,2143,273,1217,1651,2297,3217
q3-rate85,35.000,41441,,41437,0,41438,172,939,1223,1745,2264,455,1353,1776,2378,3064
q3-rate85,36.000,41496,,41498,0,41509,165,818,1024,1493,2064,319,1143,1569,2172,2860
q3-rate85,37.000,41449,,41448,0,41437,153,860,1137,1725,2347,461,1266,1663,2342,3465
q3-rate85,38.000,41457,,41463,0,41472,238,909,1168,1729,2305,454,1328,1746,2435,3191
q3-rate85,39.000,41503,,41511,0,41500,205,890,1146,1860,2902,332,1287,1720,2510,3364
q3-rate85,40.000,41468,,41485,0,41489,147,873,1137,1761,2311,392,1203,1593,2188,3031
q3-rate85,41.000,41464,,41419,0,41431,180,884,1156,1711,2132,427,1285,1690,2383,3196
q3-rate85,42.000,41489,,41509,0,41506,173,863,1090,1679,2507,434,1194,1624,2267,2859
q3-rate85,43.000,41486,,41493,0,41484,153,884,1141,1806,2240,322,1249,1660,2421,3527
q3-rate85,44.000,41477,,41481,0,41462,209,897,1155,1749,2310,363,1223,1644,2268,2990
q3-rate85,45.000,41439,,41428,0,41432,157,879,1151,1679,2266,425,1275,1627,2293,2921
q3-rate85,46.000,41495,,41500,0,41507,176,878,1143,1666,2138,418,1238,1630,2260,2859
q3-rate85,47.000,41449,,41457,0,41448,147,828,1056,1840,5032,339,1148,1513,2368,4241
q3-rate85,48.000,41476,,41460,0,41474,214,845,1094,1620,2429,326,1212,1594,2284,3165
q3-rate85,49.000,41455,,41453,0,41458,172,867,1115,1778,3074,400,1205,1620,2458,4358
q3-rate85,50.000,41496,,41490,0,41491,196,890,1158,1730,2321,455,1251,1688,2327,3091
q3-rate85,51.000,41499,,41487,0,41502,131,934,1199,1849,2466,410,1352,1731,2490,4460
q3-rate85,52.000,41439,,41475,0,41464,205,861,1097,1801,2940,467,1182,1611,2410,3487
q3-rate85,53.000,41460,,41463,0,41445,217,902,1183,1840,2588,395,1305,1745,2449,3522
q3-rate85,54.000,41483,,41495,0,41487,164,806,1020,1487,2082,412,1102,1428,2052,2749
q3-rate85,55.000,41490,,41434,0,41469,145,887,1152,1703,2198,384,1301,1673,2379,3305
q3-rate85,56.000,41458,,41506,0,41480,187,827,1070,1663,2159,327,1211,1603,2274,3086
q3-rate85,57.000,41488,,41476,0,41488,153,871,1131,1686,2203,469,1218,1580,2200,3303
q3-rate85,58.000,41458,,41461,0,41440,127,814,1069,1634,2292,322,1128,1530,2154,3239
q3-rate85,59.000,41480,,41477,0,41498,182,893,1151,1744,2257,385,1240,1656,2341,3283
q3-rate85,60.000,41504,,41478,0,41476,177,811,1076,1660,2593,330,1157,1548,2199,2967
q3-rate85,61.000,41433,,41486,0,41487,191,895,1214,1784,2438,454,1280,1688,2363,3183
