id: q3-rate85, starting consumer #0
id: q3-rate85, starting consumer #0, channel #0
id: q3-rate85, starting consumer #1
id: q3-rate85, starting consumer #1, channel #0
id: q3-rate85, starting consumer #2
id: q3-rate85, starting consumer #2, channel #0
id: q3-rate85, starting consumer #3
id: q3-rate85, starting consumer #3, channel #0
id: q3-rate85, starting consumer #4
id: q3-rate85, starting consumer #4, channel #0
id: q3-rate85, starting consumer #5
id: q3-rate85, starting consumer #5, channel #0
id: q3-rate85, starting consumer #6
id: q3-rate85, starting consumer #6, channel #0
id: q3-rate85, starting consumer #7
id: q3-rate85, starting consumer #7, channel #0
id: q3-rate85, starting producer #0
id: q3-rate85, starting producer #0, channel #0
id: q3-rate85, starting producer #1
id: q3-rate85, starting producer #1, channel #0
id: q3-rate85, starting producer #2
id: q3-rate85, starting producer #2, channel #0
id: q3-rate85, starting producer #3
id: q3-rate85, starting producer #3, channel #0
id: q3-rate85, starting producer #4
id: q3-rate85, starting producer #4, channel #0
id: q3-rate85, starting producer #5
id: q3-rate85, starting producer #5, channel #0
id: q3-rate85, starting producer #6
id: q3-rate85, starting producer #6, channel #0
id: q3-rate85, starting producer #7
id: q3-rate85, starting producer #7, channel #0
time                        sent    confirmed       nacked     received           consumer latency            confirm latency
2026/07/15 13:40:57  36581 msg/s  35437 msg/s      0 msg/s  34401 msg/s 120/5082/12757/38748/124202/162168 µs 204/5794/14181/43112/69367/73670 µs
2026/07/15 13:40:58  46823 msg/s  47914 msg/s      0 msg/s  48974 msg/s 254/4208/25632/175051/202660/242773 µs 551/4034/15695/52440/143889/158017 µs
2026/07/15 13:40:59  41458 msg/s  41457 msg/s      0 msg/s  41465 msg/s 182/940/1270/2134/5007/10893 µs 364/1400/1829/2625/4618/5718 µs
2026/07/15 13:41:00  41438 msg/s  41472 msg/s      0 msg/s  41466 msg/s 202/900/1176/1855/4071/6441 µs 447/1328/1750/2592/3718/5667 µs
2026/07/15 13:41:01  41499 msg/s  41495 msg/s      0 msg/s  41483 msg/s 153/884/1187/1786/2199/5672 µs 453/1288/1684/2439/3390/5495 µs
2026/07/15 13:41:02  41455 msg/s  41421 msg/s      0 msg/s  41439 msg/s 209/887/1185/1976/4040/5916 µs 373/1287/1719/2577/4349/6341 µs
2026/07/15 13:41:03  41498 msg/s  41484 msg/s      0 msg/s  41478 msg/s 172/866/1121/1752/2663/5593 µs 365/1213/1582/2267/3426/8195 µs
2026/07/15 13:41:04  41495 msg/s  41527 msg/s      0 msg/s  41516 msg/s 135/839/1124/1800/2218/4963 µs 293/1239/1649/2226/3011/4631 µs
2026/07/15 13:41:05  41476 msg/s  41465 msg/s      0 msg/s  41474 msg/s 134/803/1034/1612/2459/4810 µs 291/1164/1533/2206/3066/6807 µs
2026/07/15 13:41:06  41460 msg/s  41451 msg/s      0 msg/s  41457 msg/s 196/897/1245/2548/5187/6455 µs 365/1301/1745/3043/6212/7964 µs
2026/07/15 13:41:07  41495 msg/s  41499 msg/s      0 msg/s  41497 msg/s 208/856/1103/1769/3968/5987 µs 311/1244/1690/2609/4453/10620 µs
2026/07/15 13:41:08  41493 msg/s  41527 msg/s      0 msg/s  41505 msg/s 195/838/1137/1985/4591/5896 µs 282/1181/1608/2421/3543/7090 µs
2026/07/15 13:41:09  41444 msg/s  41408 msg/s      0 msg/s  41433 msg/s 184/822/1091/1635/2167/3989 µs 373/1151/1581/2295/3263/6381 µs
2026/07/15 13:41:10  41445 msg/s  41457 msg/s      0 msg/s  41445 msg/s 189/881/1160/1790/2595/5174 µs 385/1229/1695/2412/4475/7255 µs
2026/07/15 13:41:11  41484 msg/s  41486 msg/s      0 msg/s  41493 msg/s 143/831/1138/1933/3455/5944 µs 357/1205/1650/2653/4298/6294 µs
2026/07/15 13:41:12  41472 msg/s  41474 msg/s      0 msg/s  41461 msg/s 138/877/1160/1960/3678/7914 µs 414/1236/1631/2403/4337/7112 µs
2026/07/15 13:41:13  41485 msg/s  41489 msg/s      0 msg/s  41488 msg/s 187/899/1162/1771/2179/4397 µs 424/1299/1692/2327/2996/4086 µs
2026/07/15 13:41:14  41441 msg/s  41442 msg/s      0 msg/s  41448 msg/s 129/861/1130/1773/2521/4234 µs 417/1248/1664/2326/3283/5715 µs
2026/07/15 13:41:15  41507 msg/s  41498 msg/s      0 msg/s  41491 msg/s 160/861/1070/1711/2603/4752 µs 383/1199/1580/2317/3306/5527 µs
2026/07/15 13:41:16  41490 msg/s  41497 msg/s      0 msg/s  41494 msg/s 126/862/1172/1727/2362/5550 µs 310/1216/1654/2475/3704/6114 µs
2026/07/15 13:41:17  41437 msg/s  41422 msg/s      0 msg/s  41445 msg/s 126/918/1184/1765/2177/3021 µs 426/1287/1713/2417/2997/4752 µs
2026/07/15 13:41:18  41508 msg/s  41505 msg/s      0 msg/s  41497 msg/s 179/909/1185/1848/2650/4938 µs 476/1302/1681/2356/3025/5659 µs
2026/07/15 13:41:19  41443 msg/s  41458 msg/s      0 msg/s  41451 msg/s 169/877/1150/1707/2693/4602 µs 340/1258/1695/2310/3091/4996 µs
2026/07/15 13:41:20  41451 msg/s  41449 msg/s      0 msg/s  41455 msg/s 169/883/1168/1772/2561/4253 µs 327/1265/1674/2425/3417/6403 µs
