id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33774,,33457,0,32717,151,11754,20343,25158,28475,99,2781,5701,11816,14678
warmup,2.000,57628,,57445,0,58394,1956,6840,16534,28286,35127,1063,6986,8081,11813,17663
warmup,3.000,65385,,65385,0,65291,489,5070,5756,7438,8586,143,7250,7971,8845,9863
warmup,4.000,64654,,64654,0,64718,2659,5075,5754,7126,10591,1574,7322,8115,9345,10693
warmup,5.000,64380,,64380,0,64437,1957,4806,5280,6308,7261,1669,7564,8330,9232,9769
warmup,6.000,65445,,65452,0,65400,2915,5030,5696,6861,7640,2819,7405,8054,8859,9955
warmup,7.000,64347,,64340,0,64359,2946,4901,5497,6586,9330,3269,7513,8254,9208,9753
warmup,8.000,66114,,66114,0,66159,2405,4959,5837,7845,11167,1184,7212,7914,8859,9527
warmup,9.000,64904,,64937,0,64820,2292,4882,5598,7166,9267,1488,7353,8172,9144,10067
warmup,10.000,64425,,64396,0,64401,2625,5153,5719,6872,8442,346,7392,8058,8941,9815
warmup,11.000,65180,,65184,0,65195,783,4959,5695,7031,8195,1140,7369,8032,9183,9969
warmup,12.000,66154,,66163,0,66229,2325,4811,5505,6562,7801,268,7371,7972,8938,9492
warmup,13.000,65091,,65074,0,64954,2513,4905,5622,7162,8260,286,7550,8223,9478,9991
warmup,14.000,64502,,64502,0,64661,2549,4871,5576,6565,7967,2217,7578,8143,9116,9727
warmup,15.000,63337,,63368,0,63242,2495,4913,5601,7809,9397,4927,7456,8235,9188,10244
warmup,16.000,63879,,63852,0,63938,2635,4871,5346,6345,11367,3505,7629,8332,9308,9860
warmup,17.000,65294,,65290,0,65276,2871,4708,5275,6373,7775,2731,7474,8069,8915,9737
warmup,18.000,65845,,65884,0,65761,2650,4881,5608,6814,7345,3539,7411,8095,8864,9459
warmup,19.000,64857,,64831,0,64934,2204,4911,5506,6439,7572,3847,7461,8165,9080,9690
warmup,20.000,65346,,65333,0,65312,2801,4800,5425,6368,7557,3389,7413,8161,9091,9639
warmup,21.000,65003,,65003,0,65085,2331,4817,5479,6576,7604,2695,7419,8132,9387,10100
warmup,22.000,67007,,67007,0,66977,2893,4936,5494,6453,7119,3817,7252,7791,8699,9559
warmup,23.000,65183,,65183,0,65178,2285,4870,5371,6671,7424,2680,7423,8050,8880,9533
warmup,24.000,64114,,64114,0,64035,2690,4970,5685,6933,7804,2571,7632,8401,9296,9953
warmup,25.000,64454,,64454,0,64622,2582,4913,5484,6669,7430,3038,7593,8312,9182,9777
warmup,26.000,65686,,65698,0,65503,2135,4844,5478,6468,7760,3833,7492,8025,8931,9557
warmup,27.000,64844,,64834,0,64961,2825,4905,5595,6964,7610,2955,7489,8197,9000,9646
warmup,28.000,63033,,63131,0,62971,2400,5003,5712,7215,8358,3100,7710,8443,9334,9863
warmup,29.000,64652,,64569,0,64665,2384,4816,5398,6774,8763,2453,7637,8277,9265,9871
warmup,30.000,65086,,65069,0,65181,2577,4794,5540,7219,9478,3254,7423,8109,9165,9964
warmup,31.001,65678,,66148,0,65827,804,4769,5291,6263,6886,134,7323,7992,9002,9596
warmup,32.000,65182,,64720,0,64891,476,4749,5392,6264,7060,184,7406,8097,9036,9739
warmup,33.000,64886,,64877,0,65026,2730,5172,5833,7064,8437,3395,7442,8128,9205,9911
warmup,34.000,63655,,63655,0,63524,3000,4832,5405,6967,9440,3477,7619,8403,9403,10020
warmup,35.000,66230,,66235,0,66265,2726,4888,5420,6347,7526,4070,7362,7955,8808,9601
warmup,36.000,64953,,64948,0,64965,2484,4926,5509,6507,7447,4212,7434,8108,8944,9425
warmup,37.000,63635,,63657,0,63571,2322,4810,5422,6490,7225,4088,7676,8388,9389,10112
warmup,38.000,64044,,64022,0,64158,2193,4884,5649,7008,7893,3931,7530,8221,9224,9849
warmup,39.000,65185,,65185,0,65165,2545,4797,5337,6208,7070,2655,7501,8090,9031,9450
warmup,40.000,64914,,64918,0,64925,2664,4847,5444,6730,7509,4653,7508,8159,9131,9632
warmup,41.000,63976,,63972,0,63971,2783,5001,5849,7738,8529,3084,7610,8326,9348,9868
warmup,42.000,64222,,64222,0,64094,2298,4850,5482,6456,7442,2024,7503,8160,9158,9901
warmup,43.000,62792,,62792,0,62914,2836,4866,5418,6422,7706,3505,7743,8462,9416,9843
warmup,44.000,65388,,65408,0,65347,2758,4806,5374,6466,7043,3596,7401,8081,8996,9473
