id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate70,1.001,30105,,28961,0,29564,119,4910,14283,34239,40784,189,4730,20013,42916,57541
q3-rate70,2.000,37571,,38700,0,38113,123,710,2082,18323,27657,281,997,2606,25908,33660
q3-rate70,3.000,33611,,33515,0,33522,123,567,759,1214,4031,221,826,1000,1562,3014
q3-rate70,4.000,33631,,33709,0,33688,121,554,727,1003,1470,261,795,961,1359,1855
q3-rate70,5.000,33592,,33602,0,33601,115,459,630,912,1628,219,731,870,1447,2838
q3-rate70,6.000,33624,,33627,0,33635,131,588,763,978,1675,288,831,965,1261,1869
q3-rate70,7.000,33620,,33603,0,33610,129,531,708,929,1176,237,773,909,1201,1611
q3-rate70,8.000,33643,,33637,0,33641,113,567,737,997,1970,239,816,965,1314,1976
q3-rate70,9.000,33586,,33595,0,33591,113,586,787,1140,1510,286,880,1083,1722,2148
q3-rate70,10.000,33608,,33608,0,33595,90,499,701,1097,1896,261,787,1007,1707,2299
q3-rate70,11.000,33629,,33630,0,33632,113,409,546,837,2817,259,635,803,1162,1859
q3-rate70,12.000,33594,,33603,0,33598,122,479,646,886,1138,247,740,885,1177,2189
q3-rate70,13.000,33632,,33619,0,33624,115,538,712,1017,1958,272,799,935,1331,2015
q3-rate70,14.000,33574,,33593,0,33598,112,582,755,1163,11351,197,808,951,1645,10504
q3-rate70,15.000,33634,,33636,0,33630,123,516,679,928,1488,259,745,894,1301,3612
q3-rate70,16.000,33618,,33635,0,33631,127,570,734,972,2358,250,816,933,1294,2115
q3-rate70,17.000,33622,,33592,0,33594,113,513,680,921,1127,207,797,939,1241,1767
q3-rate70,18.000,33627,,33616,0,33623,133,561,746,978,1499,256,808,951,1200,1814
q3-rate70,19.000,33585,,33602,0,33604,140,658,834,1153,1901,327,917,1083,1664,2832
q3-rate70,20.000,33605,,33589,0,33584,120,564,716,929,1087,253,797,915,1123,1624
