id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate70,1.002,29734,,28940,0,29523,135,3251,7154,28770,34447,182,2569,7377,25290,44692
q3-rate70,2.000,37901,,38674,0,38096,176,1031,2677,26040,36947,383,1379,3134,25504,45353
q3-rate70,3.000,33594,,33603,0,33604,134,611,836,1360,1931,280,907,1187,1717,2341
q3-rate70,4.000,33631,,33625,0,33626,134,464,655,939,1322,272,713,882,1263,1766
q3-rate70,5.000,33597,,33604,0,33598,110,471,648,1064,2340,242,708,879,1649,3462
q3-rate70,6.000,33632,,33624,0,33628,117,373,514,785,1690,228,619,788,1230,2559
q3-rate70,7.000,33623,,33620,0,33626,120,505,676,939,1171,250,761,908,1316,1704
q3-rate70,8.000,33628,,33644,0,33633,118,458,667,1047,1872,249,731,939,1447,2765
q3-rate70,9.000,33629,,33627,0,33628,125,462,635,911,1169,256,701,865,1168,1651
q3-rate70,10.000,33633,,33621,0,33625,115,428,605,1096,2280,276,674,862,1475,2629
q3-rate70,11.000,33628,,33629,0,33630,118,338,468,795,2399,243,588,725,1403,3236
q3-rate70,12.000,33594,,33603,0,33595,123,467,659,884,1094,279,729,892,1160,1539
q3-rate70,13.000,33591,,33599,0,33601,116,436,639,922,1681,259,697,873,1287,2053
q3-rate70,14.000,33595,,33578,0,33582,123,494,668,989,1701,221,727,886,1363,2024
q3-rate70,15.000,33633,,33621,0,33623,107,433,619,1008,2508,240,684,860,1268,2873
q3-rate70,16.000,33584,,33617,0,33610,113,503,688,1155,3792,252,753,916,1624,4137
q3-rate70,17.000,33614,,33584,0,33599,107,473,626,893,1170,248,744,885,1126,1826
q3-rate70,18.000,33620,,33640,0,33626,117,440,595,859,1196,255,680,835,1146,1697
q3-rate70,19.000,33587,,33592,0,33595,120,422,586,866,1137,259,671,830,1159,1653
q3-rate70,20.000,33638,,33606,0,33625,121,456,629,924,1502,275,707,890,1339,2868
q3-rate70,21.000,33627,,33651,0,33637,107,470,644,928,1499,263,707,873,1281,1824
q3-rate70,22.000,33632,,33618,0,33620,100,400,566,889,1310,244,654,868,1298,1751
q3-rate70,23.000,33598,,33610,0,33599,110,424,587,875,1775,242,663,806,1190,2345
q3-rate70,24.000,33619,,33597,0,33627,124,494,679,976,1638,272,784,932,1339,2050
q3-rate70,25.000,33612,,33619,0,33592,122,488,670,956,1268,239,752,894,1273,1723
q3-rate70,26.000,33591,,33584,0,33592,108,492,690,1689,4798,279,732,926,2018,4896
