id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.004,32618,,32311,0,31879,249,9300,15373,22262,22929,87,1726,4280,9760,12589
warmup,2.001,57755,,57589,0,58228,3382,6935,10988,35092,41135,307,7354,8286,11119,15604
warmup,3.000,66331,,66324,0,66259,2660,5109,5872,7164,9161,1329,7245,7834,8696,9165
warmup,4.000,65053,,65033,0,65102,2422,5336,6366,8205,10037,450,7427,8159,9266,10305
warmup,5.001,64901,,64906,0,64932,905,5140,5919,7344,9403,403,7412,8237,9268,10233
warmup,6.001,65008,,65003,0,64890,2480,5125,5703,6878,7832,256,7409,8158,9321,9904
warmup,7.000,63212,,63212,0,63296,2247,5256,6249,8131,9239,494,7610,8405,9504,10306
warmup,8.000,64814,,64814,0,64774,2997,5272,6245,7480,8679,2453,7514,8251,9273,10063
warmup,9.000,62251,,62296,0,62285,2533,5298,6074,7862,12892,1161,7781,8632,10107,11100
warmup,10.000,60652,,60607,0,60679,2274,5223,6238,8135,9099,1944,8045,8938,9956,10691
warmup,11.000,58878,,58883,0,58854,2497,5344,6137,7716,8844,3341,8029,8862,9948,34570
warmup,12.000,62358,,62387,0,62275,2560,5234,6040,7485,8506,2287,7741,8618,9932,11067
warmup,13.000,60337,,60306,0,60292,2167,5117,5744,7406,8342,2313,8110,8983,10063,10922
warmup,14.000,61632,,61629,0,61669,3234,5089,5694,7510,9136,1352,7887,8791,9843,10521
warmup,15.000,60869,,60883,0,60946,2596,5106,5822,7598,8687,2671,7915,8936,10221,12607
warmup,16.000,63589,,63575,0,63535,2574,5129,5889,6918,8084,3846,7723,8356,9470,10189
warmup,17.000,63007,,63094,0,62959,2565,5380,6301,7996,8859,2610,7695,8564,9886,10927
warmup,18.000,63032,,63038,0,63078,2007,5100,5747,7165,8407,3664,7602,8479,9688,10684
warmup,19.000,62364,,62296,0,62391,3184,5083,5744,6900,7741,3324,7822,8575,9482,10070
warmup,20.000,64592,,64716,0,64750,1974,5303,6000,7112,8019,2527,7468,8215,9222,10325
warmup,21.000,64551,,64402,0,64463,2904,5112,5757,6893,8403,2356,7511,8208,9505,10079
warmup,22.000,63073,,63073,0,62963,2590,5430,6414,7925,8831,2778,7758,8553,9533,10002
warmup,23.000,62167,,62167,0,62198,2166,5284,6135,7385,8024,3140,7845,8605,9643,10488
warmup,24.000,63532,,63532,0,63595,2837,5242,5955,7068,7689,3689,7579,8376,9629,10365
warmup,25.000,63002,,63002,0,62978,2496,5084,5742,6943,7752,3777,7706,8352,9444,9963
warmup,26.000,62386,,62613,0,62389,2832,5578,6698,8790,10860,3447,7749,8584,9495,10298
warmup,27.000,63634,,63452,0,63544,2012,5375,6211,7747,8470,3166,7661,8341,9374,9882
warmup,28.000,64581,,64538,0,64644,2745,5032,5788,7050,8344,3412,7539,8245,9129,9811
warmup,29.000,62329,,62327,0,62318,1913,5239,6048,7208,8301,2643,7771,8609,9765,10368
warmup,30.000,60640,,60640,0,60714,2045,5159,5944,7234,8374,3600,8026,8948,9956,10647
warmup,31.000,62060,,62060,0,61956,2867,5296,5979,7297,8181,3949,7854,8643,9980,10601
warmup,32.000,62247,,62525,0,62428,223,5221,6010,7363,8126,118,7695,8580,9789,10580
warmup,33.000,62070,,61792,0,61925,1628,5150,5743,6892,8330,2897,7875,8701,9999,10559
warmup,34.000,62975,,63007,0,63082,2443,5260,6014,7320,8095,3118,7626,8365,9594,10174
warmup,35.000,63892,,63860,0,63809,2439,5237,6107,7467,8734,2812,7575,8249,9331,10140
warmup,36.000,64358,,64365,0,64410,2605,5033,5828,7175,8547,2875,7575,8346,9375,10539
warmup,37.000,64167,,64160,0,64029,2567,5025,5768,6921,7709,4344,7586,8297,9410,10067
warmup,38.000,65201,,65271,0,65339,2972,5087,5883,7166,8548,3891,7352,8071,9154,9789
warmup,39.000,63726,,63656,0,63667,2326,5178,5970,7754,8660,2340,7541,8362,9711,10656
warmup,40.000,63820,,63820,0,63812,2917,5388,6092,7720,9239,3572,7688,8349,9403,10458
warmup,41.000,62285,,62285,0,62216,2490,5104,5699,6596,7212,3067,7760,8638,9714,10435
warmup,42.000,62531,,62531,0,62655,2354,5240,6187,8293,30669,3514,7509,8249,9567,12065
warmup,43.000,64402,,64402,0,64328,2401,5039,5774,7208,8741,2722,7509,8213,9353,9918
warmup,44.000,64938,,64941,0,64854,2831,4996,5837,7894,8725,3395,7505,8161,9186,9988
warmup,45.000,64466,,64463,0,64495,2829,5039,5653,7283,8202,3720,7445,8183,9225,9834
warmup,46.000,64096,,64096,0,64163,2620,5165,5789,7385,8961,3028,7530,8302,9604,10441
warmup,47.000,64695,,64695,0,64695,2691,5018,5689,6698,7738,2841,7519,8248,9151,9849
warmup,48.000,64112,,64112,0,64152,2405,5385,6083,7346,9054,2946,7538,8202,9255,9901
warmup,49.000,62660,,62663,0,62688,2531,5185,5811,7258,7917,4042,7783,8454,9515,10341
warmup,50.000,62430,,62431,0,62441,2801,5001,5629,6704,7452,3396,7862,8547,9489,9959
