id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,47854,,47648,0,,,,,,,234,1552,4915,8822,11952
q5-fill,2.000,59159,,58900,0,,,,,,,397,6633,8002,11289,12530
q5-fill,3.000,58316,,58280,0,,,,,,,349,7021,8307,12065,13782
q5-fill,4.000,58537,,58726,0,,,,,,,602,6936,8299,11374,13272
q5-fill,5.000,58405,,58288,0,,,,,,,386,7047,8594,11707,13371
q5-fill,6.000,59677,,59605,0,,,,,,,420,6853,8346,11919,13560
q5-fill,7.000,58521,,58822,0,,,,,,,697,6965,8841,11540,13639
q5-fill,8.000,58421,,58120,0,,,,,,,701,6949,8941,11986,13684
q5-fill,9.000,58933,,59066,0,,,,,,,623,7076,8343,11276,12986
q5-fill,10.000,59935,,59803,0,,,,,,,443,6962,8378,11003,12993
q5-fill,11.000,58799,,59102,0,,,,,,,695,7117,8668,12429,13568
q5-fill,12.000,57471,,57233,0,,,,,,,404,7176,9134,11796,13268
q5-fill,13.000,60502,,60621,0,,,,,,,404,6981,8316,11128,13104
q5-fill,14.000,59482,,59299,0,,,,,,,663,6953,8488,11421,12704
q5-fill,15.000,59141,,59141,0,,,,,,,759,6955,8373,12137,13851
q5-fill,16.000,59402,,59498,0,,,,,,,588,7011,8186,11512,13728
q5-fill,17.000,58338,,58242,0,,,,,,,559,7070,8495,11520,13364
