id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,82030,17452102,17674274,17801013,17897444,17950941,,,,,
q5-drain,2.000,,,,,92146,16980328,17240987,17342188,17436356,17454585,,,,,
q5-drain,3.000,,,,,93286,16476192,16726740,16850311,16947719,16973475,,,,,
q5-drain,4.000,,,,,93475,15962720,16214441,16334711,16447674,16470529,,,,,
q5-drain,5.000,,,,,92267,15444628,15726255,15846498,15943130,15957625,,,,,
q5-drain,6.000,,,,,93889,14937447,15208229,15348890,15429476,15441786,,,,,
q5-drain,7.000,,,,,92871,14426209,14663160,14795886,14914312,14932958,,,,,
q5-drain,8.000,,,,,93907,13879989,14152955,14282304,14392381,14415424,,,,,
q5-drain,9.000,,,,,93895,13365750,13603577,13731818,13843973,13864546,,,,,
q5-drain,10.000,,,,,94298,12873285,13123653,13253347,13341137,13365277,,,,,
q5-drain,11.000,,,,,78401,12462865,12680456,12782517,12864826,12875504,,,,,
