id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,31947,,31453,0,31152,174,12835,25016,36503,39901,93,3361,7212,13545,18611
warmup,2.000,58787,,58781,0,59303,2344,5811,7556,32279,39699,138,6849,7734,9565,18809
warmup,3.000,66994,,66994,0,66958,2839,5626,6782,9663,11606,1673,7214,7851,8796,9833
warmup,4.000,65199,,65199,0,65227,3206,5546,6747,8854,12065,3587,7368,8046,9240,10106
warmup,5.001,64257,,64257,0,64237,2837,5386,6307,7782,9128,3330,7542,8201,9298,9837
warmup,6.000,65388,,65390,0,65362,2983,5648,6917,9331,11574,887,7438,8230,9389,10439
warmup,7.000,66026,,66024,0,65986,2750,5588,6467,7963,9020,334,7272,7957,8965,9868
warmup,8.000,65679,,65707,0,65628,2934,5677,6738,8801,9633,402,7316,7952,8950,9621
warmup,9.000,66125,,66097,0,66039,3007,5648,6516,7952,9962,3563,7371,7891,8802,9529
warmup,10.001,65534,,65542,0,65622,2417,5358,6237,7787,9023,3537,7413,8166,8986,9730
warmup,11.001,64095,,64087,0,64080,3027,5545,6622,8717,10769,716,7455,8246,9357,10006
warmup,12.000,65317,,65317,0,65362,2320,5498,6541,8450,10828,857,7337,8024,8956,9839
warmup,13.001,65875,,65875,0,65886,2455,5528,6387,7926,9028,2977,7337,8044,9029,9923
warmup,14.000,67281,,67284,0,67228,2506,5373,6530,8572,10169,3562,7157,7845,8753,9748
warmup,15.001,67390,,67387,0,67444,3085,5394,6153,7504,8409,3325,7221,7842,8613,9062
warmup,16.001,66262,,66352,0,66331,2384,5304,5984,6927,7752,2592,7296,7996,8933,9734
warmup,17.000,65009,,64958,0,64911,2737,5562,6568,8339,9517,3402,7465,8170,9338,10213
warmup,18.000,66211,,66189,0,66174,3144,5663,6839,8343,9244,3561,7277,7986,9007,9508
warmup,19.000,65732,,65714,0,65917,3063,5947,6970,8537,9521,2908,7351,8033,9084,9967
warmup,20.000,65026,,65132,0,64967,2100,6076,7009,8705,10424,3275,7436,8159,9245,10044
warmup,21.001,64772,,64706,0,64917,2198,6140,7104,8889,10204,2353,7478,8255,9472,10072
warmup,22.000,65033,,64992,0,64723,2626,5642,6421,8168,9473,2936,7526,8232,9102,9610
warmup,23.001,64986,,65017,0,65242,2576,5492,6464,7874,8614,3109,7455,8133,9045,9567
warmup,24.000,66371,,66340,0,66152,2823,6150,7141,9082,9800,2568,7372,8071,9220,10032
warmup,25.000,64982,,64985,0,64985,2504,5850,7107,8972,10723,1906,7517,8225,9142,9965
warmup,26.000,65285,,65282,0,65479,2794,5578,6715,8411,9399,2989,7405,8132,9320,10324
warmup,27.000,65881,,65881,0,65831,2910,5714,6787,8468,9307,2847,7426,8076,8972,10128
warmup,28.001,64538,,64702,0,64587,1653,5942,7372,9613,10668,3874,7524,8255,9232,10029
warmup,29.000,66084,,65919,0,65736,2668,5722,6748,8855,10195,2465,7351,8036,9084,9801
warmup,30.000,65784,,65784,0,66004,2666,5945,6989,8557,9206,2426,7368,8143,9123,9959
warmup,31.000,64693,,64693,0,64571,314,5494,6448,7994,9283,180,7361,8158,9272,10678
warmup,32.000,64770,,64770,0,64810,2812,5750,6617,8076,9206,3029,7454,8208,9107,10239
warmup,33.000,65380,,65380,0,65386,2487,5758,6674,8268,9398,3950,7477,8147,9254,9785
warmup,34.001,65426,,65474,0,65487,3328,6066,7161,9549,11676,3628,7493,8146,9257,9883
warmup,35.000,66953,,66925,0,66961,2773,6213,7319,8876,11302,3768,7270,7949,8877,9668
warmup,36.001,67303,,67283,0,67470,2495,5413,6222,7471,8103,2571,7193,7840,8802,9587
warmup,37.000,66572,,66584,0,66442,2794,6056,7001,9127,10344,3544,7149,7894,9049,10035
warmup,38.000,65977,,65965,0,65894,1766,6203,7373,9363,10450,1601,7335,8027,9155,9873
warmup,39.001,65976,,65976,0,66066,2453,5616,6358,7788,8606,3131,7392,7986,8918,10367
warmup,40.000,67076,,67076,0,67165,1765,5732,6931,8480,10540,2695,7246,7890,8903,9704
warmup,41.001,65594,,65619,0,65421,2858,6019,7015,8533,9514,3833,7470,8116,9104,10028
warmup,42.001,64966,,64941,0,65017,2820,5322,6109,8037,9420,3182,7428,8227,9302,9829
warmup,43.000,66368,,66407,0,66236,2792,6221,7329,8892,10090,3230,7323,7926,8839,9850
warmup,44.001,65200,,65184,0,65247,2582,5931,7041,8606,10117,2575,7498,8184,9156,9611
warmup,45.000,65628,,65607,0,65757,2383,5976,7062,8408,10871,3439,7484,8146,9119,9736
warmup,46.000,66666,,66711,0,66719,1735,5614,6449,7967,9197,2771,7229,7895,9146,9934
warmup,47.000,65221,,65184,0,65169,2884,5725,6803,8714,9413,3207,7460,8159,9092,9683
warmup,48.001,65879,,65925,0,65882,2285,5768,6612,8019,9119,3227,7306,7946,8999,10025
warmup,49.000,65777,,65721,0,65831,3494,6607,8003,9683,10784,3594,7404,7986,9221,9869
warmup,50.000,64108,,64111,0,64107,3106,6502,8065,9656,10852,3337,7607,8333,9489,10417
warmup,51.000,63053,,63050,0,62908,2695,6039,7359,9700,10526,3547,7711,8635,9506,10085
warmup,52.001,63893,,63893,0,63918,3042,5933,7141,8887,9808,2772,7600,8439,9454,10179
warmup,53.000,64866,,64895,0,65007,3122,5697,6650,8286,9188,3597,7455,8304,9228,10020
warmup,54.000,64646,,64617,0,64414,3027,5901,6929,8487,9991,1591,7540,8246,9269,10244
warmup,55.001,64636,,64636,0,64683,3055,6018,7153,8632,9782,3572,7472,8236,9339,10243
warmup,56.000,64939,,64957,0,65033,3052,6135,7168,8669,9883,2932,7487,8261,9702,10833
warmup,57.000,64285,,64267,0,64266,3247,6176,7482,9831,10938,3223,7592,8344,9246,10069
warmup,58.001,63901,,63932,0,63980,2792,5862,6865,8611,10123,3427,7584,8299,9434,10208
warmup,59.001,63178,,63155,0,62865,2811,5668,6544,7973,9263,3370,7746,8465,9359,10160
warmup,60.000,64341,,64341,0,64556,2438,6552,7737,10111,10957,2863,7365,8279,9795,10809
