id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,31955,,31542,0,30730,177,5002,16570,23306,32956,91,1932,4097,10436,16800
warmup,2.000,52608,,52539,0,53571,1861,6001,24212,30456,34139,235,7572,9101,13282,18632
warmup,3.000,63563,,63545,0,63529,1942,4791,5386,6476,7114,2567,7576,8233,9219,10123
warmup,4.000,61621,,61649,0,61574,1671,4920,5437,6550,7391,2381,7916,8724,9765,10597
warmup,5.000,62916,,63074,0,62928,2100,4740,5253,6544,7715,4386,7716,8314,9242,10210
warmup,6.000,63721,,63537,0,63765,2801,4854,5440,6480,8467,482,7715,8263,9361,9985
warmup,7.000,63609,,63655,0,63486,2447,4874,5464,6631,9089,1656,7545,8286,9218,9959
warmup,8.000,61230,,61182,0,61442,2895,5087,5631,7217,10103,3560,7890,8616,9782,10622
warmup,9.000,61209,,61210,0,61150,2635,4921,5512,6655,7808,3702,7979,8710,9882,10872
warmup,10.000,64577,,64583,0,64534,2928,4966,5605,6937,7867,2513,7443,8188,9104,9748
warmup,11.000,60633,,60633,0,60578,2777,4802,5347,6273,7175,349,8093,8928,9875,10483
warmup,12.000,63214,,63219,0,63231,2427,4679,5249,6483,7764,1846,7695,8366,9291,9832
warmup,13.000,63492,,63481,0,63547,1132,4622,5100,5953,7121,610,7674,8288,9213,9693
warmup,14.000,60359,,60374,0,60289,2318,4954,5566,6832,15374,248,7943,8676,9719,11058
warmup,15.000,61392,,61454,0,61483,2225,4872,5416,6503,7491,870,7885,8589,9679,10567
warmup,16.000,62166,,62098,0,62171,2680,4942,5646,7053,7739,3333,7848,8610,9694,10353
warmup,17.000,61314,,61322,0,61246,1896,5079,5749,6867,7955,3034,7938,8783,9749,10425
warmup,18.000,61884,,61866,0,61812,2516,4910,5483,6465,8223,3392,7904,8643,9636,10173
warmup,19.000,63291,,63351,0,63447,2418,4830,5294,6169,7088,3566,7674,8338,9441,10068
warmup,20.000,65033,,64972,0,65007,2884,4631,5134,5941,6554,4364,7551,8166,9090,9536
warmup,21.000,62105,,62119,0,62099,2928,4686,5167,6255,7170,3543,7720,8676,9719,10185
warmup,22.000,62775,,62761,0,62711,2620,4735,5220,6142,6750,4761,7777,8535,9515,10349
warmup,23.000,64926,,64952,0,64935,2195,4701,5315,6013,6506,3745,7516,8191,9269,9874
warmup,24.000,64170,,64144,0,64156,2919,4769,5327,6404,7492,3669,7496,8120,9235,10172
warmup,25.000,62751,,62754,0,62857,3047,4667,5125,5891,6926,4841,7707,8412,9454,9869
warmup,26.000,63166,,63165,0,63086,3124,4735,5269,6255,7394,2941,7728,8460,9337,9996
warmup,27.000,64605,,64606,0,64649,2783,4653,5189,5997,6828,3368,7491,8209,9153,10099
warmup,28.000,62176,,62199,0,62228,2797,4804,5362,6673,8118,2635,7842,8592,9699,10219
warmup,29.000,62223,,62209,0,60486,2829,4925,5456,6322,7433,2756,7884,8708,9882,10558
warmup,30.000,61747,,61735,0,63429,2119,4874,5469,17795,35080,4237,7688,8470,10105,14047
warmup,31.000,64702,,64702,0,64479,2043,4641,5175,6022,7015,3305,7449,8113,9146,10032
warmup,32.000,63515,,63515,0,63756,2779,4797,5285,6581,7553,5258,7640,8351,9262,9794
warmup,33.000,62365,,62365,0,62364,441,4739,5350,6364,6955,188,7677,8479,9747,10442
warmup,34.000,64619,,64631,0,64536,3030,4786,5354,6481,7481,1747,7495,8178,9253,9851
warmup,35.000,63928,,63920,0,63981,2243,4664,5242,6109,6881,4664,7603,8284,9164,9728
warmup,36.000,65533,,65529,0,65484,2793,4623,5085,5929,6994,3267,7477,7971,8864,9387
warmup,37.000,65134,,65221,0,65115,2416,4670,5247,6132,6695,3974,7389,8107,9069,9611
warmup,38.000,61715,,61628,0,61802,2715,4772,5351,6257,7697,4013,7868,8659,9699,10243
warmup,39.000,62871,,62871,0,62824,2205,4796,5297,6244,7678,3555,7812,8599,9773,10302
warmup,40.000,63420,,63453,0,63450,2619,4638,5291,6317,8223,4517,7642,8240,9423,10339
warmup,41.000,63639,,63609,0,63647,2459,4790,5444,6365,7118,2698,7612,8389,9290,10077
warmup,42.000,59159,,59158,0,59106,2596,4851,5316,6283,7221,4301,8307,9114,9899,10500
warmup,43.000,63657,,63661,0,63648,2321,4850,5349,6306,7099,3952,7599,8354,9481,9959
warmup,44.000,64714,,64708,0,64800,2210,4647,5326,6213,6848,2085,7445,8128,9094,9684
warmup,45.000,64846,,64854,0,64841,2458,4748,5478,7217,12945,2340,7430,8066,9099,10206
warmup,46.000,65603,,65618,0,65488,2503,4600,5106,6279,7054,3679,7442,7962,8805,9536
warmup,47.000,66094,,66145,0,66153,2419,4645,5177,6181,6799,4358,7418,7963,8977,9823
warmup,48.000,64748,,64676,0,64702,2854,4674,5196,6121,6906,4222,7509,8120,9163,9785
warmup,49.000,63181,,63249,0,63170,2437,4858,5380,6476,7179,3664,7669,8490,9575,10197
warmup,50.000,64068,,63998,0,64074,2761,4783,5395,6625,7247,5287,7547,8203,9205,9704
warmup,51.000,64818,,64845,0,64845,2780,4689,5194,6130,7098,4329,7503,8153,9027,9640
warmup,52.000,63801,,63790,0,63843,2559,4796,5351,6480,8234,4580,7569,8317,9433,9913
warmup,53.000,64804,,64788,0,64774,2726,4752,5278,6350,7395,3949,7544,8216,9331,9929
warmup,54.000,63183,,63263,0,63247,2573,4771,5195,5996,6854,2726,7648,8457,9590,10189
warmup,55.000,63586,,63565,0,63345,2621,4755,5313,6388,7212,4047,7655,8344,9464,9953
warmup,56.000,62558,,62499,0,62701,2522,4744,5265,6337,7180,3852,7748,8593,9762,10600
warmup,57.000,63690,,63799,0,63888,2493,4970,5545,6595,7335,3635,7632,8331,9332,9956
warmup,58.000,62186,,62077,0,62088,1818,4768,5318,6205,6835,3916,7786,8560,9599,10487
warmup,59.000,63477,,63477,0,63433,2484,4836,5448,6856,7459,3415,7645,8415,9456,10187
warmup,60.000,62496,,62583,0,62352,2476,4681,5333,7040,10016,2739,7542,8353,9546,11178
