id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.004,33286,,32864,0,32247,205,9608,20284,24239,26646,101,2425,5315,11037,13936
warmup,2.000,56751,,56673,0,57533,2367,6183,9937,21580,26088,222,7777,8941,11327,12820
warmup,3.000,63077,,63088,0,63022,778,5205,6081,8010,10450,761,7616,8303,9709,10625
warmup,4.000,61623,,61612,0,61620,2273,5765,6872,8945,10311,3403,7942,8727,9914,10656
warmup,5.000,59341,,59406,0,59355,2485,5378,6255,8343,10063,1211,8257,9081,10114,10717
warmup,6.000,60539,,60479,0,60475,1967,5580,6341,7743,9034,1026,8049,8935,9997,10916
warmup,7.000,61358,,61353,0,61429,2380,5741,6711,8350,9512,4090,7871,8735,10038,10600
warmup,8.000,62553,,62738,0,62541,2614,5555,6369,8597,11359,1952,7742,8600,9830,10579
warmup,9.000,61976,,61791,0,61891,931,5490,6289,7534,8433,504,7776,8544,9657,10708
warmup,10.000,63922,,63922,0,63930,2053,5794,6634,8458,9745,2312,7504,8243,9184,10072
warmup,11.000,61907,,61957,0,61976,2570,5475,6592,8012,9532,496,7862,8738,9753,10697
warmup,12.000,64017,,63966,0,63892,1594,5263,6015,7248,8312,2475,7560,8336,9388,9758
warmup,13.000,64124,,64139,0,64120,2121,5504,6570,8162,9376,873,7574,8340,9611,10587
warmup,14.000,64043,,64036,0,64125,2239,5336,6200,7873,8873,2338,7551,8279,9484,10184
warmup,15.000,63698,,63691,0,63764,2369,5499,6475,8151,9541,2502,7539,8243,9385,10057
warmup,16.000,62627,,62626,0,62657,3116,5309,6217,7428,8288,2974,7803,8588,9590,10106
warmup,17.000,63172,,63175,0,63087,2900,5484,6327,7835,9565,3040,7712,8527,9478,10124
warmup,18.000,63308,,63305,0,63086,2570,5367,6294,8364,9746,940,7738,8551,9498,10370
warmup,19.000,61807,,61912,0,62063,2388,5554,6368,7799,8752,3667,7887,8742,9941,10512
warmup,20.000,61720,,61615,0,61637,2668,5348,6171,7505,8043,3048,7919,8662,9762,10571
warmup,21.000,62919,,62919,0,62972,3041,5223,6110,7629,8775,3906,7742,8394,9730,10687
warmup,22.000,63209,,63209,0,63069,2868,5466,6417,7641,8155,4114,7742,8412,9535,10157
warmup,23.000,63716,,63723,0,63883,2705,5899,6942,8630,9430,2958,7654,8343,9508,10236
warmup,24.000,61558,,61551,0,61429,2950,5246,6083,7406,9235,3461,7890,8736,9600,10519
warmup,25.000,62106,,62106,0,62070,3293,5659,6649,8087,8830,2676,7830,8537,9701,10356
warmup,26.000,62894,,62902,0,63106,2436,5238,5910,7098,8189,2364,7706,8485,9605,10247
warmup,27.000,64304,,64298,0,64245,2991,5426,6065,7105,8075,3020,7583,8351,9362,10144
warmup,28.000,63667,,63665,0,63557,2643,5593,6366,7808,9455,3678,7625,8471,9409,10056
warmup,29.000,62580,,62580,0,62708,2828,5331,6157,7740,8590,3408,7715,8360,9421,10458
warmup,30.000,65279,,65279,0,65312,3063,5275,6152,8049,8970,3639,7413,8055,9232,9789
warmup,31.000,63074,,63074,0,63052,2894,5188,5971,7396,8968,3361,7682,8499,9484,10047
warmup,32.001,64004,,64408,0,64226,338,5428,6479,8135,9696,165,7512,8277,9412,10248
warmup,33.000,64884,,64484,0,64352,474,5828,6674,8237,10590,140,7391,8120,9258,10046
warmup,34.000,63431,,63427,0,63689,2848,5209,5934,7289,8423,2620,7684,8450,9497,10347
warmup,35.000,63032,,63034,0,63140,3127,5431,6206,7847,9317,3352,7724,8363,9637,10260
warmup,36.000,64421,,64419,0,64311,2983,5429,6195,7685,8176,3362,7519,8252,9329,10191
warmup,37.000,62911,,62911,0,62917,3237,5384,6272,7627,8739,1670,7818,8551,9543,10034
warmup,38.001,65027,,65027,0,65108,2318,5701,6573,7710,8555,3365,7581,8220,9120,10115
warmup,39.000,63617,,63620,0,63498,2313,5271,5989,7257,8150,2612,7748,8433,9381,9823
warmup,40.000,63290,,63287,0,63382,2781,5402,6353,7604,8416,4198,7600,8318,9460,10172
warmup,41.000,62723,,62723,0,62814,2541,5218,5895,7546,8404,4272,7790,8492,9372,10095
warmup,42.000,63867,,63867,0,63770,1810,5562,6498,8443,9752,2978,7606,8454,9411,10024
warmup,43.001,63639,,63639,0,63523,2867,5258,6022,7404,8678,2894,7661,8435,9444,10048
warmup,44.000,63627,,63627,0,63664,2089,5759,6961,8783,11322,2009,7714,8368,9409,10311
warmup,45.000,65667,,65667,0,65776,2421,5458,6297,7632,9118,3230,7384,8079,9018,10128
warmup,46.000,64767,,64767,0,64700,2517,5444,6441,7871,8856,3229,7481,8194,9158,9800
warmup,47.000,65860,,65901,0,65935,2026,5136,5648,6653,7896,2854,7360,8023,8948,9548
warmup,48.000,64681,,64640,0,64743,2487,5307,5890,7072,7876,3075,7576,8328,9239,10029
warmup,49.000,66058,,66060,0,65733,2928,5487,6237,8014,9006,2969,7418,8080,9068,9668
warmup,50.000,66486,,66486,0,66730,2799,5697,6599,7684,8880,2826,7340,8022,8870,9418
warmup,51.000,63750,,63770,0,63568,2877,5303,6112,7528,8125,3656,7694,8343,9388,9938
warmup,52.000,65066,,65079,0,65232,2539,5136,5937,7407,8533,3245,7456,8085,9028,9740
warmup,53.001,64356,,64323,0,64295,2269,5187,5955,7408,8455,2905,7474,8344,9491,10077
warmup,54.000,65820,,65862,0,65823,2459,4935,5725,7297,8615,440,7359,7959,8806,9577
warmup,55.000,64805,,64767,0,64710,2009,5146,5745,6918,7684,3871,7465,8149,9195,9710
warmup,56.000,65266,,65264,0,65435,2584,5193,5979,7169,8358,2673,7454,8179,9306,10248
warmup,57.000,64735,,64780,0,64753,1837,5303,5956,7097,8188,3664,7523,8224,9253,9798
warmup,58.000,64535,,64486,0,64457,2636,5237,5988,7157,9123,2934,7564,8239,9122,9899
warmup,59.000,64342,,64342,0,64197,2631,5574,6457,7816,9015,2380,7546,8216,9268,10001
warmup,60.000,64645,,64645,0,64595,2319,5369,6202,7932,9008,3334,7497,8300,9361,9872
