id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate70,1.001,30432,,29844,0,29950,179,4275,7949,22938,38323,264,3653,7341,23479,32555
q3-rate70,2.001,37235,,37788,0,37689,237,1031,1749,16552,29056,405,1362,2213,21160,38789
q3-rate70,3.001,33587,,33605,0,33608,129,409,561,905,1958,257,662,822,1212,3129
q3-rate70,4.001,33639,,33618,0,33620,114,539,723,1001,1292,278,805,987,1403,1979
q3-rate70,5.001,33596,,33608,0,33596,106,465,660,1033,1600,269,739,924,1447,2612
q3-rate70,6.001,33628,,33622,0,33628,122,545,709,1030,1653,273,796,972,1472,1949
q3-rate70,7.001,33615,,33619,0,33632,135,519,715,1034,1614,262,779,977,1480,2204
q3-rate70,8.001,33601,,33604,0,33602,123,488,682,998,1559,255,768,929,1416,2233
q3-rate70,9.001,33628,,33646,0,33632,138,583,799,1182,1660,262,838,1034,1624,2134
q3-rate70,10.001,33644,,33616,0,33623,110,548,740,1005,1683,245,784,941,1526,2381
q3-rate70,11.001,33616,,33634,0,33630,117,586,785,1200,1676,279,845,1039,1739,2620
q3-rate70,12.001,33602,,33573,0,33584,125,552,726,957,1164,234,777,914,1181,1702
q3-rate70,13.001,33626,,33641,0,33648,121,527,713,966,1436,279,770,911,1244,1924
q3-rate70,14.001,33594,,33586,0,33584,120,572,748,1027,1357,252,845,1010,1512,2067
q3-rate70,15.001,33621,,33649,0,33638,117,481,662,1056,3213,256,736,905,1492,3669
q3-rate70,16.001,33637,,33628,0,33629,123,467,648,919,1430,261,709,885,1126,2078
q3-rate70,17.001,33586,,33575,0,33580,116,523,695,926,1100,246,779,927,1166,1609
q3-rate70,18.001,33644,,33636,0,33625,104,539,719,1020,2257,281,795,957,1531,3131
q3-rate70,19.001,33604,,33606,0,33605,114,558,730,1028,2082,234,795,942,1380,2100
q3-rate70,20.001,33612,,33627,0,33631,111,518,691,900,1021,245,758,907,1166,1660
q3-rate70,21.001,33587,,33593,0,33591,116,522,698,983,1956,228,737,920,1461,2473
q3-rate70,22.001,33618,,33603,0,33596,120,473,637,876,1209,263,707,854,1076,1480
q3-rate70,23.001,33612,,33618,0,33627,117,506,689,980,2766,219,745,897,1432,4180
q3-rate70,24.001,33643,,33634,0,33631,118,565,751,1000,1370,293,813,974,1370,2006
q3-rate70,25.001,33607,,33633,0,33630,133,575,775,1079,1401,239,832,1020,1575,2097
q3-rate70,26.001,33594,,33592,0,33595,134,600,774,1005,1347,265,850,1001,1476,1950
q3-rate70,27.001,33653,,33622,0,33628,109,570,742,1024,1414,294,838,1003,1474,1867
q3-rate70,28.001,33584,,33597,0,33592,121,620,822,1175,1727,272,911,1118,1723,2268
q3-rate70,29.001,33634,,33628,0,33635,124,543,717,1022,1941,232,793,934,1516,2472
