id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,83967,18059294,18310030,18425800,18532449,18600088,,,,,
q5-drain,2.000,,,,,92980,17495129,17773102,17916392,18033315,18055979,,,,,
q5-drain,3.000,,,,,91936,16955066,17194603,17339850,17453229,17478232,,,,,
q5-drain,4.000,,,,,91747,16421616,16709312,16813424,16922269,16947093,,,,,
q5-drain,5.000,,,,,92493,15843389,16123225,16260353,16395967,16419589,,,,,
q5-drain,6.000,,,,,92192,15278552,15574909,15694098,15813161,15838345,,,,,
q5-drain,7.000,,,,,92427,14736672,15017138,15144386,15252611,15271472,,,,,
q5-drain,8.000,,,,,92963,14165944,14465026,14596727,14703263,14727485,,,,,
q5-drain,9.000,,,,,92323,13611627,13882042,14019544,14121963,14152055,,,,,
q5-drain,10.000,,,,,91744,13076166,13337745,13473625,13576656,13608343,,,,,
q5-drain,11.000,,,,,85680,12547263,12805812,12942017,13047415,13068665,,,,,
