id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,83646,17474646,17702892,17810128,17917584,17986135,,,,,
q5-drain,2.000,,,,,91691,17014021,17206332,17335169,17447429,17467851,,,,,
q5-drain,3.000,,,,,90116,16540881,16748260,16884575,16987865,17013901,,,,,
q5-drain,4.000,,,,,90134,16083730,16322482,16428214,16530703,16542560,,,,,
q5-drain,5.000,,,,,91081,15612867,15843209,15970268,16062400,16083844,,,,,
q5-drain,6.000,,,,,91260,15136276,15373822,15500985,15589289,15607457,,,,,
q5-drain,7.000,,,,,90544,14646421,14924661,15029961,15118415,15133218,,,,,
q5-drain,8.000,,,,,91819,14164807,14404610,14532343,14622136,14639770,,,,,
q5-drain,9.000,,,,,90311,13710352,13942604,14056265,14145285,14160530,,,,,
q5-drain,10.000,,,,,91862,13228585,13489416,13579734,13678220,13703375,,,,,
q5-drain,11.000,,,,,90412,12730529,12955272,13087918,13205007,13231759,,,,,
q5-drain,12.000,,,,,7585,12698736,12719971,12727376,12735994,12736468,,,,,
