id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.005,50536,,46615,0,35904,596,103850,220273,373529,439142,505,43098,65893,113679,167337
q2-reliable,2.001,50135,,50527,0,48939,8375,181162,293396,530447,611822,4434,67620,89331,155092,206018
q2-reliable,3.001,51626,,51176,0,45396,8566,290951,453014,760868,854270,3078,65173,94401,152946,198969
q2-reliable,4.001,52423,,52451,0,48426,13774,447148,607205,890584,949281,1689,67837,93801,136093,167607
q2-reliable,5.001,50357,,50808,0,47782,16429,516155,704932,938836,1022699,5721,65346,96719,157839,180473
q2-reliable,6.001,51330,,51411,0,48137,65272,584967,808541,1217099,1246525,9079,69373,93715,141346,167649
q2-reliable,7.001,49893,,49333,0,52239,17957,507379,882617,1249363,1341701,5357,66939,105777,143934,178894
q2-reliable,8.001,52854,,53073,0,48036,10516,535632,792381,1448178,1525007,2991,64371,91041,181235,233039
q2-reliable,9.001,54411,,54192,0,46671,58324,670327,908718,1533103,1582282,12339,60884,88241,153421,201259
q2-reliable,10.001,52384,,52778,0,47325,47582,753992,992572,1664375,1687401,8072,65642,97741,146714,159646
q2-reliable,11.001,49792,,49561,0,50985,3170,879137,1164263,1778607,1833444,2255,72132,103670,152648,210501
q2-reliable,12.001,47854,,47870,0,52288,4125,987165,1474096,1801920,1898023,5817,64124,94649,157454,300656
q2-reliable,13.001,51238,,51059,0,48619,5040,977216,1145320,1715179,1769641,2591,67257,102648,160536,189891
q2-reliable,14.001,52018,,52018,0,46254,26396,1036008,1263641,1876416,1958813,7881,63668,93872,158218,206033
q2-reliable,15.001,50084,,50219,0,50482,14365,1055292,1344629,1908849,1950874,10072,67191,101566,176627,228227
q2-reliable,16.001,52311,,52445,0,49094,15486,982325,1320162,2047911,2115182,2581,61806,91617,146870,239156
q2-reliable,17.001,54084,,53942,0,43615,28568,975654,1383114,2243764,2481767,7384,63953,93909,137453,170309
q2-reliable,18.001,46945,,47254,0,53634,115618,1082680,1429469,2369471,2466386,4795,66599,100276,184298,266060
q2-reliable,19.001,49382,,49040,0,51162,17988,1157771,1319418,2630692,2751924,6569,68994,102721,192129,215539
q2-reliable,20.001,50206,,50113,0,50714,99251,965950,1177798,2841947,2874543,4087,69373,95281,161094,215133
q2-reliable,21.001,50174,,50224,0,49303,103346,1076656,1469208,2673276,2730160,5114,73905,105715,167099,216091
q2-reliable,22.001,54121,,54124,0,46250,415665,1064566,1220729,2457686,2661283,6955,63691,95084,138068,167621
q2-reliable,23.001,49864,,49848,0,48335,453261,1108238,1373553,2438552,2535951,3491,60900,93470,189669,237140
q2-reliable,24.001,51973,,51936,0,48539,443071,1093507,1467576,2660203,2753662,6739,68781,103338,150449,184763
q2-reliable,25.001,51899,,52360,0,48590,437030,1353296,1616176,2771500,2856368,3716,57833,93726,177237,230924
q2-reliable,26.001,50818,,50357,0,50067,500972,1406115,1639777,2665679,2750183,4115,68406,95928,155467,186402
