id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,51161,,50661,0,,,,,,,238,2894,5749,9810,11836
q5-fill,2.001,59659,,59659,0,,,,,,,366,6548,8069,11185,12592
q5-fill,3.001,60668,,60668,0,,,,,,,364,6621,8141,11190,12960
q5-fill,4.001,63357,,63392,0,,,,,,,496,6553,7848,10818,13059
q5-fill,5.001,61733,,61698,0,,,,,,,370,6726,7956,11559,13386
q5-fill,6.001,60951,,60951,0,,,,,,,307,6811,8136,11436,13445
q5-fill,7.001,62960,,62960,0,,,,,,,359,6661,7776,10810,12883
q5-fill,8.001,61762,,61820,0,,,,,,,505,6789,7989,11145,14001
q5-fill,9.001,60946,,60979,0,,,,,,,337,6824,8100,11873,13036
q5-fill,10.001,61404,,61329,0,,,,,,,434,6834,8123,11468,12838
q5-fill,11.001,63018,,63230,0,,,,,,,290,6837,7900,10624,12450
q5-fill,12.001,62491,,62469,0,,,,,,,323,6706,8019,11007,12699
q5-fill,13.001,62867,,62661,0,,,,,,,708,6843,7984,10404,12849
q5-fill,14.001,60491,,60491,0,,,,,,,470,6879,8117,11378,12622
q5-fill,15.001,63130,,63366,0,,,,,,,328,6655,7795,10405,12828
q5-fill,16.001,61812,,61576,0,,,,,,,575,6805,7930,11537,12908
