id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q4-join-late,1.001,10024,,10024,0,0,0,0,0,0,0,185,554,633,1918,4463
q4-join-late,2.000,10010,,10010,0,0,0,0,0,0,0,221,527,557,604,656
q4-join-late,3.000,10009,,10009,0,0,0,0,0,0,0,209,525,551,590,620
q4-join-late,4.000,10011,,10011,0,0,0,0,0,0,0,194,521,550,592,692
q4-join-late,5.000,10017,,10008,0,0,0,0,0,0,0,201,501,529,577,832
q4-join-late,6.000,10006,,10004,0,0,0,0,0,0,0,313,509,534,565,588
q4-join-late,7.000,10005,,10004,0,0,0,0,0,0,0,384,510,536,568,604
q4-join-late,8.000,10000,,10003,0,0,0,0,0,0,0,286,504,530,563,591
q4-join-late,9.000,10016,,10014,0,0,0,0,0,0,0,401,505,533,569,595
q4-join-late,10.000,10013,,10014,0,0,0,0,0,0,0,183,504,529,565,602
q4-join-late,11.000,10008,,10018,0,0,0,0,0,0,0,294,505,530,567,586
q4-join-late,12.000,10012,,10000,0,0,0,0,0,0,0,406,501,526,560,587
q4-join-late,13.000,10016,,10017,0,0,0,0,0,0,0,233,501,524,559,582
q4-join-late,14.000,10001,,10012,0,0,0,0,0,0,0,170,503,529,565,591
q4-join-late,15.000,10019,,10007,0,0,0,0,0,0,0,189,500,526,567,979
q4-join-late,16.000,9997,,10007,0,0,0,0,0,0,0,252,508,533,564,585
q4-join-late,17.000,10022,,10012,0,0,0,0,0,0,0,205,506,531,561,585
q4-join-late,18.000,10014,,10015,0,0,0,0,0,0,0,189,499,527,566,591
q4-join-late,19.000,9998,,10009,0,0,0,0,0,0,0,248,507,530,564,588
q4-join-late,20.000,10006,,10006,0,0,0,0,0,0,0,180,500,526,557,581
q4-join-late,21.000,10013,,10013,0,0,0,0,0,0,0,397,506,530,563,583
q4-join-late,22.000,10011,,10000,0,0,0,0,0,0,0,415,505,529,559,580
q4-join-late,23.000,10012,,10023,0,0,0,0,0,0,0,187,491,521,555,582
q4-join-late,24.000,10011,,9999,0,0,0,0,0,0,0,407,504,530,570,606
q4-join-late,25.000,9999,,10006,0,0,0,0,0,0,0,196,501,527,564,613
q4-join-late,26.000,10015,,10020,0,0,0,0,0,0,0,212,533,560,598,626
q4-join-late,27.000,10003,,10003,0,0,0,0,0,0,0,433,535,558,593,618
q4-join-late,28.000,10017,,10005,0,0,0,0,0,0,0,432,534,560,592,608
q4-join-late,29.000,10006,,10007,0,0,0,0,0,0,0,436,536,561,589,626
q4-join-late,30.000,10007,,10018,0,0,0,0,0,0,0,207,531,555,588,616
q4-join-late,31.000,10004,,10004,0,0,0,0,0,0,0,220,531,557,585,605
q4-join-late,32.000,10006,,10006,0,0,0,0,0,0,0,422,541,563,596,623
q4-join-late,33.000,10010,,9999,0,0,0,0,0,0,0,241,535,558,592,627
