id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,50283,,49784,0,,,,,,,253,906,2422,7974,11432
q5-fill,2.001,59832,,59832,0,,,,,,,294,6845,7955,11255,13584
q5-fill,3.001,59459,,59459,0,,,,,,,531,7154,8418,11209,13900
q5-fill,4.001,59861,,60184,0,,,,,,,275,6903,8326,12399,14096
q5-fill,5.001,61066,,60743,0,,,,,,,312,6945,8365,11194,13050
q5-fill,6.001,61152,,61152,0,,,,,,,465,6737,7955,11280,13566
q5-fill,7.001,61023,,61499,0,,,,,,,440,6715,8026,11312,13207
q5-fill,8.001,61576,,61100,0,,,,,,,450,6781,8029,10789,13188
q5-fill,9.001,61851,,62043,0,,,,,,,325,6746,7985,11085,13409
q5-fill,10.001,61190,,60997,0,,,,,,,343,6849,8191,11387,12989
q5-fill,11.001,59559,,59559,0,,,,,,,640,7022,8374,12015,13580
q5-fill,12.001,61130,,61130,0,,,,,,,288,7004,8334,11056,12331
q5-fill,13.001,59425,,59701,0,,,,,,,347,6837,8087,11345,12736
q5-fill,14.001,60605,,60334,0,,,,,,,404,6903,8138,11135,13690
q5-fill,15.001,59779,,59851,0,,,,,,,314,6826,8403,11792,12971
q5-fill,16.001,62305,,62228,0,,,,,,,608,6879,8085,11404,13028
