id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.003,40652,,,,39778,1134,33185,49841,58162,63333,,,,,
q1-one-fast,2.000,62026,,,,62401,4093,10843,13432,18496,22008,,,,,
q1-one-fast,3.000,67180,,,,66585,4139,9932,12036,15940,20168,,,,,
q1-one-fast,4.000,65957,,,,66432,4265,10487,12773,15945,17962,,,,,
q1-one-fast,5.000,65994,,,,66112,3399,10554,12906,15715,17695,,,,,
q1-one-fast,6.000,67167,,,,66885,4022,10190,12074,15528,18648,,,,,
q1-one-fast,7.000,66170,,,,66457,4330,10177,11970,15643,19754,,,,,
q1-one-fast,8.000,66135,,,,66206,4219,10162,12218,15386,17462,,,,,
q1-one-fast,9.000,67839,,,,67791,4494,9669,11448,15666,19586,,,,,
q1-one-fast,10.000,66270,,,,66104,4087,10461,12392,15818,18526,,,,,
q1-one-fast,11.000,66336,,,,66430,4005,10221,11978,15356,17209,,,,,
q1-one-fast,12.000,65954,,,,65654,3073,10561,12576,15866,19597,,,,,
q1-one-fast,13.000,67310,,,,67330,3631,10108,12491,14574,16279,,,,,
q1-one-fast,14.000,66103,,,,65795,4051,10052,12023,15788,20536,,,,,
q1-one-fast,15.000,65925,,,,66393,3510,9936,11833,15579,20678,,,,,
q1-one-fast,16.000,65835,,,,65821,4012,10450,12948,16869,19229,,,,,
q1-one-fast,17.000,67002,,,,67071,4640,9921,12280,15589,17035,,,,,
q1-one-fast,18.000,65685,,,,65850,4320,10372,12512,15480,17227,,,,,
q1-one-fast,19.000,66560,,,,66051,3724,10563,12337,15183,16848,,,,,
q1-one-fast,20.000,64485,,,,64941,3555,10720,12700,15443,17884,,,,,
q1-one-fast,21.000,66889,,,,66761,4071,10004,11955,15315,16902,,,,,
q1-one-fast,22.000,67145,,,,67024,3580,9875,12129,15170,16526,,,,,
q1-one-fast,23.000,66766,,,,66728,4037,10326,12067,14543,16218,,,,,
q1-one-fast,24.000,65678,,,,65729,4133,10439,12505,16380,19597,,,,,
q1-one-fast,25.000,65691,,,,65711,3692,10268,12156,15085,18872,,,,,
q1-one-fast,26.000,67847,,,,68006,4575,9736,11473,14002,16075,,,,,
q1-one-fast,27.000,64685,,,,64583,3849,10559,12386,15909,17494,,,,,
q1-one-fast,28.000,66655,,,,66264,4516,10062,12059,15141,18575,,,,,
q1-one-fast,29.000,65675,,,,65878,3953,10449,12537,16539,19173,,,,,
q1-one-fast,30.000,66370,,,,66541,3959,10548,12250,15431,17116,,,,,
q1-one-fast,31.000,66093,,,,66174,4413,10253,12261,15390,19001,,,,,
q1-one-fast,32.000,67227,,,,67012,3486,10061,12229,15736,17442,,,,,
q1-one-fast,33.000,65984,,,,66232,4913,10809,12822,15750,17261,,,,,
q1-one-fast,34.000,68007,,,,67821,3243,9556,11566,14332,17496,,,,,
q1-one-fast,35.000,67220,,,,67199,3992,10171,12094,15106,16722,,,,,
q1-one-fast,36.000,67368,,,,67071,4589,9979,11917,14929,16700,,,,,
q1-one-fast,37.000,64842,,,,65441,3562,10977,12915,16463,18734,,,,,
q1-one-fast,38.000,66545,,,,66219,3649,10288,12360,15644,17355,,,,,
q1-one-fast,39.000,65991,,,,66174,3866,10202,12613,16097,18140,,,,,
q1-one-fast,40.000,66227,,,,66098,4205,10417,12466,16267,21541,,,,,
q1-one-fast,41.000,67104,,,,67207,3965,10064,12213,15664,18049,,,,,
q1-one-fast,42.000,68249,,,,68141,4146,9712,11400,14009,15572,,,,,
q1-one-fast,43.000,65748,,,,65721,3872,10557,12411,16056,19139,,,,,
q1-one-fast,44.000,66612,,,,66378,4104,10289,12048,15812,17581,,,,,
q1-one-fast,45.000,63088,,,,63461,4293,11213,13357,16488,18150,,,,,
q1-one-fast,46.000,67632,,,,67288,3552,9895,12110,16067,18812,,,,,
q1-one-fast,47.000,64324,,,,64790,3740,10956,13276,16500,19529,,,,,
q1-one-fast,48.000,67971,,,,67728,4369,10162,12004,15137,17491,,,,,
q1-one-fast,49.000,66576,,,,66622,4448,10304,12144,15751,17669,,,,,
q1-one-fast,50.000,65996,,,,66217,4327,10030,12260,16689,19205,,,,,
q1-one-fast,51.000,66735,,,,66688,4510,10014,12005,14764,17570,,,,,
q1-one-fast,52.000,66969,,,,66758,4239,10021,11766,15117,17877,,,,,
q1-one-fast,53.000,67530,,,,67412,4912,10200,12100,16664,20235,,,,,
q1-one-fast,54.000,66878,,,,67199,3686,9845,11625,14620,16831,,,,,
q1-one-fast,55.000,66281,,,,66005,3918,10908,13081,16119,17627,,,,,
q1-one-fast,56.000,66729,,,,66991,4193,10159,11954,15291,17281,,,,,
q1-one-fast,57.000,67005,,,,66862,4148,9783,11479,14550,16297,,,,,
q1-one-fast,58.000,64522,,,,64601,3926,10815,13106,16136,17850,,,,,
q1-one-fast,59.000,65228,,,,65276,4245,10704,13037,16710,18491,,,,,
q1-one-fast,60.000,66818,,,,66508,3791,9946,12076,17148,19934,,,,,
q1-one-fast,61.000,66053,,,,66036,3440,10057,11879,14850,17099,,,,,
q1-one-fast,62.000,65975,,,,66141,4554,10110,12300,15213,16837,,,,,
q1-one-fast,63.000,66866,,,,66758,4515,10030,11739,15306,17740,,,,,
q1-one-fast,64.000,66911,,,,67193,3635,10198,12170,15311,17636,,,,,
q1-one-fast,65.000,65112,,,,65020,3312,10520,12495,16497,19968,,,,,
q1-one-fast,66.000,63039,,,,63069,5276,11602,14051,17393,20123,,,,,
q1-one-fast,67.000,67138,,,,67167,3794,9831,11711,15389,18225,,,,,
q1-one-fast,68.000,65661,,,,65625,4668,10637,12875,16972,20118,,,,,
q1-one-fast,69.000,65308,,,,65247,3282,10378,12657,17107,19992,,,,,
q1-one-fast,70.000,66358,,,,66553,3752,10124,11907,15541,19084,,,,,
q1-one-fast,71.000,66584,,,,66070,4032,10312,12189,17027,20928,,,,,
q1-one-fast,72.000,66136,,,,66431,4371,10129,12206,15892,18104,,,,,
q1-one-fast,73.000,67556,,,,67391,3515,9593,10993,13933,16659,,,,,
q1-one-fast,74.000,66667,,,,66869,4747,10122,12244,15067,16278,,,,,
q1-one-fast,75.000,66427,,,,66533,4025,10489,12166,15050,16870,,,,,
q1-one-fast,76.000,68456,,,,68185,3595,10076,11803,14839,16211,,,,,
q1-one-fast,77.000,65104,,,,65425,3802,10542,12550,15798,17725,,,,,
q1-one-fast,78.000,66812,,,,66618,4313,10105,11976,14838,17403,,,,,
q1-one-fast,79.000,67520,,,,67434,3776,10211,11991,14984,16736,,,,,
q1-one-fast,80.000,66440,,,,66707,3496,10315,12482,16953,19196,,,,,
q1-one-fast,81.000,65052,,,,64843,3503,10620,12940,17203,19591,,,,,
