id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33950,,33537,0,33072,167,17238,20955,25940,29765,83,3268,6605,10628,12710
warmup,2.000,56997,,56932,0,57539,668,5723,17582,22397,25999,352,7597,8468,11419,14640
warmup,3.000,65613,,65615,0,65675,2480,4802,5397,6578,7391,1733,7358,8063,9006,9511
warmup,4.000,66267,,66243,0,66121,1954,4849,5452,6709,8310,256,7263,7881,8978,9479
warmup,5.000,65465,,65465,0,65584,2238,4774,5256,6162,7261,3571,7428,8091,8945,9879
warmup,6.000,65971,,65989,0,65815,2249,4856,5444,6556,7767,1732,7296,8038,9180,9946
warmup,7.000,64539,,64521,0,64717,1890,4902,5593,7144,8895,2389,7506,8220,9111,10017
warmup,8.000,64338,,64344,0,64400,2146,4830,5513,6657,7688,1184,7546,8240,9238,10095
warmup,9.000,64538,,64532,0,64441,2334,4853,5497,6683,8830,4116,7433,8114,9001,9850
warmup,10.000,64872,,64872,0,64905,2224,5002,5650,6906,8347,3362,7472,8156,9018,9822
warmup,11.000,64339,,64339,0,64343,2444,4880,5419,6302,7257,1795,7547,8216,9320,10119
warmup,12.000,64964,,64966,0,64958,2713,4927,5518,6676,7594,4443,7516,8212,8970,9810
warmup,13.000,66278,,66355,0,66226,2417,4814,5409,6471,7319,275,7264,7918,8796,9628
warmup,14.000,65749,,65713,0,65821,2705,4796,5385,6994,9372,3239,7456,8111,8840,9385
warmup,15.000,64694,,64651,0,64593,2126,5030,5616,6922,8814,2728,7568,8288,9237,9679
warmup,16.000,65408,,65414,0,65287,2931,5007,5754,7039,9667,3628,7449,8093,8895,9519
warmup,17.000,66220,,66214,0,66284,2759,4806,5414,6505,7264,3530,7361,7978,8966,9547
warmup,18.000,65713,,65713,0,65905,2806,4894,5463,6461,7355,3020,7421,8050,9164,9984
warmup,19.000,65227,,65227,0,65063,2151,4943,5690,7088,8605,2710,7479,8138,9026,9890
warmup,20.000,64823,,64823,0,64869,2192,4857,5556,6817,11415,2767,7545,8295,9467,10106
warmup,21.000,64728,,64733,0,64766,2652,4898,5482,6486,7476,3447,7615,8224,9107,10017
warmup,22.000,63119,,63120,0,63113,2236,4854,5517,6711,7412,4259,7700,8464,9384,10084
warmup,23.000,64909,,64909,0,64895,2111,4835,5379,6520,7331,3232,7579,8224,9207,9882
warmup,24.000,65460,,65454,0,65429,2617,5060,5796,6903,8145,3641,7452,8205,9137,9674
warmup,25.000,64626,,64626,0,64610,1651,4985,5539,6494,7339,3846,7590,8239,9037,9876
warmup,26.000,63515,,63515,0,63534,2741,4960,5604,6732,7696,2339,7752,8429,9401,10107
warmup,27.000,64902,,64902,0,65082,1789,4852,5498,6737,7642,2993,7566,8175,8982,9500
warmup,28.000,64346,,64346,0,64134,2258,4965,5457,6451,7152,4173,7561,8211,9280,10024
warmup,29.000,64482,,64482,0,64499,2292,4874,5464,6305,7014,2808,7546,8214,9116,9693
warmup,30.000,64348,,64448,0,64424,2505,4716,5286,6100,6737,3408,7553,8277,9104,9555
warmup,31.001,65290,,65676,0,65556,447,4588,5176,6326,6866,152,7470,8083,8822,9359
warmup,32.000,66170,,65683,0,65848,462,4623,5159,5992,6498,155,7415,8019,8740,9207
warmup,33.000,64796,,64796,0,64760,2164,4854,5422,6619,7879,4046,7459,8172,9192,9925
warmup,34.000,64596,,64597,0,64627,2663,4760,5358,6472,7516,3614,7587,8260,9336,9884
warmup,35.000,65803,,65803,0,65842,2731,4774,5409,6582,7578,2873,7336,8014,9027,9540
warmup,36.000,65072,,65083,0,65066,2440,4796,5349,6446,7345,4031,7427,8161,9376,9969
warmup,37.000,66351,,66339,0,66369,2937,4664,5191,6251,7863,3227,7346,8003,8795,9359
warmup,38.000,66319,,66319,0,66256,2596,4587,5266,6261,7099,2620,7361,7965,8903,9704
warmup,39.000,66609,,66609,0,66677,2764,4718,5258,6176,6937,3576,7332,8010,8914,9398
warmup,40.000,65447,,65450,0,65546,2699,4827,5449,6585,7399,3827,7451,8095,9084,9496
warmup,41.000,65175,,65174,0,64899,2387,4874,5406,6553,7068,3889,7501,8198,9227,9947
