id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,51608,,51118,0,,,,,,,244,2194,5558,9582,10885
q5-fill,2.001,60394,,60537,0,,,,,,,372,6438,7953,11506,12808
q5-fill,3.001,62575,,62422,0,,,,,,,370,6283,7660,11055,12429
q5-fill,4.001,62649,,62910,0,,,,,,,734,6562,7819,11380,12750
q5-fill,5.001,62578,,62317,0,,,,,,,559,6618,7639,11371,13730
q5-fill,6.001,61813,,61813,0,,,,,,,450,6699,7966,11487,12976
q5-fill,7.001,62639,,62945,0,,,,,,,583,6463,7749,11327,12713
q5-fill,8.001,63735,,63540,0,,,,,,,433,6577,7768,10446,11923
q5-fill,9.001,63316,,63376,0,,,,,,,515,6456,7783,11304,13081
q5-fill,10.001,63689,,63518,0,,,,,,,490,6509,7736,10825,12348
q5-fill,11.001,62510,,62510,0,,,,,,,546,6715,8010,11079,12878
q5-fill,12.001,62143,,62322,0,,,,,,,332,6728,8095,11277,12905
q5-fill,13.001,61882,,61977,0,,,,,,,564,6676,7917,10916,12641
q5-fill,14.001,60444,,60670,0,,,,,,,286,6664,8135,11425,13076
q5-fill,15.001,62097,,61961,0,,,,,,,343,6597,7820,11430,13187
q5-fill,16.001,62369,,62004,0,,,,,,,332,6657,7936,10731,12787
