id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,35234,,34734,0,34731,254,13077,19001,22163,23835,97,2987,6893,11793,18371
warmup,2.000,57943,,57943,0,58143,1338,5900,8947,23351,28859,211,7168,8145,9558,12105
warmup,3.000,64251,,64254,0,64140,2552,5554,6677,8464,10156,636,7509,8312,9229,10064
warmup,4.000,63247,,63297,0,63259,2219,5251,6050,7423,8344,2316,7653,8615,9740,10308
warmup,5.000,64498,,64445,0,64479,2574,5665,6907,8652,10311,1543,7535,8374,9596,10463
warmup,6.000,64542,,64542,0,64490,2101,5386,6320,7660,8633,3294,7494,8230,9319,10657
warmup,7.000,65331,,65385,0,65442,2466,5297,6315,7818,8927,4128,7358,8079,9230,10107
warmup,8.000,64033,,63994,0,64045,2315,4950,5695,7214,11106,525,7481,8224,9416,10278
warmup,9.000,64517,,64502,0,64464,1457,5312,6047,7838,9214,481,7480,8295,9332,10054
warmup,10.000,63173,,63174,0,63212,2801,5087,5749,7435,8364,1035,7758,8483,9375,10025
warmup,11.000,63386,,63385,0,63500,3076,5504,6538,8218,10190,2969,7727,8503,9358,9876
warmup,12.000,64221,,64255,0,64208,2065,5381,6294,7876,8789,1959,7578,8270,9108,9929
warmup,13.000,63708,,63674,0,63713,2186,5158,5928,7406,8740,323,7680,8455,9417,10128
warmup,14.000,63705,,63707,0,63612,2061,5088,5793,6999,8182,3667,7612,8436,9357,10771
warmup,15.000,64370,,64369,0,64426,2717,5280,6225,8485,11266,2618,7536,8231,9157,9916
warmup,16.000,63614,,63614,0,63572,3155,5294,6121,7867,8542,3523,7727,8417,9392,10377
warmup,17.000,64201,,64200,0,64067,2444,5268,5951,7436,8929,2513,7630,8275,9181,9824
warmup,18.000,65065,,65065,0,65087,2710,5405,6221,8086,9093,2540,7397,8130,9223,9998
warmup,19.000,64983,,64983,0,65058,2791,5540,6313,7830,8831,2893,7396,8193,9343,9934
warmup,20.000,63262,,63262,0,63305,2436,5177,6007,7781,8837,2595,7644,8351,9409,10505
warmup,21.000,63832,,63832,0,63786,2386,5361,6339,7964,8995,3662,7666,8449,9318,9899
warmup,22.000,64124,,64124,0,64229,1761,5175,6009,7789,9763,2630,7609,8358,9223,9903
warmup,23.000,65427,,65444,0,65232,1840,5590,6573,7810,8404,2607,7421,8110,9235,9601
warmup,24.000,64521,,64504,0,64687,2836,5592,6646,8144,9067,3899,7573,8392,9483,10275
warmup,25.000,65473,,65473,0,65450,2300,5226,6109,7745,9430,2047,7448,8233,9236,10353
warmup,26.000,63331,,63331,0,63310,2222,5147,6026,7353,8247,3555,7675,8524,9437,9920
warmup,27.000,66415,,66421,0,66340,2644,5341,6222,7871,8941,2787,7307,8107,9244,10258
warmup,28.000,64730,,64730,0,64865,3054,5536,6674,7919,9249,3552,7503,8324,9377,10574
warmup,29.000,65821,,65839,0,65688,2517,5343,6164,7958,9188,3638,7359,8151,9147,10113
warmup,30.000,66370,,66352,0,66452,2860,5102,5952,7039,8215,3786,7287,7925,8790,9556
warmup,31.000,66345,,66339,0,66403,2920,5145,5846,7063,7583,2883,7377,8029,9003,9552
warmup,32.000,67067,,67073,0,66996,1805,4867,5570,6973,7588,414,7236,7837,8665,9169
warmup,33.000,66718,,66738,0,66650,1992,5300,6265,7965,9048,1343,7232,7938,8842,9617
warmup,34.000,66302,,66276,0,66457,2515,5186,6411,7868,9066,3031,7274,7891,8843,9438
warmup,35.000,64609,,64640,0,64616,2347,5042,5793,6947,7839,3404,7562,8341,9238,9955
warmup,36.000,65538,,65507,0,65411,2527,5127,5836,7323,8064,2759,7401,8117,9160,9775
warmup,37.000,65947,,65950,0,66074,2779,5457,6358,8239,9174,3692,7269,8025,9061,9986
warmup,38.000,65217,,65214,0,65184,2672,5132,5863,7155,8357,2679,7512,8183,9049,9464
warmup,39.000,64689,,64689,0,64602,3024,5148,6031,7880,10127,4422,7506,8196,9146,9942
warmup,40.000,66128,,66168,0,66097,2530,5219,6052,7663,8660,2892,7266,8030,9058,9798
warmup,41.000,66026,,65985,0,66088,2995,5157,5949,7183,8137,4021,7322,8117,8946,9833
warmup,42.000,64901,,64926,0,65027,2834,5154,5815,7118,8084,3981,7471,8211,9400,9814
warmup,43.000,63971,,64014,0,63894,3413,5316,6219,7757,8764,4341,7649,8380,9322,9879
warmup,44.000,64971,,64925,0,64874,2315,5423,6656,8119,9020,1879,7465,8161,9034,9904
warmup,45.000,63519,,63498,0,63610,2939,5279,6239,7906,8782,1818,7642,8404,9456,10354
warmup,46.000,64304,,64312,0,64251,2724,4979,5754,7200,8504,2977,7686,8347,9199,9833
warmup,47.000,65135,,65153,0,65110,2795,5248,5945,7451,8537,3518,7488,8201,9145,9734
warmup,48.000,66211,,66185,0,66188,2989,5034,5746,6867,7967,3346,7335,7907,8990,9571
warmup,49.000,66086,,66086,0,66150,2728,5215,6036,7298,8693,3766,7367,7997,9098,9736
warmup,50.000,67142,,67142,0,67185,2570,5288,5971,7081,8056,3423,7284,7878,8872,9660
warmup,51.000,67780,,67780,0,67791,2593,5228,5933,7393,8664,3923,7165,7798,8652,9527
warmup,52.000,67191,,67257,0,67256,2621,4980,5698,6839,7739,3609,7257,7871,8624,9192
warmup,53.000,67938,,67872,0,67912,2886,5205,5914,7076,7735,3679,7126,7812,8710,9218
warmup,54.000,67973,,67996,0,67762,2604,5275,6153,7461,8181,2638,7195,7782,8681,9334
warmup,55.000,68717,,68696,0,68798,2623,4950,5468,6304,7060,3985,7091,7721,8431,8963
warmup,56.000,67610,,67614,0,67593,2528,5021,5704,6725,7392,1827,7215,7821,8579,9161
warmup,57.000,67174,,67168,0,67254,2453,5036,5788,7015,7658,3621,7259,7973,8818,9362
warmup,58.000,67672,,67772,0,67671,2789,5194,5805,6911,7838,2289,7189,7868,8706,9585
warmup,59.000,67903,,67871,0,67743,2715,5227,6049,7696,8838,3229,7191,7766,8618,9237
warmup,60.000,62382,,62314,0,62529,2813,4980,5688,7113,7667,3176,8022,8681,9499,9852
