id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,86015,17167235,17387589,17480735,17596412,17683712,,,,,
q5-drain,2.001,,,,,89857,16738831,16945706,17060612,17142557,17163009,,,,,
q5-drain,3.001,,,,,92504,16243637,16504214,16621181,16716582,16735095,,,,,
q5-drain,4.001,,,,,92252,15752110,16008568,16128816,16222371,16247025,,,,,
q5-drain,5.001,,,,,92164,15272677,15518629,15647086,15736454,15755507,,,,,
q5-drain,6.001,,,,,92248,14824535,15060602,15165669,15256280,15271451,,,,,
q5-drain,7.001,,,,,92333,14370148,14605762,14706393,14804270,14822183,,,,,
q5-drain,8.001,,,,,92868,13901779,14132788,14242951,14354742,14368675,,,,,
q5-drain,9.001,,,,,92842,13444268,13693749,13798583,13878177,13891047,,,,,
q5-drain,10.001,,,,,92829,12967825,13202165,13316961,13412505,13437094,,,,,
q5-drain,11.001,,,,,84545,12495277,12738312,12856276,12948768,12967159,,,,,
