id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate70,1.001,33127,,31817,0,31417,138,6777,18931,101344,132596,184,6264,16132,46778,68862
q3-rate70,2.000,35582,,36860,0,37277,135,643,1022,10917,21055,337,900,1434,8537,25254
q3-rate70,3.001,34161,,34170,0,34158,131,701,973,1674,2421,241,1009,1414,2287,3856
q3-rate70,4.000,34177,,34173,0,34181,122,488,653,981,1640,282,728,924,1397,2435
q3-rate70,5.000,34171,,34165,0,34171,131,470,628,1006,1869,282,728,883,1251,2144
q3-rate70,6.000,34174,,34183,0,34186,123,427,578,848,1240,231,660,828,1269,1970
q3-rate70,7.000,34208,,34204,0,34185,114,518,682,961,1329,226,772,918,1233,1830
q3-rate70,8.000,34145,,34151,0,34170,127,474,631,970,2429,235,710,886,1280,2855
q3-rate70,9.000,34203,,34193,0,34180,137,578,743,959,1182,255,835,961,1444,2503
q3-rate70,10.000,34143,,34151,0,34158,129,450,596,886,1573,261,704,850,1205,2217
q3-rate70,11.000,34155,,34170,0,34162,116,461,638,893,1408,228,721,867,1095,2143
q3-rate70,12.000,34213,,34179,0,34176,127,552,721,946,1194,263,792,931,1235,1825
q3-rate70,13.000,34182,,34194,0,34199,118,457,604,906,2044,274,691,871,1272,2410
q3-rate70,14.000,34155,,34148,0,34150,130,588,768,1053,2987,218,820,952,1527,2172
q3-rate70,15.000,34184,,34210,0,34199,109,441,596,844,2378,252,685,838,1183,3383
q3-rate70,16.000,34156,,34133,0,34161,133,460,632,974,2097,285,702,847,1230,2216
q3-rate70,17.000,34157,,34160,0,34153,115,544,748,1165,2833,255,809,959,1548,3993
q3-rate70,18.000,34194,,34202,0,34195,122,509,677,898,1363,306,782,911,1140,1714
q3-rate70,19.000,34195,,34183,0,34184,133,579,748,980,1697,300,833,950,1374,2940
q3-rate70,20.000,34144,,34172,0,34162,119,533,723,1007,1304,295,784,947,1386,1975
q3-rate70,21.000,34204,,34171,0,34180,136,626,814,1095,1804,297,878,986,1479,2186
q3-rate70,22.000,34142,,34166,0,34164,148,645,817,1137,2015,338,903,1056,1727,3453
q3-rate70,23.000,34198,,34208,0,34196,119,486,670,927,1201,276,755,923,1370,2131
q3-rate70,24.000,34170,,34149,0,34154,119,535,682,922,1206,239,782,916,1285,1839
q3-rate70,25.000,34176,,34172,0,34174,110,511,697,950,1381,222,767,934,1364,2004
q3-rate70,26.000,34183,,34194,0,34200,151,637,778,943,1235,300,851,958,1352,3464
q3-rate70,27.000,34199,,34192,0,34194,129,572,750,960,1134,242,815,946,1327,1931
q3-rate70,28.000,34173,,34168,0,34159,128,605,769,1008,1393,266,854,971,1322,2106
q3-rate70,29.000,34188,,34176,0,34177,122,640,821,1035,1297,249,885,1029,1547,1924
q3-rate70,30.000,34183,,34195,0,34190,128,564,734,1024,1392,266,827,977,1345,1877
q3-rate70,31.000,34166,,34162,0,34160,111,601,771,1062,1288,308,876,1011,1536,2008
q3-rate70,32.000,34149,,34164,0,34171,138,644,864,1482,3003,288,918,1176,1829,3330
q3-rate70,33.000,34178,,34184,0,34186,118,470,639,953,3906,249,731,867,1298,3703
q3-rate70,34.000,34188,,34205,0,34196,135,608,761,947,1562,304,834,950,1285,2155
q3-rate70,35.000,34155,,34140,0,34155,130,644,819,1005,1205,292,886,1015,1413,1858
q3-rate70,36.000,34196,,34194,0,34184,126,630,825,1146,1624,287,923,1084,1669,2055
q3-rate70,37.000,34199,,34183,0,34191,152,665,850,1128,1677,317,909,1049,1545,2023
q3-rate70,38.000,34203,,34201,0,34191,136,641,801,1041,1742,298,889,1000,1592,2300
q3-rate70,39.000,34138,,34148,0,34162,124,568,754,1023,1862,260,817,978,1492,1994
q3-rate70,40.000,34164,,34145,0,34148,128,588,762,1077,1327,295,862,1028,1554,1946
q3-rate70,41.000,34181,,34202,0,34200,140,663,867,1175,1769,362,941,1193,1810,2179
q3-rate70,42.000,34177,,34167,0,34157,133,603,762,1056,2048,254,851,992,1544,2546
q3-rate70,43.000,34161,,34150,0,34148,128,608,777,1021,1222,265,873,996,1420,1945
q3-rate70,44.000,34162,,34159,0,34160,133,666,862,1185,1913,277,920,1119,1769,2617
q3-rate70,45.000,34159,,34196,0,34195,129,607,765,993,1159,228,862,1006,1449,2039
q3-rate70,46.000,34184,,34143,0,34144,130,701,885,1136,1461,265,935,1099,1699,2026
q3-rate70,47.000,34169,,34189,0,34202,106,721,940,1424,1858,370,984,1303,2036,2809
q3-rate70,48.000,34163,,34184,0,34165,132,618,841,1452,2863,261,885,1123,2125,4326
q3-rate70,49.000,34189,,34165,0,34180,131,584,762,1027,1268,245,848,997,1475,1937
q3-rate70,50.000,34163,,34179,0,34163,143,606,811,1142,1789,296,898,1072,1653,2179
q3-rate70,51.000,34192,,34167,0,34183,133,685,881,1226,1897,272,962,1214,1837,2590
q3-rate70,52.000,34154,,34177,0,34165,139,573,751,1102,1723,261,852,1008,1621,2989
q3-rate70,53.000,34189,,34176,0,34187,113,653,831,1054,1862,320,878,995,1495,3614
q3-rate70,54.000,34166,,34164,0,34165,129,617,781,949,1173,291,864,984,1410,1957
q3-rate70,55.000,34176,,34181,0,34182,124,660,829,1053,1341,306,905,1045,1483,1938
q3-rate70,56.000,34160,,34163,0,34158,128,598,766,986,1242,249,853,970,1324,2094
q3-rate70,57.000,34181,,34170,0,34158,122,601,779,1034,1279,294,876,1014,1495,1928
q3-rate70,58.000,34172,,34174,0,34190,124,709,876,1130,1765,284,904,1049,1651,2574
q3-rate70,59.000,34152,,34161,0,34155,123,616,770,963,2250,300,852,960,1244,2339
q3-rate70,60.000,34207,,34196,0,34192,141,670,815,1060,1535,296,894,1016,1504,2121
q3-rate70,61.000,34136,,34164,0,34161,117,633,791,1050,2068,249,872,996,1334,2185
q3-rate70,62.000,34199,,34193,0,34191,118,612,777,987,1231,317,853,967,1271,1775
q3-rate70,63.000,34161,,34145,0,34161,118,450,640,3036,22994,281,734,956,2610,20944
q3-rate70,64.000,34149,,34144,0,34146,129,506,702,944,1168,250,777,920,1244,1790
q3-rate70,65.000,34176,,34175,0,34164,151,646,807,1009,1647,293,869,977,1363,2292
q3-rate70,66.000,34156,,34159,0,34158,107,432,579,845,1268,230,681,842,1272,1777
q3-rate70,67.000,34191,,34188,0,34185,115,641,795,961,1084,296,852,947,1136,1673
q3-rate70,68.000,34164,,34197,0,34198,132,550,738,955,1105,293,818,942,1242,1796
q3-rate70,69.000,34208,,34174,0,34181,130,636,803,1022,1269,280,861,990,1358,2089
q3-rate70,70.000,34183,,34208,0,34196,134,642,832,1283,1979,269,862,1072,1772,2537
q3-rate70,71.000,34154,,34153,0,34166,123,621,784,988,1330,326,853,957,1401,2212
q3-rate70,72.000,34165,,34156,0,34152,131,638,793,994,1236,280,872,991,1357,1885
q3-rate70,73.000,34160,,34150,0,34159,123,602,778,1124,1773,301,861,1027,1540,1904
q3-rate70,74.000,34182,,34206,0,34198,123,469,630,907,2813,230,707,871,1264,2189
q3-rate70,75.000,34169,,34149,0,34142,116,548,729,976,1950,292,819,943,1235,1901
q3-rate70,76.000,34176,,34179,0,34193,136,462,636,917,2551,262,702,870,1126,2010
q3-rate70,77.000,34200,,34208,0,34193,123,591,780,989,1269,320,843,966,1314,1850
q3-rate70,78.000,34158,,34160,0,34161,142,552,745,1252,5815,262,811,993,1733,4271
q3-rate70,79.000,34150,,34152,0,34152,118,433,573,888,1275,303,681,852,1175,1709
q3-rate70,80.000,34177,,34155,0,34152,117,581,743,986,1244,285,838,976,1338,2094
q3-rate70,81.000,34152,,34128,0,34148,130,574,749,938,1378,254,803,940,1210,2015
q3-rate70,82.000,34168,,34224,0,34209,135,509,698,970,1196,273,774,952,1309,1896
q3-rate70,83.000,34163,,34140,0,34159,120,610,802,1114,1550,269,887,1056,1579,2183
q3-rate70,84.000,34203,,34196,0,34182,149,625,822,1164,1649,307,877,1068,1596,2059
q3-rate70,85.000,34139,,34167,0,34159,121,653,855,1135,1528,299,919,1094,1732,2250
q3-rate70,86.000,34176,,34140,0,34145,117,668,847,1154,1735,298,927,1096,1729,2186
q3-rate70,87.000,34178,,34203,0,34203,133,674,875,1380,1761,243,950,1182,1914,2330
q3-rate70,88.000,34166,,34143,0,34148,140,745,959,1424,1995,321,1052,1362,1943,2604
q3-rate70,89.000,34147,,34157,0,34155,143,746,952,1447,1979,280,1047,1384,2022,2567
q3-rate70,90.000,34191,,34174,0,34183,157,757,984,1466,2071,312,1043,1355,1990,2456
q3-rate70,91.000,34174,,34165,0,34165,149,757,991,1447,1871,313,1041,1349,2015,2527
q3-rate70,92.000,34177,,34215,0,34199,112,637,802,1156,2352,253,868,1026,1731,2792
q3-rate70,93.000,34208,,34177,0,34184,132,556,744,1046,1508,289,842,998,1454,1969
q3-rate70,94.000,34138,,34160,0,34173,136,607,814,1173,2104,284,875,1042,1866,3429
q3-rate70,95.000,34156,,34152,0,34142,117,671,877,1233,1975,315,931,1171,1851,2424
q3-rate70,96.000,34169,,34160,0,34156,141,769,982,1429,2032,344,1045,1374,2056,3027
q3-rate70,97.000,34198,,34192,0,34192,187,794,1001,1416,1808,338,1084,1428,1982,2716
q3-rate70,98.000,34187,,34189,0,34189,145,765,993,1424,2138,327,1070,1377,2045,2779
q3-rate70,99.000,34172,,34202,0,34200,134,729,942,1376,2192,351,1032,1362,2026,2965
q3-rate70,100.000,34169,,34140,0,34147,149,786,991,1617,2130,336,1122,1485,2070,2796
q3-rate70,101.000,34183,,34175,0,34188,190,802,1029,1462,2022,367,1124,1448,2037,2512
q3-rate70,102.000,34156,,34181,0,34170,170,781,999,1463,1923,316,1078,1383,1992,2490
q3-rate70,103.000,34199,,34207,0,34199,144,640,824,1222,1760,285,889,1042,1795,2383
q3-rate70,104.000,34201,,34180,0,34177,124,625,771,970,1355,252,855,961,1244,1705
q3-rate70,105.000,34151,,34170,0,34165,142,634,810,1053,1747,249,868,1004,1591,2569
q3-rate70,106.000,34193,,34170,0,34182,116,476,612,896,1076,266,714,874,1186,1668
q3-rate70,107.000,34161,,34168,0,34163,136,622,814,1134,1570,301,897,1072,1548,1996
q3-rate70,108.000,34187,,34183,0,34182,162,744,949,1362,1740,319,1053,1358,1968,2679
q3-rate70,109.000,34149,,34158,0,34158,113,478,731,4381,24800,196,762,1021,3018,29285
q3-rate70,110.001,34160,,34181,0,34180,131,507,700,922,1227,279,772,912,1262,2084
q3-rate70,111.000,34196,,34171,0,34179,125,535,700,955,1197,269,786,928,1164,1698
q3-rate70,112.000,34185,,34183,0,34178,131,643,793,1000,1182,260,869,996,1462,1980
q3-rate70,113.000,34181,,34203,0,34208,120,557,742,1065,3294,246,800,970,1548,3469
