id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,34534,,34034,0,33517,217,15248,19444,23809,25617,78,3716,7429,12574,15780
warmup,2.000,63572,,63613,0,64333,593,4883,5889,9490,14407,150,7002,7709,8501,9263
warmup,3.000,68021,,67979,0,68016,2505,4458,5066,6009,7303,351,7066,7732,8410,9125
warmup,4.000,67562,,67562,0,67514,2090,4613,5165,6143,7112,994,7207,7755,8611,9154
warmup,5.000,66670,,66670,0,66662,1712,4637,5181,6085,6979,399,7366,8034,8937,9479
warmup,6.000,65720,,65720,0,65760,2176,4749,5273,6111,7086,4548,7384,8090,9063,9452
warmup,7.000,66219,,66219,0,66210,2174,4606,5131,6340,7734,1650,7309,7994,9038,9904
warmup,8.000,66948,,66948,0,66967,2296,4593,5089,6186,7469,3559,7333,7950,8807,9272
warmup,9.000,66597,,66604,0,66526,2269,4577,5123,6098,7243,3451,7195,7923,9054,9766
warmup,10.000,66023,,66043,0,66040,2482,4711,5319,6348,7181,1965,7318,7919,8932,9779
warmup,11.000,66727,,66700,0,66763,2344,4606,5139,6645,8448,1131,7257,7917,8711,9267
warmup,12.000,64569,,64570,0,64489,2451,4650,5115,6029,7092,1895,7474,8304,9365,9787
warmup,13.000,66693,,66692,0,66762,2601,4516,5075,6023,6892,2872,7282,7892,8710,9247
warmup,14.000,65706,,65769,0,65746,1850,4719,5236,6470,7718,2640,7362,7995,8904,9372
warmup,15.000,66293,,66230,0,66165,2462,4561,5108,6110,7123,3394,7320,7963,8749,9455
warmup,16.000,63822,,63822,0,63843,2613,4540,4965,5592,6282,4769,7620,8402,9297,9780
warmup,17.000,63882,,63882,0,64020,2341,4613,5146,6214,7417,3896,7583,8337,9342,10215
warmup,18.000,65250,,65253,0,65227,2277,4671,5140,6068,6841,4688,7474,8277,9211,9836
warmup,19.000,66464,,66518,0,66472,1895,4544,5191,5975,6694,4210,7255,7877,8901,9768
warmup,20.000,66730,,66673,0,66645,2815,4648,5228,6214,6769,4221,7279,7956,8807,9379
warmup,21.000,65247,,65252,0,65259,2336,4672,5282,6395,7661,3294,7499,8164,9178,9705
warmup,22.000,65771,,65776,0,65782,2452,4608,5264,6416,7490,3776,7336,8046,9095,9669
warmup,23.000,64585,,64575,0,64513,2544,4710,5222,6237,7081,3243,7615,8189,9052,9530
warmup,24.000,65813,,65834,0,65822,2356,4913,5678,7176,7932,3750,7373,7991,8956,9790
warmup,25.000,65420,,65532,0,65621,2655,4664,5219,6235,7033,3430,7362,8028,9036,9550
warmup,26.000,66808,,66676,0,66692,2509,4683,5214,5989,6477,3709,7230,7797,8734,9352
warmup,27.000,65954,,65953,0,65893,2884,4717,5278,6357,7444,3853,7339,8017,8929,9412
warmup,28.000,65485,,65485,0,65576,1506,4531,5059,6095,7053,2944,7407,8149,9028,9743
warmup,29.000,66041,,66062,0,65924,2488,4619,5182,6217,6937,3285,7369,8012,8808,9395
warmup,30.000,66008,,66017,0,66099,2797,4571,4980,5959,6691,2142,7374,8095,8961,9351
warmup,31.000,67524,,67511,0,67533,306,4568,5015,5933,6526,119,7042,7638,8620,9173
warmup,32.000,67379,,67362,0,67339,1937,4407,4957,5691,6066,3992,7198,7786,8556,9099
warmup,33.000,64597,,64597,0,64598,2669,4520,4954,5832,6661,4955,7522,8171,9085,9556
warmup,34.000,66559,,66564,0,66533,2433,4608,5115,6200,7973,3669,7321,7934,8745,9424
warmup,35.000,67252,,67247,0,67250,2387,4434,4948,5788,6580,3400,7267,7838,8684,9558
warmup,36.000,67926,,67926,0,67941,2150,4306,4844,5732,6446,2686,7122,7778,8502,9016
warmup,37.000,68307,,68336,0,68327,2581,4380,4850,5662,6760,4881,7152,7790,8466,8842
warmup,38.000,68416,,68387,0,68537,1883,4392,4869,5628,6192,4774,7081,7690,8356,8903
warmup,39.000,68339,,68371,0,68199,2210,4535,5031,5896,6827,2667,7005,7670,8493,9020
warmup,40.000,67650,,67620,0,67682,2351,4386,4864,5742,6218,4240,7181,7830,8512,9039
warmup,41.000,66871,,66869,0,66916,2865,4439,5090,5980,6674,2120,7186,7902,8842,9348
warmup,42.000,67109,,67109,0,67056,2819,4462,5024,5922,6601,4184,7293,7916,8726,9006
warmup,43.000,66697,,66697,0,66706,2101,4422,4908,5790,6425,4490,7291,7906,8815,9369
warmup,44.001,66976,,67054,0,66939,2720,4490,5028,5921,6719,4839,7289,7925,8686,9137
warmup,45.000,67350,,67284,0,67355,2856,4568,5142,6241,7623,2564,7201,7877,8614,9347
warmup,46.000,66662,,66650,0,66733,2675,4508,5014,5967,7380,2477,7243,7832,8806,9248
warmup,47.000,67441,,67441,0,67358,2560,4441,4982,6014,6852,1993,7216,7845,8493,8896
