id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate85,1.001,28739,,27805,0,28086,134,3116,7956,26544,35930,192,2877,7253,23731,46708
q3-rate85,2.000,51472,,50898,0,45764,1229,46823,75133,206624,290847,906,20989,48523,93381,112558
q3-rate85,3.000,42669,,44084,0,48949,368,2939,27471,373344,399702,708,3020,8013,59110,109344
q3-rate85,4.000,40859,,40866,0,40883,302,1268,1679,3037,7420,624,1799,2298,3728,7786
q3-rate85,5.000,40849,,40871,0,40846,261,1207,1558,2264,2939,543,1709,2146,2966,3850
q3-rate85,6.000,40808,,40811,0,40819,341,1118,1507,2218,4001,511,1680,2108,2994,5199
q3-rate85,7.000,40870,,40852,0,40870,189,1142,1529,2488,4910,498,1664,2113,3195,5468
q3-rate85,8.000,40858,,40854,0,40854,283,1165,1546,2163,3676,567,1680,2112,3077,4292
q3-rate85,9.000,40851,,40866,0,40841,216,1163,1492,2178,2925,552,1668,2129,2944,3615
q3-rate85,10.000,40824,,40804,0,40821,191,1141,1518,2356,3782,566,1665,2087,3121,4881
q3-rate85,11.000,40810,,40821,0,40820,217,1105,1499,2290,3633,489,1623,2084,2988,4035
q3-rate85,12.000,40813,,40830,0,40828,289,1131,1453,2152,3713,451,1652,2067,2888,4404
q3-rate85,13.000,40813,,40803,0,40797,311,1163,1505,2252,3681,382,1623,2069,2999,4861
q3-rate85,14.000,40865,,40863,0,40868,205,1114,1478,2420,3638,461,1628,2124,3209,4632
q3-rate85,15.000,40857,,40853,0,40836,228,1129,1499,2229,3259,410,1648,2076,2920,4070
q3-rate85,16.000,40816,,40826,0,40839,247,1059,1370,2170,3039,512,1584,2052,3005,4419
