Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分38秒   999    118756   11.00    4.00    0.00    0.00   15.00     1    445.00      0.00 2673864  120168   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分39秒   999    118756  254.00   81.00    0.00    0.00  335.00     1  51422.00      0.00 2748152  173452   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分40秒   999    118756  290.00   91.00    0.00    0.00  381.00     1 109359.00      0.00 2759468  188164   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分41秒   999    118756  278.00   99.00    0.00    0.00  377.00     1  25573.00      0.00 2754180  184164   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分42秒   999    118756  267.00  107.00    0.00    0.00  374.00     1   9731.00      0.00 2753492  184128   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分43秒   999    118756  278.00   99.00    0.00    0.00  377.00     1   6535.00      0.00 2752804  183496   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分44秒   999    118756  270.00  107.00    0.00    0.00  377.00     1   3652.00      0.00 2751200  183764   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分45秒   999    118756  263.00  115.00    0.00    0.00  378.00     1   2654.00      0.00 2750172  182572   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分46秒   999    118756  268.00  108.00    0.00    0.00  376.00     1   3086.00      0.00 2748108  181248   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分47秒   999    118756  273.00  103.00    0.00    0.00  376.00     1   1647.00      0.00 2744132  180476   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分48秒   999    118756  279.00  100.00    0.00    0.00  379.00     1   2401.00      0.00 2741676  177848   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分49秒   999    118756  267.00  109.00    0.00    0.00  376.00     1   2468.00      0.00 2740572  177304   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分50秒   999    118756  265.00  112.00    0.00    0.00  377.00     1   2136.00      0.00 2740268  176352   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分51秒   999    118756  269.00  106.00    0.00    0.00  375.00     1    758.00      0.00 2739676  176000   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分52秒   999    118756  264.00  113.00    0.00    0.00  377.00     1    903.00      0.00 2737320  173804   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分53秒   999    118756  266.00  111.00    0.00    0.00  377.00     1    956.00      0.00 2737448  173740   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分54秒   999    118756  259.00  117.00    0.00    0.00  376.00     1    295.00      0.00 2734360  171260   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
