id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,31989,,31942,0,31146,178,5713,12176,21098,25461,83,958,2902,6599,10651
warmup,2.001,54892,,54450,0,55178,2899,6830,19089,39650,46473,120,7640,8733,12484,17825
warmup,3.001,62698,,62686,0,62951,2865,5859,7025,8700,9607,2340,7668,8513,9602,10427
warmup,4.001,63268,,63268,0,63269,2243,5460,6336,7910,8898,2157,7685,8438,9736,10309
warmup,5.001,62409,,62415,0,62352,2167,5232,6084,7681,8911,1428,7760,8573,9629,10345
warmup,6.001,63098,,63101,0,62938,2221,5851,6765,8243,9004,1521,7537,8322,9518,10177
warmup,7.001,63810,,63823,0,63980,2848,6213,7556,9005,10224,241,7567,8347,9463,10316
warmup,8.001,63828,,63807,0,63838,2769,5490,6524,8566,10445,2710,7590,8397,9567,10896
warmup,9.001,63751,,63751,0,63682,2591,6067,7268,9489,10571,2216,7569,8354,9745,10574
warmup,10.001,64424,,64423,0,64458,2194,5750,6564,8148,8983,3152,7489,8383,9496,10625
warmup,11.001,61339,,61340,0,61408,2383,5330,6057,8383,10520,1282,7976,8821,9739,10838
warmup,12.001,62438,,62437,0,62361,2736,5442,6233,8316,9515,3655,7785,8573,9776,10394
warmup,13.001,64016,,64016,0,64000,3019,5814,6888,9042,10143,433,7564,8421,9675,10288
warmup,14.001,63496,,63497,0,63545,2498,5426,6273,7615,9681,581,7707,8407,9463,10587
warmup,15.001,62713,,62776,0,62700,2362,5555,6489,8665,10340,4098,7689,8553,9884,10550
warmup,16.001,61649,,61597,0,61687,2770,5517,6364,7665,8835,3817,7966,8595,9617,10264
warmup,17.001,63195,,63183,0,63264,1875,5486,6431,8060,9041,3087,7608,8381,9522,10497
warmup,18.001,62683,,62684,0,62623,3260,5687,6717,8185,9618,2379,7692,8483,9813,10543
warmup,19.001,62778,,62777,0,62775,2638,5721,6617,9202,10668,3284,7656,8586,9797,10410
warmup,20.001,65236,,65298,0,65276,2657,5551,6469,7758,9591,3110,7322,8025,9051,9959
warmup,21.001,64677,,64619,0,64636,3230,5622,6560,8206,9309,3204,7508,8280,9236,9798
warmup,22.001,65707,,65703,0,65659,2845,5277,6016,7424,8804,3129,7442,8125,9156,9958
warmup,23.001,65457,,65457,0,65399,3030,5599,6504,8025,9007,3022,7444,8072,9025,9823
warmup,24.001,63753,,63753,0,63764,2301,5756,6710,8095,9607,3450,7577,8331,9500,10455
warmup,25.001,63140,,63153,0,63221,2322,5305,6081,7579,8405,3157,7602,8459,9476,10294
warmup,26.001,62749,,62736,0,62663,2644,5637,6602,8038,9286,2762,7841,8678,9940,11352
warmup,27.001,63370,,63370,0,63241,2472,5416,6190,8073,9038,3269,7705,8502,9588,10238
warmup,28.001,62387,,62417,0,62567,3111,5713,6817,8263,9171,4138,7899,8579,9591,10269
warmup,29.001,61676,,61646,0,61621,2691,5338,6033,7537,8606,3226,7839,8808,9823,10423
warmup,30.000,59541,,59578,0,59707,3011,5413,6422,8317,10029,3939,7978,8764,9840,10751
warmup,31.001,62974,,63014,0,62864,2795,5637,6485,8268,9140,3545,7663,8558,9794,10872
warmup,32.001,63882,,63805,0,63910,1057,5436,6275,7695,8708,256,7506,8239,9398,10474
warmup,33.001,63379,,63379,0,63144,2761,5707,6774,8638,10130,2752,7703,8610,9728,10298
warmup,34.001,63349,,63349,0,63549,2864,5546,6578,8507,9915,3965,7594,8360,9672,11389
warmup,35.001,61256,,61256,0,61210,2904,5739,6630,8362,9088,3245,8019,8846,9813,10498
warmup,36.001,60530,,60530,0,60531,3033,5412,6354,7919,8981,4261,8024,9046,9877,10469
warmup,37.001,61528,,61528,0,61540,3072,5467,6305,7780,8727,3233,8002,8799,9855,10351
warmup,38.001,61787,,61881,0,61914,2628,5406,6408,8730,10121,2969,7937,8708,9764,10998
warmup,39.001,59952,,59858,0,59963,2522,5561,6381,7956,8685,3390,8211,9132,10127,10848
warmup,40.001,59057,,59057,0,59036,2859,5150,5749,7057,8279,3609,8269,9282,10264,10750
warmup,41.001,62118,,62118,0,62107,2875,5445,6456,8703,10201,3723,7732,8579,9807,10664
warmup,42.001,62525,,62547,0,62606,2770,5472,6357,8183,9283,2579,7800,8653,9697,10325
warmup,43.001,60212,,60190,0,60005,2314,5512,6385,8007,8791,1725,8049,8864,9963,10954
warmup,44.001,61364,,61416,0,61321,2028,5825,7245,8948,9546,1011,7813,8875,10130,11010
warmup,45.001,60679,,60627,0,60858,3083,5560,6394,7977,9865,2207,7791,8716,10014,10638
warmup,46.001,60231,,60280,0,59925,3047,5366,6312,7923,9224,3926,8107,8942,9969,10683
warmup,47.001,62283,,62235,0,62561,2857,5505,6461,8017,9358,2415,7651,8613,9804,10302
warmup,48.001,61368,,61367,0,61224,2520,5472,6230,7736,8440,4097,7952,8801,9859,10444
warmup,49.001,61905,,61920,0,62087,2161,5889,6907,8704,9461,4066,7861,8808,9869,10671
warmup,50.001,64315,,64300,0,64141,1761,5452,6546,8535,10233,3027,7492,8346,9628,10629
warmup,51.001,62047,,62078,0,62096,2661,5911,7160,9403,10220,4338,7764,8826,9955,10732
warmup,52.001,63601,,63570,0,63519,2779,6143,7449,9145,10354,3349,7587,8488,9618,10242
warmup,53.001,63283,,63283,0,63169,2538,5422,6369,9088,12303,3215,7561,8420,9575,10467
warmup,54.001,65030,,65030,0,65281,2955,5792,6847,8410,10197,2116,7407,8200,9495,10352
warmup,55.001,64314,,64317,0,64260,2423,5916,6679,7882,8578,2587,7547,8383,9619,10266
warmup,56.001,64226,,64312,0,64111,2038,5765,6758,8646,10172,3146,7621,8322,9502,10280
warmup,57.001,64986,,64937,0,65225,1873,5688,6651,8338,9595,3192,7499,8246,9293,10221
warmup,58.001,65155,,65115,0,65037,2674,5391,6239,7950,9367,2395,7433,8178,9364,10167
warmup,59.001,63580,,63584,0,63565,3181,5602,6390,7960,9107,2767,7551,8408,9524,10438
warmup,60.001,62957,,62974,0,62989,2081,5932,6956,9047,10152,3407,7495,8218,9491,27240
