id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate70,1.001,31264,,30372,0,30637,154,4892,10829,25165,32729,242,4794,11784,31939,46875
q3-rate70,2.000,36582,,37433,0,37173,130,908,2427,11878,19454,270,1236,3079,24552,43203
q3-rate70,3.000,33598,,33595,0,33604,108,515,712,1003,2008,253,748,917,1333,3114
q3-rate70,4.000,33614,,33628,0,33630,122,454,604,833,1024,200,701,846,1111,1457
q3-rate70,5.000,33607,,33604,0,33596,112,412,586,867,1233,233,677,843,1303,2239
q3-rate70,6.000,33625,,33621,0,33625,120,534,722,946,1649,313,810,932,1318,2645
q3-rate70,7.000,33616,,33635,0,33629,123,513,667,979,1227,297,788,940,1267,1758
q3-rate70,8.000,33640,,33626,0,33628,122,522,723,1169,2122,295,789,1019,1767,3324
q3-rate70,9.000,33582,,33581,0,33597,139,648,795,1011,1341,255,883,1003,1361,1898
q3-rate70,10.000,33606,,33614,0,33604,135,541,726,997,1561,222,800,959,1419,2509
q3-rate70,11.000,33640,,33629,0,33624,120,623,793,1084,1598,305,867,1018,1574,2289
q3-rate70,12.000,33616,,33619,0,33621,125,482,656,927,1090,230,753,909,1232,1668
q3-rate70,13.000,33598,,33595,0,33603,120,581,746,959,1792,249,829,966,1373,1792
q3-rate70,14.000,33625,,33642,0,33636,117,465,649,1020,2485,281,714,906,1458,3800
q3-rate70,15.000,33605,,33591,0,33588,112,457,626,923,1375,247,726,885,1275,2117
q3-rate70,16.000,33626,,33632,0,33630,116,443,597,1051,3515,250,678,876,1497,3007
q3-rate70,17.000,33585,,33593,0,33598,118,626,791,1069,4324,242,866,975,1498,3083
q3-rate70,18.000,33628,,33621,0,33622,108,541,723,1043,2911,345,795,920,1475,2612
q3-rate70,19.000,33601,,33610,0,33600,127,614,790,1034,2814,306,865,977,1470,2504
q3-rate70,20.000,33593,,33578,0,33586,125,476,648,946,2454,252,747,911,1487,3698
q3-rate70,21.000,33606,,33601,0,33600,115,435,592,955,2415,271,687,875,1347,2632
q3-rate70,22.000,33624,,33643,0,33637,130,464,633,882,1065,258,742,914,1140,1544
q3-rate70,23.000,33600,,33584,0,33578,121,568,754,1008,1521,305,809,961,1382,2072
q3-rate70,24.000,33633,,33627,0,33632,124,604,793,1049,1343,314,860,1013,1469,1925
q3-rate70,25.000,33573,,33603,0,33605,119,599,782,1103,1413,293,871,1035,1555,2078
q3-rate70,26.000,33653,,33616,0,33621,123,667,835,1075,1814,315,895,1024,1564,2056
q3-rate70,27.000,33583,,33595,0,33603,119,599,764,1038,1600,241,841,982,1405,2047
q3-rate70,28.000,33608,,33604,0,33590,128,676,833,1036,1500,291,904,1021,1467,1989
q3-rate70,29.000,33624,,33626,0,33622,136,678,846,1063,1585,310,892,1024,1552,2004
q3-rate70,30.000,33634,,33640,0,33639,121,692,859,1109,1410,282,913,1054,1562,2106
q3-rate70,31.000,33614,,33629,0,33636,127,613,790,1009,1423,296,858,991,1494,2072
q3-rate70,32.001,33612,,33599,0,33592,123,620,777,970,1889,259,846,962,1236,2257
q3-rate70,33.000,33628,,33622,0,33627,130,672,844,1057,1729,278,897,1016,1609,2154
q3-rate70,34.000,33589,,33580,0,33584,137,678,843,1128,1757,331,916,1034,1668,3057
q3-rate70,35.000,33624,,33651,0,33647,133,635,835,1251,2346,250,878,1095,1886,2828
q3-rate70,36.000,33597,,33584,0,33591,145,610,784,1021,1356,286,843,967,1309,1816
q3-rate70,37.000,33586,,33601,0,33597,117,568,747,1003,2652,255,817,957,1341,3252
q3-rate70,38.000,33653,,33628,0,33626,130,646,810,1015,1208,301,882,1009,1360,1919
q3-rate70,39.000,33605,,33609,0,33619,136,665,829,1054,1415,280,896,1009,1505,1935
q3-rate70,40.000,33607,,33607,0,33615,155,652,826,1150,1848,292,889,1087,1658,2268
q3-rate70,41.000,33629,,33629,0,33614,155,703,916,1328,1803,319,994,1272,1924,2428
q3-rate70,42.000,33596,,33598,0,33599,129,629,856,1375,4163,228,902,1205,1877,3058
q3-rate70,43.000,33619,,33636,0,33636,126,592,784,1015,1246,261,848,991,1376,1794
q3-rate70,44.000,33642,,33616,0,33614,137,698,872,1190,1757,293,943,1115,1791,2384
q3-rate70,45.000,33633,,33627,0,33628,117,663,857,1192,1997,296,911,1111,1885,3017
q3-rate70,46.000,33605,,33655,0,33646,122,620,810,1076,2290,285,885,1014,1536,2521
q3-rate70,47.000,33612,,33582,0,33584,124,626,799,1058,1423,305,874,1020,1485,2013
q3-rate70,48.000,33629,,33622,0,33629,122,571,740,968,1841,267,833,968,1337,2009
q3-rate70,49.000,33641,,33644,0,33635,114,628,790,1032,1515,316,870,1007,1494,1986
q3-rate70,50.000,33573,,33596,0,33603,116,628,790,1025,1277,289,885,1001,1487,2097
q3-rate70,51.000,33627,,33616,0,33617,117,606,813,1107,1584,269,894,1079,1565,2093
q3-rate70,52.000,33627,,33649,0,33641,152,700,892,1259,1671,355,970,1176,1836,2263
q3-rate70,53.000,33594,,33585,0,33587,126,711,899,1264,1721,326,968,1174,1812,2192
q3-rate70,54.000,33611,,33595,0,33606,139,659,863,1236,2007,300,938,1165,1878,3440
q3-rate70,55.000,33623,,33615,0,33613,162,741,956,1461,2202,291,1051,1412,1977,2486
q3-rate70,56.000,33640,,33639,0,33637,136,622,815,1216,1925,292,894,1063,1775,2569
q3-rate70,57.000,33605,,33599,0,33593,141,650,804,1032,1235,272,887,1005,1405,1919
q3-rate70,58.000,33606,,33625,0,33634,127,690,848,1099,1380,349,915,1055,1603,2002
q3-rate70,59.000,33629,,33633,0,33627,140,670,851,1128,1466,334,893,1052,1574,2034
q3-rate70,60.000,33596,,33579,0,33589,146,708,904,1252,1564,381,984,1211,1849,2594
q3-rate70,61.000,33601,,33614,0,33606,118,650,860,1252,1635,300,937,1155,1733,2250
q3-rate70,62.000,33585,,33588,0,33592,122,712,889,1169,1775,290,950,1137,1769,2190
q3-rate70,63.000,33638,,33627,0,33627,130,702,880,1284,1888,320,950,1144,1788,2414
q3-rate70,64.000,33597,,33600,0,33595,126,676,858,1094,1322,282,931,1079,1620,2118
q3-rate70,65.000,33599,,33591,0,33593,130,679,883,1246,1587,263,945,1219,1875,2319
q3-rate70,66.000,33619,,33638,0,33637,145,605,766,1067,3087,262,849,980,1570,4909
q3-rate70,67.000,33604,,33605,0,33597,125,617,769,936,1138,278,848,966,1259,1676
q3-rate70,68.000,33589,,33580,0,33594,113,661,848,1144,1704,246,905,1058,1708,2125
q3-rate70,69.000,33647,,33630,0,33618,131,670,851,1193,1601,268,947,1168,1753,2095
q3-rate70,70.000,33612,,33610,0,33627,134,664,883,1266,1815,361,974,1204,1870,2561
q3-rate70,71.000,33619,,33625,0,33606,157,706,893,1148,1626,324,932,1121,1715,2198
q3-rate70,72.000,33622,,33622,0,33626,141,641,827,1049,1999,274,885,1013,1450,2097
q3-rate70,73.000,33608,,33624,0,33638,143,635,795,1025,2421,301,853,966,1472,3458
q3-rate70,74.000,33625,,33640,0,33627,140,636,774,956,1115,301,868,979,1268,1846
q3-rate70,75.000,33624,,33593,0,33588,138,674,842,1060,1434,279,888,1014,1397,1952
q3-rate70,76.000,33621,,33629,0,33634,132,655,818,1102,1488,253,892,1022,1518,1978
q3-rate70,77.000,33633,,33625,0,33630,123,580,770,1080,1823,251,825,1003,1504,2144
q3-rate70,78.000,33593,,33593,0,33590,121,645,798,1028,1405,261,846,969,1329,2000
q3-rate70,79.000,33635,,33634,0,33630,141,551,710,937,1444,240,815,937,1231,2420
q3-rate70,80.000,33597,,33598,0,33598,142,652,793,1007,1431,319,863,972,1365,2260
q3-rate70,81.000,33588,,33586,0,33589,139,619,780,993,1703,346,848,947,1180,2262
q3-rate70,82.000,33617,,33632,0,33635,145,629,779,960,1141,314,872,973,1190,1935
q3-rate70,83.000,33650,,33634,0,33629,116,637,795,982,1872,333,861,971,1425,3780
q3-rate70,84.000,33568,,33600,0,33601,125,611,770,965,1101,281,863,968,1150,1603
q3-rate70,85.000,33610,,33592,0,33593,128,610,782,989,1212,298,865,976,1350,1934
q3-rate70,86.000,33581,,33592,0,33598,110,603,790,1033,1288,312,878,1008,1430,1956
q3-rate70,87.000,33650,,33631,0,33635,132,609,767,1073,1433,251,855,985,1428,1948
q3-rate70,88.000,33637,,33632,0,33617,115,625,782,971,1750,290,864,962,1332,2389
q3-rate70,89.000,33595,,33592,0,33592,140,638,774,973,1404,313,858,956,1191,1838
q3-rate70,90.000,33625,,33630,0,33635,129,674,822,1027,1304,349,875,992,1299,2037
q3-rate70,91.000,33596,,33597,0,33596,139,711,879,1208,1995,304,957,1122,1783,3018
q3-rate70,92.000,33578,,33596,0,33603,148,620,761,944,1183,266,855,957,1163,1834
q3-rate70,93.000,33650,,33621,0,33620,134,643,803,1012,1353,306,860,969,1281,1741
q3-rate70,94.000,33592,,33597,0,33595,138,663,835,1072,1281,288,895,1032,1560,2020
q3-rate70,95.000,33632,,33638,0,33632,123,637,850,1234,1836,258,936,1177,1856,2309
q3-rate70,96.000,33590,,33589,0,33594,132,697,894,1242,1933,319,971,1189,1816,2467
q3-rate70,97.000,33576,,33609,0,33601,134,617,824,1145,1769,261,900,1098,1730,3155
q3-rate70,98.000,33623,,33520,0,33549,149,651,834,1081,2027,280,890,1009,1470,2062
q3-rate70,99.000,33595,,33663,0,33641,126,569,729,920,1061,254,818,929,1121,1724
q3-rate70,100.000,33626,,33624,0,33619,160,637,774,959,1213,310,847,957,1238,1938
q3-rate70,101.000,33625,,33634,0,33633,142,631,774,963,1126,338,856,956,1250,1865
q3-rate70,102.000,33594,,33592,0,33602,129,629,788,1011,1224,262,870,984,1377,2011
q3-rate70,103.000,33626,,33624,0,33636,131,658,809,991,1233,341,878,980,1379,1893
q3-rate70,104.000,33597,,33603,0,33588,131,596,751,947,1082,285,840,959,1182,1695
q3-rate70,105.000,33616,,33624,0,33634,141,676,839,1082,1422,297,906,1044,1625,2208
q3-rate70,106.000,33619,,33600,0,33589,134,611,768,980,1754,293,862,972,1488,2832
q3-rate70,107.000,33598,,33600,0,33593,134,641,798,998,1335,346,863,988,1357,1915
q3-rate70,108.000,33617,,33619,0,33632,108,573,734,1030,1646,231,842,987,1506,2160
