id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate50,1.000,22288,,21877,0,21773,122,4190,10081,25317,36752,196,4128,11670,33149,42663
q3-rate50,2.000,26776,,27169,0,27279,111,342,575,4613,8938,183,512,745,7180,17588
q3-rate50,3.000,24386,,24393,0,24397,105,345,533,804,1959,212,573,713,938,2008
q3-rate50,4.000,24412,,24417,0,24409,105,334,481,677,1073,190,542,675,887,1367
q3-rate50,5.000,24420,,24404,0,24414,117,415,606,798,900,221,639,776,923,1025
q3-rate50,6.000,24394,,24397,0,24390,113,287,423,620,863,202,499,621,810,1059
q3-rate50,7.000,24412,,24409,0,24415,105,264,391,636,800,220,481,616,827,1059
q3-rate50,8.000,24384,,24398,0,24392,114,347,510,683,812,208,597,725,879,992
q3-rate50,9.000,24417,,24412,0,24412,107,260,367,666,2651,225,457,573,1153,4261
q3-rate50,10.000,24415,,24415,0,24412,109,316,462,650,762,197,526,661,846,1013
q3-rate50,11.000,24391,,24380,0,24388,105,422,602,801,951,220,666,790,926,1130
q3-rate50,12.000,24384,,24402,0,24393,123,506,650,796,897,305,712,813,927,1013
q3-rate50,13.000,24429,,24410,0,24409,110,369,568,759,931,244,632,766,917,1044
q3-rate50,14.000,24398,,24416,0,24423,122,500,632,789,909,283,711,805,936,1018
q3-rate50,15.000,24396,,24387,0,24392,119,364,550,772,1725,243,590,730,925,1888
q3-rate50,16.000,24424,,24414,0,24405,113,408,585,767,879,252,637,758,910,1049
q3-rate50,17.000,24378,,24387,0,24391,130,482,638,805,959,264,729,818,941,1105
q3-rate50,18.000,24393,,24398,0,24395,115,468,632,879,7961,238,713,821,993,4507
q3-rate50,19.000,24408,,24421,0,24417,111,379,527,732,959,201,606,719,888,1579
q3-rate50,20.000,24414,,24407,0,24413,116,464,611,775,878,227,683,787,924,1024
q3-rate50,21.000,24405,,24385,0,24381,114,488,644,787,877,285,718,819,943,1065
q3-rate50,22.000,24398,,24420,0,24423,115,396,544,729,879,211,613,723,874,1152
